Date,Searches,WeekNumber,Cases,Week1-Prediction,Week2-Prediction,Week3-Prediction,Week4-Prediction,Naive-1Week,Naive-2Week,Naive-3Week,Naive-4Week,Week1-Error,Week2-Error,Week3-Error,Week4-Error
11/12/2016,0.0,50,7.0,-22.081242348901032,-15.74881353745997,0.30515070443175735,0.07757591854795813,0,135,1,7,-29.081242348901032,-22.74881353745997,-6.694849295568242,-6.922424081452042
18/12/2016,0.0,51,4.999999999999999,1.9664741417214275,-8.345452529352308,-1.5375487342641503,1.076156878748387,7,0,135,1,-3.033525858278572,-13.345452529352308,-6.537548734264149,-3.923843121251612
25/12/2016,0.0,52,0.0,-0.9038101337352396,-15.18197081455767,-15.286196458458305,-17.85745130664945,5,7,0,135,-0.9038101337352396,-15.18197081455767,-15.286196458458305,-17.85745130664945
01/01/2017,0.0,1,0.0,-0.8063099082830548,-8.186337280884386,-7.2609482344561815,8.387347810274958,0,5,7,0,-0.8063099082830548,-8.186337280884386,-7.2609482344561815,8.387347810274958
08/01/2017,0.0,2,0.0,-3.148316895375997,0.09306444259691983,-6.773370172484219,-16.21614656139791,0,0,5,7,-3.148316895375997,0.09306444259691983,-6.773370172484219,-16.21614656139791
15/01/2017,0.0,3,0.0,-2.925834703336656,-0.268789564002268,-0.763438295307234,5.696136972033382,0,0,0,5,-2.925834703336656,-0.268789564002268,-0.763438295307234,5.696136972033382
22/01/2017,0.0,4,0.0,-1.3233070904543995,-0.9882177654607222,0.8516036909031123,-1.4671905398900806,0,0,0,0,-1.3233070904543995,-0.9882177654607222,0.8516036909031123,-1.4671905398900806
29/01/2017,0.0,5,0.9999999999999999,-0.34646400738298894,0.8035987876586989,0.512373584363386,1.4953937350040674,0,0,0,0,-1.3464640073829888,-0.19640121234130103,-0.4876264156366139,0.49539373500406747
05/02/2017,0.0,6,0.9999999999999999,0.497932786250934,0.4595122411723062,0.32554044086270034,0.9740003200234473,1,0,0,0,-0.5020672137490658,-0.5404877588276937,-0.6744595591372995,-0.025999679976552614
12/02/2017,0.0,7,0.0,-0.8613989826475084,2.3634185285767915,1.2497744476225228,2.948518469810337,1,1,0,0,-0.8613989826475084,2.3634185285767915,1.2497744476225228,2.948518469810337
19/02/2017,0.0,8,0.9999999999999999,-0.5055002831342816,1.3413836905401946,2.4964824610835312,4.71953488312304,0,1,1,0,-1.5055002831342814,0.3413836905401947,1.4964824610835312,3.71953488312304
26/02/2017,0.0,9,0.0,0.9118566893076897,1.1851598625037074,1.9779191989912839,1.377547844991833,1,0,1,1,0.9118566893076897,1.1851598625037074,1.9779191989912839,1.377547844991833
05/03/2017,0.0,10,0.0,-1.825653814688176,-0.6896784785396979,1.1832646446799486,1.988158266452998,0,1,0,1,-1.825653814688176,-0.6896784785396979,1.1832646446799486,1.988158266452998
12/03/2017,0.0,11,0.0,1.1635335661807655,0.6083792511533573,-0.13728451470918954,0.13987673044487833,0,0,1,0,1.1635335661807655,0.6083792511533573,-0.13728451470918954,0.13987673044487833
19/03/2017,0.0,12,0.0,0.1071089123097062,0.007858995370455086,-0.1437663914895803,0.26016032989397647,0,0,0,1,0.1071089123097062,0.007858995370455086,-0.1437663914895803,0.26016032989397647
26/03/2017,0.0,13,0.9999999999999999,0.6387710732084513,-0.6191023449428007,0.547321813729629,1.471606388503164,0,0,0,0,-0.3612289267915486,-1.6191023449428006,-0.45267818627037093,0.47160638850316416
02/04/2017,0.0,14,0.0,1.2881876686185598,-0.30821070613812657,-0.23374179080046714,-0.5719553146766126,1,0,0,0,1.2881876686185598,-0.30821070613812657,-0.23374179080046714,-0.5719553146766126
09/04/2017,0.0,15,0.0,-1.0222218250495196,-0.6369511979038641,0.9119184663521498,2.482184068611711,0,1,0,0,-1.0222218250495196,-0.6369511979038641,0.9119184663521498,2.482184068611711
16/04/2017,0.0,16,0.9999999999999999,0.07047881882995367,0.5147430843006447,1.0796804630389065,2.5273656335489454,0,0,1,0,-0.9295211811700462,-0.48525691569935514,0.07968046303890663,1.5273656335489454
23/04/2017,0.0,17,0.0,-0.8274134561720491,-0.267289591887705,1.1227348596411197,2.1258143350563943,1,0,0,1,-0.8274134561720491,-0.267289591887705,1.1227348596411197,2.1258143350563943
30/04/2017,0.0,18,0.0,-1.6416924758151175,-1.0953576936680078,1.2214049003022165,1.2891009498737753,0,1,0,0,-1.6416924758151175,-1.0953576936680078,1.2214049003022165,1.2891009498737753
07/05/2017,0.0,19,0.9999999999999999,0.20878908722788095,0.7314431997292117,0.5005439809136838,-0.4468762880732119,0,0,1,0,-0.791210912772119,-0.2685568002707882,-0.4994560190863161,-1.4468762880732118
14/05/2017,0.0,20,0.0,0.05898344829708338,0.024955314767248927,1.3106231805362552,1.8068236620353162,1,0,0,1,0.05898344829708338,0.024955314767248927,1.3106231805362552,1.8068236620353162
21/05/2017,0.0,21,0.0,-0.26972035936802624,-0.8743064999915287,0.669211106833294,0.9928554382447898,0,1,0,0,-0.26972035936802624,-0.8743064999915287,0.669211106833294,0.9928554382447898
28/05/2017,0.0,22,7.0,1.1871754500326515,0.7947864514856413,-0.2899377569512278,-0.982137566844672,0,0,1,0,-5.812824549967349,-6.205213548514359,-7.289937756951228,-7.982137566844672
04/06/2017,0.0,23,0.0,2.5611764010450244,0.5179193160133436,0.8001649393018335,0.6417967472581565,7,0,0,1,2.5611764010450244,0.5179193160133436,0.8001649393018335,0.6417967472581565
11/06/2017,0.0,24,0.9999999999999999,-1.647235851021111,-1.0808144857746362,0.7483970497976988,-0.03212024185881018,0,7,0,0,-2.6472358510211107,-2.0808144857746362,-0.25160295020230106,-1.03212024185881
18/06/2017,0.0,25,0.0,1.4741877773341536,-0.47619127892445773,-0.23276609562404454,-1.9278911293846368,1,0,7,0,1.4741877773341536,-0.47619127892445773,-0.23276609562404454,-1.9278911293846368
25/06/2017,0.0,26,-9.0,-2.15960879850775,-1.5597172674494981,0.2743854815398902,-0.6903807625286281,0,1,0,7,6.84039120149225,7.440282732550502,9.27438548153989,8.309619237471372
02/07/2017,0.0,27,0.0,-7.220857097982466,-2.0696874063450097,0.23360193266682328,0.10186028366222978,-9,0,1,0,-7.220857097982466,-2.0696874063450097,0.23360193266682328,0.10186028366222978
09/07/2017,0.0,28,0.0,8.136481040624082,4.9391340615040065,-2.490018416852057,-2.862511576885432,0,-9,0,1,8.136481040624082,4.9391340615040065,-2.490018416852057,-2.862511576885432
16/07/2017,0.0,29,0.0,-9.337603581914902,-9.963074630640149,0.5742341870527714,-1.8246880547890068,0,0,-9,0,-9.337603581914902,-9.963074630640149,0.5742341870527714,-1.8246880547890068
23/07/2017,0.0,30,0.0,5.845530424333512,-1.1613381246584653,-2.043485150594786,-0.3576325327692926,0,0,0,-9,5.845530424333512,-1.1613381246584653,-2.043485150594786,-0.3576325327692926
30/07/2017,0.0,31,0.0,-1.4239784526053072,3.852848549721837,1.2718771277522296,4.818418914371133,0,0,0,0,-1.4239784526053072,3.852848549721837,1.2718771277522296,4.818418914371133
06/08/2017,0.0,32,0.9999999999999999,-0.5876991626134515,-0.9439217139525339,15.215846543481947,24.090819799358844,0,0,0,0,-1.5876991626134513,-1.9439217139525338,14.215846543481947,23.090819799358844
13/08/2017,0.0,33,0.0,0.9113028612884879,0.6420949966387823,-0.6511645673299581,9.992342428924442,1,0,0,0,0.9113028612884879,0.6420949966387823,-0.6511645673299581,9.992342428924442
20/08/2017,0.0,34,0.0,-1.5294921160390973,1.536812122618556,0.5152614382850379,-1.2339092109777032,0,1,0,0,-1.5294921160390973,1.536812122618556,0.5152614382850379,-1.2339092109777032
27/08/2017,0.0,35,0.9999999999999999,-0.0719859239640832,-1.3358933034795524,0.47156965543441476,-0.493737679118365,0,0,1,0,-1.071985923964083,-2.335893303479552,-0.5284303445655851,-1.493737679118365
03/09/2017,0.0,36,1.9999999999999998,-0.11937974396973848,-2.4169635589557887,-0.2887225961179286,-0.353582506159693,1,0,0,1,-2.119379743969738,-4.416963558955788,-2.2887225961179283,-2.3535825061596927
10/09/2017,0.0,37,3.0,0.006249034641683101,-1.9030050431197882,0.19623866667591036,0.026432168255895377,2,1,0,0,-2.9937509653583168,-4.903005043119788,-2.80376133332409,-2.9735678317441048
17/09/2017,0.0,38,1.9999999999999998,-0.07648380230218173,-0.665094017102234,-0.4145149246779829,0.37504525253400206,3,2,1,0,-2.0764838023021817,-2.6650940171022337,-2.4145149246779827,-1.6249547474659978
24/09/2017,0.0,39,0.9999999999999999,-0.4754111685970426,-0.6886757797892019,0.19650004089288414,0.7433179577402771,2,3,2,1,-1.4754111685970424,-1.6886757797892018,-0.8034999591071157,-0.2566820422597228
01/10/2017,0.0,40,0.0,-0.24136049257427453,-0.521300494663231,0.3701605352597684,0.16307229107245802,1,2,3,2,-0.24136049257427453,-0.521300494663231,0.3701605352597684,0.16307229107245802
08/10/2017,0.0,41,0.0,-0.2170817319753766,-0.16372426179837435,0.4105222169756144,0.3674256591327488,0,1,2,3,-0.2170817319753766,-0.16372426179837435,0.4105222169756144,0.3674256591327488
15/10/2017,0.0,42,0.0,-0.05404332274585962,0.41011901030708103,0.746874659621641,1.3139044969122111,0,0,1,2,-0.05404332274585962,0.41011901030708103,0.746874659621641,1.3139044969122111
22/10/2017,1.0,43,-0.9999999999999999,-0.05474032065778971,0.9124323621993139,1.1162585873761028,1.864116075193733,0,0,0,1,0.9452596793422102,1.9124323621993138,2.1162585873761026,2.8641160751937327
29/10/2017,0.0,44,0.0,2.401614829352796,1.3162550816100835,1.4009465693017096,2.319729547983855,-1,0,0,0,2.401614829352796,1.3162550816100835,1.4009465693017096,2.319729547983855
05/11/2017,0.0,45,0.0,0.9589921921047568,3.57092308437407,1.6043899678658693,1.860029873984903,0,-1,0,0,0.9589921921047568,3.57092308437407,1.6043899678658693,1.860029873984903
12/11/2017,0.0,46,19.999999999999996,2.30220499266237,2.636699283711314,2.798967836329043,1.6251436156700552,0,0,-1,0,-17.697795007337625,-17.363300716288684,-17.201032163670952,-18.37485638432994
19/11/2017,0.0,47,-18.0,3.9601673766073584,3.1304958102411033,2.6733981598797443,3.9741193081288038,20,0,0,-1,21.96016737660736,21.130495810241104,20.673398159879746,21.974119308128802
26/11/2017,0.0,48,0.0,-16.448392583470344,-2.6095713912969827,2.3352400442805887,2.5714161053834856,-18,20,0,0,-16.448392583470344,-2.6095713912969827,2.3352400442805887,2.5714161053834856
03/12/2017,0.0,49,0.9999999999999999,20.043446673038005,11.625005011469721,-1.1895929067889601,-0.32241528666511177,0,-18,20,0,19.043446673038005,10.625005011469721,-2.18959290678896,-1.3224152866651115
