Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
01/08/2016,0.54,59.13303543,48.625557911501524,-10.507477518498476,188.442388,129.30935257
08/08/2016,0.29,5.25116994,41.86407328169108,36.61290334169108,166.89676640000002,161.64559646
15/08/2016,0.43,4.74883006,19.987901597537547,15.239071537537548,113.01490090000001,108.26607084000001
22/08/2016,0.21,57.62601579,9.620296557263137,-48.00571923273686,59.13303543,1.5070196400000029
29/08/2016,0.26,76.37398421,10.45908793655321,-65.9148962734468,5.25116994,-71.12281427
05/09/2016,0.45,60.992735339999996,21.605888999741524,-39.38684634025847,4.74883006,-56.24390527999999
12/09/2016,0.79,45.611486469999996,29.57840504961416,-16.033081420385834,57.62601579,12.014529320000001
19/09/2016,0.4,41.30937556,24.85008606096074,-16.459289499039258,76.37398421,35.064608650000004
26/09/2016,0.3,48.08640263,18.83198856532082,-29.25441406467918,60.992735339999996,12.906332709999994
03/10/2016,0.28,54.86342968999999,19.303990921702535,-35.559438768297454,45.611486469999996,-9.251943219999994
10/10/2016,0.31,83.13657031,19.426028327928186,-63.71054198207181,41.30937556,-41.82719475
17/10/2016,0.76,132.90582450000002,21.048911128305942,-111.85691337169408,48.08640263,-84.81942187000001
24/10/2016,0.81,140.09417549999995,20.853792584093213,-119.24038291590674,54.86342968999999,-85.23074580999996
31/10/2016,0.32,104.7016233,24.04159310352996,-80.66003019647003,83.13657031,-21.565052989999998
07/11/2016,0.25,88.29837673,39.06687340430409,-49.23150332569591,132.90582450000002,44.60744777000002
14/11/2016,0.45,91.0,41.147140961565675,-49.852859038434325,140.09417549999995,49.09417549999995
21/11/2016,0.25,99.0,24.46079787035972,-74.53920212964027,104.7016233,5.701623299999994
28/11/2016,0.43,124.0,17.258429016557113,-106.74157098344288,88.29837673,-35.70162327
05/12/2016,0.15,93.99999999999999,19.310123316799253,-74.68987668320074,91.0,-2.999999999999986
12/12/2016,0.26,81.99999999999999,21.687697711212635,-60.31230228878735,99.0,17.000000000000014
19/12/2016,0.32,68.0,31.69090312189564,-36.309096878104356,124.0,56.0
26/12/2016,0.35,29.0,20.526429694164992,-8.473570305835008,93.99999999999999,64.99999999999999
02/01/2017,0.24,-24.056827069999997,16.421269055574836,40.47809612557484,81.99999999999999,106.05682706999998
09/01/2017,0.21,1.6477243080000001,15.253231852962747,13.605507544962746,68.0,66.352275692
16/01/2017,0.13,27.35227569,12.653617654132024,-14.698658035867975,29.0,1.647724310000001
23/01/2017,0.21,53.05682706999999,20.843151209454835,-32.21367586054515,-24.056827069999997,-77.11365414
30/01/2017,0.31,78.76137846,30.931505909251122,-47.82987255074888,1.6477243080000001,-77.11365415200001
06/02/2017,0.55,99.31061989,31.07545485246852,-68.23516503753147,27.35227569,-71.9583442
13/02/2017,0.53,88.92800164999998,24.120740328091085,-64.8072613219089,53.05682706999999,-35.871174579999995
20/02/2017,0.34,73.39007346,23.043924217418283,-50.34614924258172,78.76137846,5.371305000000007
27/02/2017,0.3,60.56809684,25.998106092478782,-34.56999074752122,99.31061989,38.742523049999996
06/03/2017,0.15,64.04182970000001,22.7755210366489,-41.26630866335111,88.92800164999998,24.886171949999977
13/03/2017,0.05,70.23151413,18.388799548540636,-51.84271458145936,73.39007346,3.1585593300000028
20/03/2017,0.18,84.76848587,16.439658238112255,-68.32882763188775,60.56809684,-24.200389030000004
27/03/2017,0.15,107.6527449,17.744513931253778,-89.90823096874622,64.04182970000001,-43.610915199999994
03/04/2017,0.18,123.1357804,18.769385317166225,-104.36639508283378,70.23151413,-52.90426627000001
10/04/2017,0.15,94.21147471,21.041548595788626,-73.16992611421138,84.76848587,-9.442988839999998
17/04/2017,0.14,57.88594548999999,25.459433946302084,-32.426511543697906,107.6527449,49.76679941000001
24/04/2017,0.23,21.560416280000002,30.67620437796131,9.115788097961307,123.1357804,101.57536412
01/05/2017,0.19,8.837235392,19.439761051623524,10.602525659623524,94.21147471,85.37423931800001
08/05/2017,0.11,19.716402839999997,11.451094303478822,-8.265308536521175,57.88594548999999,38.16954265
15/05/2017,0.21,30.59557028,10.580807519170195,-20.014762760829804,21.560416280000002,-9.035153999999999
22/05/2017,0.12,41.47473772,16.672659527277425,-24.802078192722576,8.837235392,-32.637502328
29/05/2017,0.28,52.35390516,22.172493039468378,-30.18141212053162,19.716402839999997,-32.637502319999996
05/06/2017,0.19,52.59296891,22.75783038010031,-29.835138529899695,30.59557028,-21.997398630000003
12/06/2017,0.04,42.19192895,20.453081035586447,-21.73884791441355,41.47473772,-0.7171912299999974
19/06/2017,0.2,31.79088898,19.304779764472247,-12.486109215527751,52.35390516,20.563016179999998
26/06/2017,0.26,21.389849019999996,18.534768615198733,-2.8550804048012637,52.59296891,31.203119890000007
03/07/2017,0.08,10.98880906,15.953384687101096,4.964575627101096,42.19192895,31.203119889999996
10/07/2017,0.31,0.587769103,15.809568360929042,15.221799257929042,31.79088898,31.203119877
17/07/2017,0.5,15.92856306,17.692829867582546,1.7642668075825458,21.389849019999996,5.461285959999996
24/07/2017,0.16,57.01119093999999,20.427499664839953,-36.583691275160035,10.98880906,-46.02238187999999
31/07/2017,0.13,98.09381881000002,25.339520699302703,-72.7542981106973,0.587769103,-97.50604970700002
07/08/2017,0.67,139.17644669999996,29.343563127319662,-109.83288357268029,15.92856306,-123.24788363999996
14/08/2017,0.11,118.82355329999999,28.22825606248647,-90.59529723751352,57.01119093999999,-61.812362359999995
21/08/2017,0.13,37.03513868,27.687178517487347,-9.347960162512656,98.09381881000002,61.05868013000001
28/08/2017,0.28,6.964861317999999,38.889555268677476,31.92469395067748,139.17644669999996,132.21158538199995
04/09/2017,0.11,28.612721219999997,29.823860908537657,1.21113968853766,118.82355329999999,90.21083207999999
11/09/2017,0.17,50.26058112,9.947776058731229,-40.31280506126877,37.03513868,-13.225442439999995
18/09/2017,0.08,48.82392994999999,11.303109686381593,-37.520820263618404,6.964861317999999,-41.859068631999996
25/09/2017,0.2,24.3027677,18.48375449625656,-5.819013203743442,28.612721219999997,4.309953519999997
02/10/2017,0.27,4.0,22.322626967300476,18.322626967300476,50.26058112,46.26058112
09/10/2017,0.22,9.007599554,17.93842977605529,8.93083022205529,48.82392994999999,39.81633039599999
16/10/2017,0.23,16.71128466,15.119712783061415,-1.5915718769385858,24.3027677,7.59148304
23/10/2017,0.22,15.28111579,19.587260930555015,4.3061451405550155,4.0,-11.28111579
30/10/2017,0.42,12.32863793,24.54979534028873,12.221157410288729,9.007599554,-3.321038375999999
06/11/2017,0.45,5.671362072999998,26.23769021739468,20.56632814439468,16.71128466,11.039922587000003
13/11/2017,0.33,1.0,24.399974663063734,23.399974663063734,15.28111579,14.28111579
20/11/2017,0.25,23.999999999999996,25.27379066132903,1.2737906613290342,12.32863793,-11.671362069999997
27/11/2017,0.26,19.0,27.73434445561379,8.73434445561379,5.671362072999998,-13.328637927000003
04/12/2017,0.3,29.999999999999996,29.75472398439914,-0.245276015600858,1.0,-28.999999999999996
11/12/2017,0.09,1.0,28.92347805768892,27.92347805768892,23.999999999999996,22.999999999999996
18/12/2017,0.3,2.9999999999999996,24.841333335968105,21.841333335968105,19.0,16.0
25/12/2017,0.28,56.0,22.607426645175963,-33.39257335482404,29.999999999999996,-26.000000000000004
