Date,Searches,WeekNumber,Cases,Week1-Prediction,Week2-Prediction,Week3-Prediction,Week4-Prediction,Naive-1Week,Naive-2Week,Naive-3Week,Naive-4Week,Week1-Error,Week2-Error,Week3-Error,Week4-Error
25/09/2016,0.0,39,9.0,5.6587924988150595,65.98490572790146,24.48096209487915,-7.815248033087253,55,32,23,22,-3.3412075011849405,56.98490572790146,15.48096209487915,-16.815248033087254
02/10/2016,1.0,40,5.000000000000001,23.156824480810165,67.76405628822327,28.31221001876831,9.314381282589435,9,55,32,23,18.156824480810165,62.76405628822327,23.31221001876831,4.3143812825894345
09/10/2016,0.0,41,5.000000000000001,43.93112855852127,64.3171735323143,17.86873571463585,8.401827425787449,5,9,55,32,38.93112855852127,59.3171735323143,12.86873571463585,3.401827425787448
16/10/2016,0.0,42,-11.0,20.30276195783615,37.4566842540741,23.595299085845948,18.192804464945795,5,5,9,55,31.30276195783615,48.4566842540741,34.59529908584595,29.192804464945795
23/10/2016,0.0,43,19.000000000000004,40.36423281764984,8.563189128665924,33.19855414891243,-6.738708822338581,-11,5,5,9,21.36423281764984,-10.43681087133408,14.198554148912425,-25.738708822338584
30/10/2016,0.0,44,5.000000000000001,-4.032615865004063,30.488367860450744,27.4358337833786,-32.79241135922432,19,-11,5,5,-9.032615865004065,25.488367860450744,22.4358337833786,-37.79241135922432
06/11/2016,0.0,45,5.000000000000001,2.6617836792373657,10.567428208956718,36.76182181409836,-25.619561339368822,5,19,-11,5,-2.338216320762635,5.567428208956717,31.76182181409836,-30.619561339368822
13/11/2016,0.0,46,10.000000000000002,-0.1290756628362462,3.5325605195486545,31.410307042541504,33.66450174399376,5,5,19,-11,-10.129075662836248,-6.467439480451347,21.410307042541504,23.66450174399376
20/11/2016,0.22,47,6.000000000000001,0.2869853275474906,7.263161716234684,13.75256581665039,18.60250198956013,10,5,5,19,-5.71301467245251,1.2631617162346833,7.75256581665039,12.602501989560128
27/11/2016,0.0,48,7.000000000000001,0.21051498055785894,1.152469672344327,-0.25309842310234903,0.0001701376695930958,6,10,5,5,-6.789485019442142,-5.847530327655674,-7.25309842310235,-6.999829862330408
04/12/2016,0.0,49,2.0,-1.2389735222315787,-3.0208964205515385,12.701483871016503,5.844067300040722,7,6,10,5,-3.2389735222315785,-5.020896420551539,10.701483871016503,3.844067300040722
11/12/2016,0.0,50,10.000000000000002,0.8094373938545585,-1.7247162466216088,6.948148830771446,5.881354200437069,2,7,6,10,-9.190562606145443,-11.724716246621611,-3.0518511692285557,-4.118645799562933
18/12/2016,0.0,51,3.0000000000000004,-1.729208368127346,-2.482926480935812,4.5241038065290455,-1.0107164522719383,10,2,7,6,-4.729208368127346,-5.482926480935813,1.524103806529045,-4.0107164522719385
25/12/2016,0.0,52,3.0000000000000004,3.039477130022049,-1.7220745468509198,3.915406731647253,1.3490408126664162,3,10,2,7,0.039477130022048446,-4.72207454685092,0.9154067316472525,-1.6509591873335843
01/01/2017,0.51,1,0.0,2.2318251968979834,-2.307435508890152,4.338254598184824,-0.7873388347029686,3,3,10,2,2.2318251968979834,-2.307435508890152,4.338254598184824,-0.7873388347029686
08/01/2017,0.0,2,4.0,-1.1341248135772348,-0.25892865535572174,5.235675907151699,1.4519470655274391,0,3,3,10,-5.134124813577235,-4.258928655355722,1.2356759071516992,-2.548052934472561
15/01/2017,0.0,3,2.0,-0.5450535539856554,-0.674430449308157,1.1210266839718819,-0.6467560586619377,4,0,3,3,-2.5450535539856554,-2.674430449308157,-0.8789733160281181,-2.646756058661938
22/01/2017,0.0,4,0.0,-2.994582844774723,-1.5842134005486965,-0.8329370193469524,0.5763775426788628,2,4,0,3,-2.994582844774723,-1.5842134005486965,-0.8329370193469524,0.5763775426788628
29/01/2017,0.0,5,1.0,3.2567379563748835,-8.564013639233112,-3.7202867929506303,-1.246229673602581,0,2,4,0,2.2567379563748835,-9.564013639233112,-4.72028679295063,-2.2462296736025813
05/02/2017,0.0,6,1.0,3.54749338570714,-0.0058147977478802204,-2.893614392287731,-0.16575187070176006,1,0,2,4,2.54749338570714,-1.0058147977478802,-3.893614392287731,-1.16575187070176
12/02/2017,0.0,7,3.0000000000000004,0.8854897558137774,-2.5152892369163036,-0.4666614857240021,-9.177358971221446,1,1,0,2,-2.114510244186223,-5.5152892369163045,-3.4666614857240026,-12.177358971221446
19/02/2017,0.0,8,3.0000000000000004,-1.1776955273094774,-0.10786975347533823,-0.9960788113182784,-1.144966425641775,3,1,1,0,-4.177695527309478,-3.1078697534753386,-3.996078811318279,-4.144966425641775
26/02/2017,0.0,9,2.0,-0.1785767988166213,0.9121784151417017,1.3013588623481989,1.326065530629754,3,3,1,1,-2.1785767988166214,-1.0878215848582982,-0.6986411376518011,-0.673934469370246
05/03/2017,0.82,10,6.000000000000001,1.0228039977821708,1.7177205122435093,1.7265999008882045,0.8468007147490978,2,3,3,1,-4.9771960022178305,-4.282279487756492,-4.273400099111797,-5.153199285250903
12/03/2017,0.0,11,2.0,1.8923938494181634,2.541305438833237,3.1002969600641728,1.3852700018000603,6,2,3,3,-0.10760615058183665,0.5413054388332368,1.1002969600641728,-0.6147299981999397
19/03/2017,0.0,12,2.0,2.737139590470791,2.340559461735487,2.9097894675564766,1.612047937618494,2,6,2,3,0.7371395904707909,0.340559461735487,0.9097894675564766,-0.38795206238150604
26/03/2017,0.0,13,0.0,2.588376741384268,2.850811178141832,2.8104127387356757,1.5951027843773364,2,2,6,2,2.588376741384268,2.850811178141832,2.8104127387356757,1.5951027843773364
02/04/2017,0.0,14,0.0,4.748883493144512,2.2410357649087906,2.9964358448958395,3.1977716994285585,0,2,2,6,4.748883493144512,2.2410357649087906,2.9964358448958395,3.1977716994285585
09/04/2017,1.0,15,5.000000000000001,2.1852724364340306,0.33626326303109527,2.511446868699789,2.933394305524826,0,0,2,2,-2.8147275635659703,-4.663736736968906,-2.488553131300212,-2.0666056944751747
16/04/2017,0.0,16,-3.0000000000000004,0.37588320889919996,0.9829415045690536,0.9422986914610862,2.401460940669775,5,0,0,2,3.3758832088992006,3.982941504569054,3.9422986914610867,5.401460940669775
23/04/2017,0.0,17,1.0,1.7860633566147088,1.3262278257083893,0.017121307144910097,2.042070306634903,-3,5,0,0,0.7860633566147088,0.32622782570838926,-0.9828786928550899,1.042070306634903
30/04/2017,0.0,18,0.0,-0.7119232624807954,1.4176277442520857,2.7498937204015257,1.5005731348776816,1,-3,5,0,-0.7119232624807954,1.4176277442520857,2.7498937204015257,1.5005731348776816
07/05/2017,0.0,19,0.0,3.2001048523330686,0.7593066213679314,0.5023007974226773,1.8697040520167352,0,1,-3,5,3.2001048523330686,0.7593066213679314,0.5023007974226773,1.8697040520167352
14/05/2017,0.0,20,3.0000000000000004,-2.3588416513967516,-0.6300783413535357,0.44638563065722586,-0.8827637571430206,0,0,1,-3,-5.358841651396752,-3.6300783413535362,-2.5536143693427746,-3.882763757143021
21/05/2017,1.0,21,6.000000000000001,-0.4352481129804254,-0.7189288090503215,0.9337398821508884,1.7992906203889847,3,0,0,1,-6.435248112980426,-6.718928809050323,-5.0662601178491125,-4.200709379611016
28/05/2017,0.0,22,-2.0,-0.529802113904059,1.2377479293870925,-2.3208098839139937,1.2898467982840538,6,3,0,0,1.470197886095941,3.2377479293870923,-0.3208098839139937,3.289846798284054
04/06/2017,0.0,23,1.0,3.1288987102329733,3.6214254548561575,3.0212508053922655,-0.2943531731705368,-2,6,3,0,2.1288987102329733,2.6214254548561575,2.0212508053922655,-1.2943531731705367
11/06/2017,0.0,24,1.0,3.881060050830841,4.6895972298383715,5.11271324852705,2.1921048730278017,1,-2,6,3,2.881060050830841,3.6895972298383715,4.11271324852705,1.1921048730278017
18/06/2017,0.0,25,1.0,3.978915245383978,2.0173776762330533,2.143513468645811,2.1280136440396307,1,1,-2,6,2.978915245383978,1.0173776762330533,1.143513468645811,1.1280136440396307
25/06/2017,0.0,26,2.0,-0.8328203473773599,1.862424408683777,2.841160852062702,1.4837167927122117,1,1,1,-2,-2.8328203473773597,-0.1375755913162231,0.8411608520627021,-0.5162832072877883
02/07/2017,0.0,27,0.0,0.24233914033740758,1.1104756416928767,2.9056594660496713,2.2200465563631058,2,1,1,1,0.24233914033740758,1.1104756416928767,2.9056594660496713,2.2200465563631058
09/07/2017,0.0,28,3.0000000000000004,1.339280761935711,2.027925853638649,0.46932868286803364,2.385240886888504,0,2,1,1,-1.6607192380642894,-0.9720741463613516,-2.530671317131967,-0.6147591131114964
16/07/2017,0.0,29,0.0,0.5297283434137702,2.2762946214187143,2.702372059750557,1.5225300976610183,3,0,2,1,0.5297283434137702,2.2762946214187143,2.702372059750557,1.5225300976610183
23/07/2017,0.0,30,0.0,2.629928005850315,3.48742558493495,2.8758200905680655,2.842591569843292,0,3,0,2,2.629928005850315,3.48742558493495,2.8758200905680655,2.842591569843292
30/07/2017,0.58,31,-1.0,2.2057777678608894,3.2886560840022563,3.773005047478676,2.7186027135634423,0,0,3,0,3.2057777678608894,4.288656084002256,4.7730050474786765,3.7186027135634423
06/08/2017,0.0,32,2.0,4.939171249861717,3.0933880313503743,4.4996853445124625,4.886124680840969,-1,0,0,3,2.939171249861717,1.0933880313503743,2.4996853445124625,2.886124680840969
13/08/2017,0.0,33,6.000000000000001,-0.015614070386104286,3.14544507309556,2.6096140479671956,3.6554060048508643,2,-1,0,0,-6.015614070386105,-2.854554926904441,-3.3903859520328052,-2.3445939951491366
20/08/2017,0.0,34,0.0,-1.947875560836792,-0.8888238238656521,3.04940277043581,3.7723730564045908,6,2,-1,0,-1.947875560836792,-0.8888238238656521,3.04940277043581,3.7723730564045908
27/08/2017,0.65,35,2.0,-0.2910154882159829,-0.15555772002771498,-0.8536772703933716,2.72490887291193,0,6,2,-1,-2.291015488215983,-2.155557720027715,-2.8536772703933715,0.72490887291193
03/09/2017,0.07,36,2.0,8.45320950335741,2.8096905041491986,3.185692533673048,0.5179822550030053,2,0,6,2,6.45320950335741,0.8096905041491986,1.185692533673048,-1.4820177449969947
10/09/2017,0.0,37,3.0000000000000004,13.824099413781166,11.022906410651206,1.6615108364915847,1.1101355812191964,2,2,0,6,10.824099413781166,8.022906410651206,-1.3384891635084157,-1.889864418780804
17/09/2017,0.0,38,1.0,0.29882413042396305,1.890547152018547,2.12103896648109,1.1628630033421516,3,2,2,0,-0.701175869576037,0.8905471520185471,1.1210389664810898,0.16286300334215165
24/09/2017,0.0,39,2.0,9.41807594861269,1.0944289127528668,40.62831455661774,65.01504752721786,1,3,2,2,7.418075948612691,-0.9055710872471332,38.62831455661774,63.01504752721786
01/10/2017,0.0,40,1.0,11.041514336419105,4.6661462355721,6.976402785308361,60.47157832239151,2,1,3,2,10.041514336419105,3.6661462355721,5.976402785308361,59.47157832239151
08/10/2017,1.0,41,0.0,8.805877138962746,6.304402035138607,31.63893310819626,3.9312245572018623,1,2,1,3,8.805877138962746,6.304402035138607,31.63893310819626,3.9312245572018623
15/10/2017,0.0,42,0.0,4.03385119841814,6.0674936204576495,35.63155362148285,29.66377936870575,0,1,2,1,4.03385119841814,6.0674936204576495,35.63155362148285,29.66377936870575
22/10/2017,0.0,43,-6.000000000000001,1.0248013875231148,2.5800439705860616,27.185984735507965,29.432279262046816,0,0,1,2,7.024801387523116,8.580043970586063,33.185984735507965,35.43227926204682
29/10/2017,0.0,44,0.0,0.80289001216501,-0.17031496944621205,2.229123621273041,21.35540124865532,-6,0,0,1,0.80289001216501,-0.17031496944621205,2.229123621273041,21.35540124865532
05/11/2017,0.0,45,1.0,-2.9658567590999603,-4.202145608459711,1.885263752477169,1.2080569543480872,0,-6,0,0,-3.9658567590999603,-5.202145608459711,0.8852637524771689,0.20805695434808724
12/11/2017,0.0,46,0.0,-0.1355227739564702,-0.05800018582180142,-0.3547911155872047,3.4776818639826774,1,0,-6,0,-0.1355227739564702,-0.05800018582180142,-0.3547911155872047,3.4776818639826774
19/11/2017,0.0,47,1.0,-0.1251106780378148,-1.391151873396635,-3.159400730934143,-4.218441867873668,0,1,0,-6,-1.1251106780378148,-2.391151873396635,-4.159400730934143,-5.218441867873668
26/11/2017,0.0,48,0.0,0.6906597423061729,-0.5335726096089184,-0.8581527756333351,-1.0075352968382836,1,0,1,0,0.6906597423061729,-0.5335726096089184,-0.8581527756333351,-1.0075352968382836
03/12/2017,0.0,49,2.0,1.8237468987345695,0.5997781867949664,-0.7917685019683838,-0.14774213050171733,0,1,0,1,-0.17625310126543048,-1.4002218132050337,-2.7917685019683836,-2.1477421305017175
