Date,Observed,Predicted,error
02/01/2017,6.000000028098374,12.444521436592453,6.4445214084940785
09/01/2017,6.000000028098374,12.444521436592453,6.4445214084940785
16/01/2017,6.000000028098374,12.444521436592453,6.4445214084940785
23/01/2017,6.000000028098374,12.444521436592453,6.4445214084940785
30/01/2017,30.000000140491874,12.444521436592453,-17.55547870389942
06/02/2017,30.000000140491874,12.444521436592453,-17.55547870389942
13/02/2017,30.000000140491874,12.444521436592453,-17.55547870389942
20/02/2017,34.000001279167236,12.444521436592453,-21.555479842574783
27/02/2017,34.000001279167236,12.444521436592453,-21.555479842574783
06/03/2017,35.00000072387874,12.444521436592453,-22.55547928728629
13/03/2017,24.999999557105006,12.444521436592453,-12.555478120512554
20/03/2017,24.999999557105006,12.444521436592453,-12.555478120512554
27/03/2017,24.999999557105006,12.444521436592453,-12.555478120512554
03/04/2017,24.999999557105006,12.444521436592453,-12.555478120512554
10/04/2017,27.000000126442686,12.444521436592453,-14.555478689850233
17/04/2017,3.000000014049187,12.444521436592453,9.444521422543266
24/04/2017,3.000000014049187,12.444521436592453,9.444521422543266
01/05/2017,3.000000014049187,12.444521436592453,9.444521422543266
08/05/2017,3.000000014049187,12.444521436592453,9.444521422543266
15/05/2017,5.000000163408201,12.444521436592453,7.444521273184252
22/05/2017,5.000000163408201,12.444521436592453,7.444521273184252
29/05/2017,5.000000163408201,12.444521436592453,7.444521273184252
05/06/2017,5.000000163408201,12.444521436592453,7.444521273184252
12/06/2017,5.000000163408201,12.444521436592453,7.444521273184252
19/06/2017,6.000000028098374,12.444521436592453,6.4445214084940785
26/06/2017,-10.000000326816401,12.444521436592453,22.444521763408854
03/07/2017,-10.000000326816401,12.444521436592453,22.444521763408854
10/07/2017,-10.000000326816401,12.444521436592453,22.444521763408854
17/07/2017,-10.000000326816401,12.444521436592453,22.444521763408854
24/07/2017,-10.000000326816401,12.444521436592453,22.444521763408854
31/07/2017,-10.000000326816401,12.444521436592453,22.444521763408854
07/08/2017,3.9999998787393607,12.444521436592453,8.444521557853092
14/08/2017,7.999999757478721,12.444521436592453,4.444521679113731
21/08/2017,-3.000000014049187,12.444521436592453,15.44452145064164
28/08/2017,-1.9999999393696803,12.444521436592453,14.444521375962132
04/09/2017,-5.000000163408201,12.444521436592453,17.444521600000655
11/09/2017,-5.000000163408201,12.444521436592453,17.444521600000655
18/09/2017,-5.000000163408201,12.444521436592453,17.444521600000655
25/09/2017,0.9999999696848402,12.444521436592453,11.444521466907613
02/10/2017,0.0,12.444521436592453,12.444521436592453
09/10/2017,0.0,12.444521436592453,12.444521436592453
16/10/2017,15.999999514957443,12.444521436592453,-3.55547807836499
23/10/2017,17.000000639583618,12.444521436592453,-4.555479202991165
30/10/2017,3.000000014049187,12.444521436592453,9.444521422543266
06/11/2017,3.000000014049187,12.444521436592453,9.444521422543266
13/11/2017,17.000000639583618,12.444521436592453,-4.555479202991165
20/11/2017,10.999999771527909,12.444521436592453,1.4445216650645438
27/11/2017,9.000000042147562,12.444521436592453,3.444521394444891
04/12/2017,3.9999998787393607,12.444521436592453,8.444521557853092
11/12/2017,-3.9999998787393607,12.444521436592453,16.444521315331812
18/12/2017,0.9999999696848402,12.444521436592453,11.444521466907613
25/12/2017,15.000000070245937,12.444521436592453,-2.5554786336534843
