Date,predictions_incidence,observed_incidence,Predicted Cases,Observed Cases,error
31/01/2016,6.0377593096319035,10.965045279329678,124.44395524285768,226.0,101.55604475714232
07/02/2016,10.302869953268008,13.1483507553024,212.35193746330924,271.0,58.64806253669076
14/02/2016,12.17445223834194,13.293904453700582,250.92702636185382,274.0,23.07297363814618
21/02/2016,12.894804634152724,12.760207559573917,265.77417357429005,263.0,-2.774173574290046
28/02/2016,12.499967054167753,15.137584633410881,257.63619595509886,312.0,54.363804044901144
06/03/2016,13.970385606955201,17.51496170724785,287.9429192256733,361.00000000000006,73.05708077432678
13/03/2016,16.342740717477188,8.830257702823015,336.8394117908864,182.00000000000003,-154.83941179088637
20/03/2016,11.02621151936231,21.49342946346481,227.2606943150006,443.0,215.7393056849994
27/03/2016,16.98581066575322,22.754894849582385,350.09369434130633,469.00000000000006,118.90630565869373
03/04/2016,22.028517372961552,26.248183611138742,454.0286701482419,541.0,86.97132985175813
10/04/2016,24.313242936275454,22.754894849582385,501.1190344974265,469.00000000000006,-32.11903449742647
17/04/2016,22.995677775374084,26.636326806867224,473.96276484434645,549.0,75.03723515565355
24/04/2016,24.464967812086627,23.676734939437534,504.2462283265268,488.0,-16.24622832652682
01/05/2016,23.75925485646824,26.248183611138742,489.700813883924,541.0,51.29918611607599
08/05/2016,24.46409781591149,26.636326806867224,504.22829687886093,549.0,44.77170312113907
15/05/2016,25.6382935308103,26.878916304197528,528.4295860488545,554.0,25.570413951145497
22/05/2016,25.81543477659869,19.698267183220572,532.0806354087367,406.00000000000006,-126.08063540873667
29/05/2016,20.96620379351522,22.51230535225208,432.1333780779525,464.0,31.8666219220475
05/06/2016,20.699596449573143,23.43414544210723,426.6383474423296,483.0,56.361652557670425
12/06/2016,22.44796491997018,13.487976051564825,462.67388256725934,278.0,-184.67388256725934
19/06/2016,15.779340272896231,13.633529749963007,325.2271933976506,281.0,-44.22719339765058
26/06/2016,12.832438657063953,11.935403268650887,264.48875153881227,246.0,-18.488751538812267
03/07/2016,12.072941957237708,8.102489210832108,248.83480303352852,167.00000000000003,-81.83480303352849
10/07/2016,8.880783456242114,9.897651491076346,183.04138377743337,204.0,20.958616222566633
17/07/2016,9.010714847298694,7.859899713501804,185.719393181931,162.0,-23.719393181930997
24/07/2016,8.290776544042854,6.695470126316351,170.88078081044006,138.0,-32.88078081044006
31/07/2016,6.792051370399556,4.366610951945447,139.9906311927367,90.0,-49.990631192736714
07/08/2016,4.923969676348303,2.9595918674296917,101.48769280073105,61.0,-40.487692800731054
14/08/2016,3.2824375881143695,3.73587825888666,67.65415700674586,77.0,9.345842993254138
21/08/2016,3.4660591243942545,3.0081097668957524,71.43877130993376,62.00000000000001,-9.438771309933749
