Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
29/02/2016,0.79,5611.787993,1580.9245415558623,-4030.8634514441374,2527.3012570000005,-3084.4867359999994
07/03/2016,0.84,4617.078592,2281.500625280924,-2335.577966719076,3264.335428,-1352.743164
14/03/2016,0.71,3392.6418619999995,3040.8581442718696,-351.7837177281299,3985.9130659999996,593.2712040000001
21/03/2016,0.88,2601.358138,3750.2865346716117,1148.9283966716116,4614.751507,2013.393369
28/03/2016,0.65,2243.2274199999997,4320.67870255766,2077.45128255766,5228.133415,2984.9059950000005
04/04/2016,0.74,1883.7311339999999,4665.855299360543,2782.124165360543,5611.787993,3728.0568590000003
11/04/2016,0.54,1516.0414460000002,4061.593067350025,2545.551621350025,4617.078592,3101.0371459999997
18/04/2016,0.61,1146.98619,2657.9792348662377,1510.9930448662376,3392.6418619999995,2245.6556719999994
25/04/2016,0.42,777.9309341,1425.6273108263874,647.6963767263875,2601.358138,1823.4272039000002
02/05/2016,0.35,546.9723720999999,1035.5218150939227,488.54944299392275,2243.2274199999997,1696.2550478999997
09/05/2016,0.35,454.11050399999993,806.2318093696738,352.12130536967385,1883.7311339999999,1429.62063
16/05/2016,0.74,361.24863579999993,553.3634441677785,192.1148083677786,1516.0414460000002,1154.7928102000003
23/05/2016,0.38,268.38676769999995,286.65712135856506,18.270353658565114,1146.98619,878.5994223000001
30/05/2016,0.46,175.52489960000003,140.67602770635844,-34.848871893641586,777.9309341,602.4060344999999
06/06/2016,0.29,134.4892767,95.29153892300666,-39.19773777699335,546.9723720999999,412.4830953999999
13/06/2016,0.27,145.2798989,70.51482438563228,-74.76507451436773,454.11050399999993,308.83060509999996
20/06/2016,0.22,156.07052119999997,55.51515060711324,-100.55537059288673,361.24863579999993,205.17811459999996
27/06/2016,0.32,166.8611435,49.26261361331642,-117.59852988668358,268.38676769999995,101.52562419999995
04/07/2016,0.43,177.6517657,46.02715098508358,-131.62461471491642,175.52489960000003,-2.1268660999999724
11/07/2016,0.44,188.442388,40.16323681016028,-148.27915118983972,134.4892767,-53.95311129999999
18/07/2016,0.5,166.89676640000002,32.68516283534169,-134.21160356465833,145.2798989,-21.616867500000012
25/07/2016,0.42,113.01490090000001,26.029614073251636,-86.98528682674838,156.07052119999997,43.05562029999996
01/08/2016,0.54,59.13303543,23.25143788236901,-35.88159754763099,166.8611435,107.72810806999999
08/08/2016,0.29,5.25116994,24.457754537819177,19.206584597819177,177.6517657,172.40059576
15/08/2016,0.43,4.74883006,25.8952044112958,21.1463743512958,188.442388,183.69355794
22/08/2016,0.21,57.62601579,28.675760849492253,-28.950254940507744,166.89676640000002,109.27075061000002
29/08/2016,0.26,76.37398421,30.818065745964944,-45.55591846403506,113.01490090000001,36.64091669000001
05/09/2016,0.45,60.992735339999996,31.708006147743315,-29.28472919225668,59.13303543,-1.8596999099999962
12/09/2016,0.79,45.611486469999996,30.240193830385508,-15.371292639614488,5.25116994,-40.36031653
19/09/2016,0.4,41.30937556,28.36216040776953,-12.94721515223047,4.74883006,-36.560545499999996
26/09/2016,0.3,48.08640263,21.09958684513241,-26.98681578486759,57.62601579,9.539613159999995
03/10/2016,0.28,54.86342968999999,14.962680482370704,-39.90074920762929,76.37398421,21.510554520000014
10/10/2016,0.31,83.13657031,17.13083884318292,-66.00573146681708,60.992735339999996,-22.14383497
17/10/2016,0.76,132.90582450000002,23.839368114887478,-109.06645638511255,45.611486469999996,-87.29433803000003
24/10/2016,0.81,140.09417549999995,24.926862184211164,-115.16731331578879,41.30937556,-98.78479993999994
31/10/2016,0.32,104.7016233,23.091524590693265,-81.61009870930673,48.08640263,-56.61522066999999
07/11/2016,0.25,88.29837673,20.021538310538233,-68.27683841946177,54.86342968999999,-33.43494704000001
14/11/2016,0.45,91.0,17.80974093905546,-73.19025906094454,83.13657031,-7.863429690000004
21/11/2016,0.25,99.0,17.09192374312751,-81.90807625687249,132.90582450000002,33.90582450000002
28/11/2016,0.43,124.0,20.005644843604117,-103.99435515639588,140.09417549999995,16.09417549999995
05/12/2016,0.15,93.99999999999999,25.178034295089095,-68.8219657049109,104.7016233,10.701623300000008
12/12/2016,0.26,81.99999999999999,26.850529589429797,-55.14947041057019,88.29837673,6.298376730000015
19/12/2016,0.32,68.0,25.448643949112892,-42.55135605088711,91.0,23.0
26/12/2016,0.35,29.0,22.177873175807893,-6.822126824192107,99.0,70.0
02/01/2017,0.24,-24.056827069999997,20.364033262640238,44.42086033264023,124.0,148.05682707
09/01/2017,0.21,1.6477243080000001,21.906915973665267,20.259191665665266,93.99999999999999,92.35227569199999
16/01/2017,0.13,27.35227569,23.349734550977498,-4.002541139022501,81.99999999999999,54.64772430999999
23/01/2017,0.21,53.05682706999999,24.11788220211387,-28.93894486788612,68.0,14.94317293000001
30/01/2017,0.31,78.76137846,24.244371425361635,-54.51700703463837,29.0,-49.76137846
06/02/2017,0.55,99.31061989,27.478677084198893,-71.8319428058011,-24.056827069999997,-123.36744696
13/02/2017,0.53,88.92800164999998,28.766114214384853,-60.16188743561513,1.6477243080000001,-87.28027734199999
20/02/2017,0.34,73.39007346,20.246161860838978,-53.143911599161015,27.35227569,-46.03779777
27/02/2017,0.3,60.56809684,14.273856116355658,-46.29424072364434,53.05682706999999,-7.511269770000013
06/03/2017,0.15,64.04182970000001,14.37079460349977,-49.67103509650024,78.76137846,14.719548759999995
13/03/2017,0.05,70.23151413,16.554462299114764,-53.67705183088523,99.31061989,29.079105760000004
20/03/2017,0.18,84.76848587,20.578452159951926,-64.19003371004808,88.92800164999998,4.159515779999978
27/03/2017,0.15,107.6527449,23.64585469422355,-84.00689020577644,73.39007346,-34.262671440000005
03/04/2017,0.18,123.1357804,24.27236734093368,-98.86341305906632,60.56809684,-62.56768356
10/04/2017,0.15,94.21147471,22.106218814308644,-72.10525589569136,64.04182970000001,-30.169645009999996
17/04/2017,0.14,57.88594548999999,19.516237643271534,-38.36970784672846,70.23151413,12.345568640000003
24/04/2017,0.23,21.560416280000002,17.68434580643177,-3.8760704735682303,84.76848587,63.20806959000001
01/05/2017,0.19,8.837235392,17.082236982565522,8.245001590565522,107.6527449,98.815509508
08/05/2017,0.11,19.716402839999997,17.61531749108039,-2.1010853489196073,123.1357804,103.41937756
15/05/2017,0.21,30.59557028,20.653623159653545,-9.941947120346455,94.21147471,63.61590443
22/05/2017,0.12,41.47473772,23.821190433672367,-17.653547286327633,57.88594548999999,16.41120776999999
29/05/2017,0.28,52.35390516,25.024740423176585,-27.32916473682341,21.560416280000002,-30.793488879999995
05/06/2017,0.19,52.59296891,24.433689117091,-28.159279792909004,8.837235392,-43.755733518
12/06/2017,0.04,42.19192895,22.40530912207022,-19.786619827929776,19.716402839999997,-22.47552611
19/06/2017,0.2,31.79088898,18.812491573154627,-12.978397406845371,30.59557028,-1.1953186999999978
26/06/2017,0.26,21.389849019999996,16.77427505177066,-4.615573968229338,41.47473772,20.084888700000004
03/07/2017,0.08,10.98880906,16.86918083971977,5.880371779719772,52.35390516,41.365096099999995
10/07/2017,0.31,0.587769103,17.73125794297144,17.14348883997144,52.59296891,52.005199807000004
17/07/2017,0.5,15.92856306,19.015372787521482,3.086809727521482,42.19192895,26.263365889999996
24/07/2017,0.16,57.01119093999999,20.421378702247143,-36.58981223775285,31.79088898,-25.220301959999993
31/07/2017,0.13,98.09381881000002,21.644361661895662,-76.44945714810436,21.389849019999996,-76.70396979000002
07/08/2017,0.67,139.17644669999996,21.971479896240233,-117.20496680375973,10.98880906,-128.18763763999996
14/08/2017,0.11,118.82355329999999,23.671948241145163,-95.15160505885483,0.587769103,-118.23578419699999
21/08/2017,0.13,37.03513868,22.52831829112813,-14.506820388871873,15.92856306,-21.10657562
28/08/2017,0.28,6.964861317999999,17.63588342236206,10.671022104362061,57.01119093999999,50.046329621999995
04/09/2017,0.11,28.612721219999997,13.618073973138035,-14.994647246861962,98.09381881000002,69.48109759000002
11/09/2017,0.17,50.26058112,13.961289172986298,-36.2992919470137,139.17644669999996,88.91586557999996
18/09/2017,0.08,48.82392994999999,19.19533640455261,-29.628593545447384,118.82355329999999,69.99962335
25/09/2017,0.2,24.3027677,25.673921438637226,1.3711537386372257,37.03513868,12.732370980000002
02/10/2017,0.27,4.0,27.38083542924598,23.38083542924598,6.964861317999999,2.9648613179999987
09/10/2017,0.22,9.007599554,24.355138669233916,15.347539115233916,28.612721219999997,19.605121665999995
16/10/2017,0.23,16.71128466,17.79640720974654,1.08512254974654,50.26058112,33.549296459999994
23/10/2017,0.22,15.28111579,15.706678112249971,0.4255623222499718,48.82392994999999,33.54281415999999
30/10/2017,0.42,12.32863793,19.41062645866215,7.081988528662151,24.3027677,11.974129770000001
06/11/2017,0.45,5.671362072999998,23.17135090598658,17.49998883298658,4.0,-1.6713620729999983
13/11/2017,0.33,1.0,23.59273928106293,22.59273928106293,9.007599554,8.007599554
20/11/2017,0.25,23.999999999999996,21.24394278548896,-2.756057214511035,16.71128466,-7.288715339999996
27/11/2017,0.26,19.0,19.88525143144056,0.8852514314405617,15.28111579,-3.7188842100000006
04/12/2017,0.3,29.999999999999996,21.322740175430475,-8.677259824569521,12.32863793,-17.671362069999997
11/12/2017,0.09,1.0,23.5645032829088,22.5645032829088,5.671362072999998,4.671362072999998
18/12/2017,0.3,2.9999999999999996,25.616313051440418,22.616313051440418,1.0,-1.9999999999999996
25/12/2017,0.28,56.0,21.511845222587137,-34.48815477741286,23.999999999999996,-32.0
