Date,Searches,Observed,Predicted,error
30/01/2016,0.67,0.0,-1.3922495465043188,1.3922495465043188
06/02/2016,0.3,0.0,-1.5956272117689252,1.5956272117689252
13/02/2016,0.32,0.0,-0.473199870416224,0.473199870416224
20/02/2016,0.15,0.0,0.23790188445560634,-0.23790188445560634
27/02/2016,0.12,0.0,-1.0047548544976115,1.0047548544976115
05/03/2016,0.15,0.0,-0.4665259412100911,0.4665259412100911
12/03/2016,0.28,0.0,-0.8217275811842084,0.8217275811842084
19/03/2016,0.1,0.0,-0.8503605950561166,0.8503605950561166
26/03/2016,0.11,0.0,-0.9817571283945441,0.9817571283945441
02/04/2016,0.12,0.0,-0.2919897189875692,0.2919897189875692
09/04/2016,0.23,0.0,-0.986668552120924,0.986668552120924
16/04/2016,0.08,0.0,-0.8287159063524008,0.8287159063524008
23/04/2016,0.2,0.0,-0.9981897289896011,0.9981897289896011
30/04/2016,0.13,0.0,-0.3089595199624449,0.3089595199624449
07/05/2016,0.08,0.0,-1.2316121861723066,1.2316121861723066
14/05/2016,0.15,1.0,-0.4505446709421277,1.4505446709421277
21/05/2016,0.09,0.0,0.2395657418847829,-0.2395657418847829
28/05/2016,0.14,0.0,-1.0673056332930924,1.0673056332930924
04/06/2016,0.08,0.0,-0.6149634604144096,0.6149634604144096
11/06/2016,0.1,0.0,-0.9915184698128701,0.9915184698128701
18/06/2016,0.04,0.0,-0.5890814350500703,0.5890814350500703
25/06/2016,0.02,0.0,-0.9172918431597948,0.9172918431597948
02/07/2016,0.04,0.0,-0.5946240346553922,0.5946240346553922
09/07/2016,0.01,0.0,-0.8225031293672324,0.8225031293672324
16/07/2016,0.04,0.0,-0.8257820208308101,0.8257820208308101
23/07/2016,0.02,1.0,-0.6589586791658402,1.6589586791658402
30/07/2016,0.09,1.0,0.10225228035472333,0.8977477196452767
06/08/2016,0.05,0.0,0.23600296908088028,-0.23600296908088028
13/08/2016,0.02,1.0,-1.1050158889073134,2.1050158889073134
20/08/2016,0.07,0.0,0.417210212084651,-0.417210212084651
27/08/2016,0.05,0.0,-0.8240575632700324,0.8240575632700324
03/09/2016,0.06,0.0,-1.0312502237588168,1.0312502237588168
10/09/2016,0.04,4.0,-0.6606266846764087,4.660626684676409
17/09/2016,0.1,7.000000000000001,3.0878377004498243,3.9121622995501766
24/09/2016,0.11,23.0,5.984496337106228,17.01550366289377
01/10/2016,0.34,56.00000000000001,20.61665948899746,35.383340511002544
08/10/2016,0.57,28.999999999999996,48.97509821734428,-19.975098217344286
15/10/2016,0.6,48.0,7.593824518675804,40.4061754813242
22/10/2016,0.95,143.0,38.46603032236099,104.533969677639
29/10/2016,1.0,45.0,121.38782437614441,-76.38782437614441
05/11/2016,0.96,53.0,-0.816137493198812,53.81613749319881
12/11/2016,0.77,10.0,47.854457888526916,-37.854457888526916
19/11/2016,0.6,27.0,-10.10940339967966,37.109403399679664
26/11/2016,0.5,2.0,21.20479678257942,-19.20479678257942
03/12/2016,0.38,1.0,-6.8154621246624,7.8154621246624
10/12/2016,0.42,303.0,1.0553112890711427,301.94468871092886
17/12/2016,0.17,22.0,228.74375627044677,-206.74375627044677
24/12/2016,0.32,2.0,-96.30520200037003,98.30520200037003
31/12/2016,0.29,2.0,-50.179089235429764,52.179089235429764
07/01/2017,0.02,0.0,0.5702108115366101,-0.5702108115366101
14/01/2017,0.14,2.0,0.8068089826181531,1.1931910173818467
21/01/2017,0.28,3.0,1.5186708614853024,1.4813291385146976
28/01/2017,0.19,1.0,1.5018422383150458,-0.5018422383150458
04/02/2017,0.33,0.0,-0.28083304881133136,0.28083304881133136
11/02/2017,0.13,0.0,-0.46520256020873785,0.46520256020873785
18/02/2017,0.48,0.0,-1.0171590482327342,1.0171590482327342
25/02/2017,0.18,0.0,0.21473117859058083,-0.21473117859058083
04/03/2017,0.2,0.0,-1.5369033479717373,1.5369033479717373
11/03/2017,0.31,0.0,0.10457539665065706,-0.10457539665065706
18/03/2017,0.14,0.0,-0.4780099283835292,0.4780099283835292
25/03/2017,0.12,0.0,-0.8850015565147996,0.8850015565147996
01/04/2017,0.34,0.0,-0.34255149361990395,0.34255149361990395
08/04/2017,0.22,0.0,-0.5228498300078511,0.5228498300078511
15/04/2017,0.05,0.0,-1.2944502792030572,1.2944502792030572
22/04/2017,0.2,0.0,-0.25379776146180927,0.25379776146180927
29/04/2017,0.15,0.0,-0.4142062382912636,0.4142062382912636
06/05/2017,0.3,0.0,-1.3596444824644922,1.3596444824644922
13/05/2017,0.3,0.0,-0.4705020917803049,0.4705020917803049
20/05/2017,0.2,0.0,-1.019521833536923,1.019521833536923
27/05/2017,0.12,0.0,-0.4375821549874544,0.4375821549874544
03/06/2017,0.16,0.0,-0.5589638848307729,0.5589638848307729
10/06/2017,0.07,0.0,-0.6409911930975318,0.6409911930975318
17/06/2017,0.15,0.0,-0.9732677699115873,0.9732677699115873
24/06/2017,0.03,1.0,-0.5378305067574978,1.5378305067574978
01/07/2017,0.11,1.0,-0.12216631321512163,1.1221663132151216
08/07/2017,0.22,0.0,0.5395356066051126,-0.5395356066051126
15/07/2017,0.1,0.0,-1.3465853686603904,1.3465853686603904
22/07/2017,0.2,0.0,-0.9537735991746187,0.9537735991746187
29/07/2017,0.09,2.0,-0.38276294695533813,2.382762946955338
05/08/2017,0.27,3.0,0.7897119261348248,2.210288073865175
12/08/2017,0.09,2.0,2.483778067963123,-0.48377806796312317
19/08/2017,0.33,8.0,0.30303253148145975,7.69696746851854
26/08/2017,0.29,2.0,7.34446894711256,-5.34446894711256
02/09/2017,0.16,7.000000000000001,-0.3148622397833318,7.3148622397833325
09/09/2017,0.16,7.000000000000001,6.186438289418221,0.8135617105817801
16/09/2017,0.1,10.0,6.01433849286437,3.98566150713563
23/09/2017,0.13,1.0,7.813667873828411,-6.813667873828411
30/09/2017,0.05,7.000000000000001,-0.31338647638969125,7.3133864763896925
07/10/2017,0.21,1.0,5.516947488560676,-4.516947488560676
14/10/2017,0.05,4.0,0.17463912563245743,3.8253608743675427
21/10/2017,0.06,5.0,2.0044513382935523,2.9955486617064477
28/10/2017,0.07,13.0,4.698613991537094,8.301386008462906
04/11/2017,0.1,5.0,11.019788067493439,-6.0197880674934385
11/11/2017,0.07,1.0,2.843617739724517,-1.8436177397245168
18/11/2017,0.06,6.0,-1.100213268879056,7.100213268879056
25/11/2017,0.08,2.0,5.411749474428892,-3.411749474428892
02/12/2017,0.06,2.0,0.9033268265229464,1.0966731734770536
09/12/2017,0.01,6.0,0.5904812933221459,5.409518706677854
16/12/2017,0.04,0.0,5.150477180212736,-5.150477180212736
23/12/2017,0.36,0.0,-0.9939953035157919,0.9939953035157919
