,File,NaiveRMSE,GRURMSE,NaiveRelativeRMSE,GRURelativeRMSE,GRU-Naive-Ratio,Average-Ratio
0,huila_2016-2017.csv,90.44028109445726,94.0367921843759,2.5662332554747116,2.668283871095791,1.0397666951760398,0.8825752492733846
1,tolima_2016-2017.csv,131.52827402762824,136.96987100959836,2.7835184114440352,2.898678330472475,1.0413720701666556,0.8825752492733846
2,santander_norte_2016-2017.csv,132.83003493870723,133.83551448176212,2.940557571317535,2.962816622024698,1.0075696700939578,0.8825752492733846
3,santander_2016-2017.csv,56.64696627250914,49.41349003521176,0.5615349615478528,0.4898303307786086,0.8723060260191233,0.8825752492733846
4,valle_cauca_2016-2017.csv,141.6112547601619,73.8585852022088,0.5291181393891919,0.2759661811223834,0.5215587230499331,0.8825752492733846
