,File,NaiveRMSE,LSTMRMSE,LSTM-Naive-Ratio,Average-Ratio,TotalLSTM-RMSE,TotalNaive-RMSE
0,Chiapas_2016-2017.csv,16.264993083306244,14.267502610998587,0.8771908194441347,0.8076097219727355,111.86500473435586,138.51369255573718
1,Guerrero_2016-2017.csv,13.666016244685206,12.284921369300765,0.8989394677529703,0.8076097219727355,111.86500473435586,138.51369255573718
2,Yucatan_2016-2017.csv,34.112167917035116,24.85186490071446,0.7285337291126491,0.8076097219727355,111.86500473435586,138.51369255573718
3,NuevoLeon_2016-2017.csv,44.160615937733475,33.867004677216634,0.7669051700947549,0.8076097219727355,111.86500473435586,138.51369255573718
4,Veracruz_2016-2017.csv,30.309899372977142,26.593711176125428,0.8773935818419479,0.8076097219727355,111.86500473435586,138.51369255573718
