Date,predictions_incidence,observed_incidence,Predicted Cases,Observed Cases,error
31/12/2016,0.09082860369036312,0.0,4.739352978247752,0.0,-4.739352978247752
07/01/2017,0.07677123063240615,0.0,4.005852184866771,0.0,-4.005852184866771
14/01/2017,0.04775690659871085,0.0,2.4919114499666613,0.0,-2.4919114499666613
21/01/2017,-0.001843904155547408,0.0,-0.09621322244464064,0.0,0.09621322244464064
28/01/2017,-0.01943711671401389,0.0,-1.0142108679898678,0.0,1.0142108679898678
04/02/2017,-0.06408608080780107,0.0,-3.3439527373567164,0.0,3.3439527373567164
11/02/2017,-0.017230371737481407,0.0,-0.8990649453197813,0.0,0.8990649453197813
18/02/2017,-0.024249657053163755,0.0,-1.2653247953495959,0.0,1.2653247953495959
25/02/2017,0.04119997613688992,0.0,2.1497768508448702,0.0,-2.1497768508448702
04/03/2017,0.1054359297305005,0.0,5.501549812282164,0.0,-5.501549812282164
11/03/2017,-0.0011744913820173654,0.0,-0.06128387978159467,0.0,0.06128387978159467
18/03/2017,0.021749844428033197,0.0,1.1348868723978984,0.0,-1.1348868723978984
25/03/2017,0.005839918443610474,0.0,0.3047215716626264,0.0,-0.3047215716626264
01/04/2017,-0.05420651265634319,0.0,-2.828445960416344,0.0,2.828445960416344
08/04/2017,-0.008185828670197168,0.0,-0.42712900904851164,0.0,0.42712900904851164
15/04/2017,-0.023409277765507622,0.0,-1.2214745772686435,0.0,1.2214745772686435
22/04/2017,-0.0026389542446275246,0.0,-0.13769820464675916,0.0,0.13769820464675916
29/04/2017,0.026196328476730864,0.0,1.366900319293618,0.0,-1.366900319293618
06/05/2017,0.07195904947787557,0.0,3.7547569994300276,0.0,-3.7547569994300276
13/05/2017,0.007961718631250864,0.0,0.4154351533975293,0.0,-0.4154351533975293
20/05/2017,0.06986744714937754,0.0,3.6456191142031424,0.0,-3.6456191142031424
27/05/2017,-0.0011559726123864453,0.0,-0.06031758741952132,0.0,0.06031758741952132
03/06/2017,-0.05008663984019447,0.0,-2.6134747871526947,0.0,2.6134747871526947
10/06/2017,-0.002627235969346331,0.0,-0.13708675582339974,0.0,0.13708675582339974
17/06/2017,-0.024852078827515542,0.0,-1.2967586093072396,0.0,1.2967586093072396
24/06/2017,0.002389632122233757,0.0,0.12468880567660498,0.0,-0.12468880567660498
01/07/2017,0.017180327369932195,0.0,0.8964536762618815,0.0,-0.8964536762618815
08/07/2017,0.023585994667299916,0.0,1.2306955026246156,0.0,-1.2306955026246156
15/07/2017,0.016723574250681036,0.0,0.8726207187122258,0.0,-0.8726207187122258
22/07/2017,0.010301634336724819,0.057494306147214555,0.5375298021867112,3.0,2.462470197813289
29/07/2017,0.021486323450820362,0.0,1.1211365902462318,0.0,-1.1211365902462318
05/08/2017,-0.015639928792157812,0.03832953743147637,-0.8160770956403058,2.0,2.816077095640306
12/08/2017,0.007964570143848052,0.0,0.41558394270145904,0.0,-0.41558394270145904
19/08/2017,0.03388991004150245,0.0,1.7683443272483597,0.0,-1.7683443272483597
26/08/2017,0.0048267544560665785,0.0,0.2518556069034545,0.0,-0.2518556069034545
02/09/2017,0.022369693625769797,0.0,1.1672300332745322,0.0,-1.1672300332745322
09/09/2017,0.01997857584096968,0.0,1.0424637070920242,0.0,-1.0424637070920242
16/09/2017,-0.01819155828990471,0.0,-0.9492187753336011,0.0,0.9492187753336011
23/09/2017,-0.007865478517998787,0.0,-0.4104134328289401,0.0,0.4104134328289401
30/09/2017,-0.010816443431768599,0.0,-0.5643920671417282,0.0,0.5643920671417282
07/10/2017,-0.002044365167911547,0.0,-0.10667309364567004,0.0,0.10667309364567004
14/10/2017,-5.6719459776356524e-05,0.0,-0.002959569229227289,0.0,0.002959569229227289
21/10/2017,0.009376377317826166,0.0,0.48925074217703696,0.0,-0.48925074217703696
28/10/2017,0.0048155006263782205,0.0,0.25126839242383925,0.0,-0.25126839242383925
04/11/2017,0.009433878767554988,0.0,0.49225111492255313,0.0,-0.49225111492255313
11/11/2017,0.0017699692697619057,0.0,0.09235536812444806,0.0,-0.09235536812444806
18/11/2017,-0.00042544426838764336,0.0,-0.02219929051574031,0.0,0.02219929051574031
25/11/2017,-0.006742834984960805,0.0,-0.3518349261070686,0.0,0.3518349261070686
02/12/2017,-0.0005353823416425875,0.0,-0.027935758035155904,0.0,0.027935758035155904
09/12/2017,-0.004998711544791184,0.0,-0.26082816959258276,0.0,0.26082816959258276
16/12/2017,-0.00032651250604541704,0.0,-0.017037122173944298,0.0,0.017037122173944298
23/12/2017,0.0022314280085086726,0.0,0.11643386057021471,0.0,-0.11643386057021471
