Date,Searches,WeekNumber,Cases,Week1-Prediction,Week2-Prediction,Week3-Prediction,Week4-Prediction,Naive-1Week,Naive-2Week,Naive-3Week,Naive-4Week,Week1-Error,Week2-Error,Week3-Error,Week4-Error
04/03/2017,0.15,10,0.9999999999999999,4.216108113624156,0.1775212437743321,1.5289744247179478,0.4692979593537748,0,2,0,1,3.2161081136241556,-0.8224787562256678,0.5289744247179479,-0.5307020406462251
11/03/2017,0.22,11,0.0,1.8787821673564613,1.5934343504086137,0.8448237965460866,1.4476705642975867,1,0,2,0,1.8787821673564613,1.5934343504086137,0.8448237965460866,1.4476705642975867
18/03/2017,0.86,12,1.9999999999999998,3.1440176058635116,1.9425944296941162,0.40515897468291223,1.754878933493048,0,1,0,2,1.1440176058635119,-0.05740557030588356,-1.5948410253170875,-0.24512106650695187
25/03/2017,0.49,13,0.0,5.692962435483932,2.2883719718828797,1.8490473100002855,4.4418815272115175,2,0,1,0,5.692962435483932,2.2883719718828797,1.8490473100002855,4.4418815272115175
01/04/2017,0.09,14,1.9999999999999998,3.1456626239046455,-0.25865166479256,1.4452016309704632,1.753369541939348,0,2,0,1,1.1456626239046457,-2.2586516647925596,-0.5547983690295366,-0.24663045806065176
08/04/2017,0.17,15,0.0,3.4108730325028302,4.367096019528806,1.0777551011350006,1.7177454012446105,2,0,2,0,3.4108730325028302,4.367096019528806,1.0777551011350006,1.7177454012446105
15/04/2017,0.0,16,0.0,-0.5728556575849653,1.910974707916379,3.1842242968156933,7.9915538944453,0,2,0,2,-0.5728556575849653,1.910974707916379,3.1842242968156933,7.9915538944453
22/04/2017,0.36,17,0.0,-0.5870370631143451,1.0025446669170632,2.548616857273504,5.248335059195757,0,0,2,0,-0.5870370631143451,1.0025446669170632,2.548616857273504,5.248335059195757
29/04/2017,0.0,18,0.0,1.1343743158355355,0.45275363728497175,0.6993153257351369,0.5104546607248485,0,0,0,2,1.1343743158355355,0.45275363728497175,0.6993153257351369,0.5104546607248485
06/05/2017,0.24,19,0.0,-1.133121802099049,0.707560181782581,0.8473900746908039,4.407767403077334,0,0,0,0,-1.133121802099049,0.707560181782581,0.8473900746908039,4.407767403077334
13/05/2017,0.47,20,0.0,2.432771055527031,0.672037292198278,0.9552737578656525,0.7432384636960924,0,0,0,0,2.432771055527031,0.672037292198278,0.9552737578656525,0.7432384636960924
20/05/2017,0.0,21,0.0,2.2206312289610506,1.0396050733635203,0.5547806156035513,1.6681123569123446,0,0,0,0,2.2206312289610506,1.0396050733635203,0.5547806156035513,1.6681123569123446
27/05/2017,0.12,22,0.0,1.6905829158499837,1.619016505971551,1.9834172211531549,2.5566108511947094,0,0,0,0,1.6905829158499837,1.619016505971551,1.9834172211531549,2.5566108511947094
03/06/2017,0.23,23,0.0,1.1902186782881619,2.1984953611940146,0.821696042900905,-0.03952012092247605,0,0,0,0,1.1902186782881619,2.1984953611940146,0.821696042900905,-0.03952012092247605
10/06/2017,0.14,24,0.0,0.10184674196690321,-0.5719176004221663,2.14567931320332,3.6702811899669467,0,0,0,0,0.10184674196690321,-0.5719176004221663,2.14567931320332,3.6702811899669467
17/06/2017,0.33,25,0.0,0.9742588098272681,-1.403454141870141,0.6909221086855978,-1.0236206011846662,0,0,0,0,0.9742588098272681,-1.403454141870141,0.6909221086855978,-1.0236206011846662
24/06/2017,0.08,26,0.0,0.9011955085322261,-0.17209071546699853,0.08967051467858254,0.12277806527353823,0,0,0,0,0.9011955085322261,-0.17209071546699853,0.08967051467858254,0.12277806527353823
01/07/2017,0.21,27,0.0,-0.44192172161489723,0.007651255787350237,1.599488323053345,3.3657394125163553,0,0,0,0,-0.44192172161489723,0.007651255787350237,1.599488323053345,3.3657394125163553
08/07/2017,0.0,28,0.9999999999999999,-0.30973027185350654,-0.6869513620128855,0.7307437954153866,0.15520982720702886,0,0,0,0,-1.3097302718535064,-1.6869513620128855,-0.2692562045846133,-0.844790172792971
15/07/2017,0.4,29,0.0,-1.1481344667449593,-0.6197231247117743,0.06786652555130422,0.7093443419747054,1,0,0,0,-1.1481344667449593,-0.6197231247117743,0.06786652555130422,0.7093443419747054
22/07/2017,0.0,30,0.0,-0.048599908001720905,-1.588708673581481,0.09626433699391783,0.7161200412847102,0,1,0,0,-0.048599908001720905,-1.588708673581481,0.09626433699391783,0.7161200412847102
29/07/2017,0.15,31,0.0,-1.7708037956431508,-0.3962531738867983,-0.8465160026047379,0.473593631464988,0,0,1,0,-1.7708037956431508,-0.3962531738867983,-0.8465160026047379,0.473593631464988
05/08/2017,0.19,32,3.0,0.9379009110853076,-0.9021987226596102,-0.5470314681176096,1.2129911155365407,0,0,0,1,-2.0620990889146924,-3.90219872265961,-3.5470314681176096,-1.7870088844634593
12/08/2017,0.14,33,0.0,0.7044333506152034,1.3964715652912856,-1.1331378960255534,0.27758085676655175,3,0,0,0,0.7044333506152034,1.3964715652912856,-1.1331378960255534,0.27758085676655175
19/08/2017,0.07,34,0.0,-0.9246645159199833,0.5064842265555635,0.5893822450842708,-1.3993606594763697,0,3,0,0,-0.9246645159199833,0.5064842265555635,0.5893822450842708,-1.3993606594763697
26/08/2017,0.0,35,0.0,0.9711112753078341,-1.0508353527775034,-1.384751905510202,-1.6326932184658944,0,0,3,0,0.9711112753078341,-1.0508353527775034,-1.384751905510202,-1.6326932184658944
02/09/2017,0.24,36,0.0,-0.15634608966857194,-2.344084457889199,-0.10152283216454089,-0.21121137888357044,0,0,0,3,-0.15634608966857194,-2.344084457889199,-0.10152283216454089,-0.21121137888357044
09/09/2017,0.05,37,0.0,0.5809544964060187,-2.111711909428239,-0.09483275879360735,-0.5449694142527878,0,0,0,0,0.5809544964060187,-2.111711909428239,-0.09483275879360735,-0.5449694142527878
16/09/2017,0.05,38,0.0,-0.5196200737431645,0.29046685746405276,-0.6021858230028302,-0.05929533779993653,0,0,0,0,-0.5196200737431645,0.29046685746405276,-0.6021858230028302,-0.05929533779993653
23/09/2017,0.07,39,0.0,0.4926785282716155,0.7798947250852362,0.3899200575556606,1.5017499073930085,0,0,0,0,0.4926785282716155,0.7798947250852362,0.3899200575556606,1.5017499073930085
30/09/2017,0.03,40,0.0,-0.564248063184321,1.1927092524776235,1.0514216873329132,0.6008156517259776,0,0,0,0,-0.564248063184321,1.1927092524776235,1.0514216873329132,0.6008156517259776
07/10/2017,0.08,41,0.0,-0.3489107015505433,0.9164062222251669,1.439980323707685,1.1406515721790493,0,0,0,0,-0.3489107015505433,0.9164062222251669,1.439980323707685,1.1406515721790493
14/10/2017,0.02,42,0.0,0.05578373678773642,1.3635237039476633,0.9589422355983406,0.01359983665123582,0,0,0,0,0.05578373678773642,1.3635237039476633,0.9589422355983406,0.01359983665123582
21/10/2017,0.02,43,0.0,-0.036219772227108475,1.6886297694295644,1.5450821013730018,1.5019030340723694,0,0,0,0,-0.036219772227108475,1.6886297694295644,1.5450821013730018,1.5019030340723694
28/10/2017,0.0,44,0.0,0.42500278606265784,1.8688317457288504,1.7776277767326683,1.2701592425070702,0,0,0,0,0.42500278606265784,1.8688317457288504,1.7776277767326683,1.2701592425070702
04/11/2017,0.07,45,0.0,0.1158293953165412,2.001148196861148,1.8934240466859191,1.4179927388168871,0,0,0,0,0.1158293953165412,2.001148196861148,1.8934240466859191,1.4179927388168871
11/11/2017,0.05,46,0.0,0.28221122004836796,1.731870243653655,2.0685284670796245,1.5895914957635104,0,0,0,0,0.28221122004836796,1.731870243653655,2.0685284670796245,1.5895914957635104
18/11/2017,0.04,47,0.0,0.09949421616643667,1.5232829560488463,1.825044546758756,1.3201985412947834,0,0,0,0,0.09949421616643667,1.5232829560488463,1.825044546758756,1.3201985412947834
25/11/2017,0.02,48,0.0,0.3653621319755912,1.4048516571968794,1.7949854670967906,1.5526585907153785,0,0,0,0,0.3653621319755912,1.4048516571968794,1.7949854670967906,1.5526585907153785
02/12/2017,0.04,49,0.0,-0.051548690341413024,1.27387014258001,1.6353087159004063,1.5130481563024223,0,0,0,0,-0.051548690341413024,1.27387014258001,1.6353087159004063,1.5130481563024223
