Date,Searches,WeekNumber,Cases,Week1-Prediction,Week2-Prediction,Week3-Prediction,Week4-Prediction,Naive-1Week,Naive-2Week,Naive-3Week,Naive-4Week,Week1-Error,Week2-Error,Week3-Error,Week4-Error
05/06/2016,0.17,23,34.0,67.03974667696953,55.80549554672957,37.59349918598771,11.09824603217125,36,26,84,66,33.03974667696953,21.805495546729567,3.59349918598771,-22.90175396782875
12/06/2016,0.04,24,37.0,66.7425929496646,71.50795983119488,30.256763754769565,-7.907630967607498,34,36,26,84,29.742592949664598,34.50795983119488,-6.743236245230435,-44.907630967607496
19/06/2016,0.09,25,29.0,8.836038284249604,65.75586749680281,8.58595599486798,-11.443399303600788,37,34,36,26,-20.163961715750396,36.75586749680281,-20.41404400513202,-40.443399303600785
26/06/2016,0.16,26,2.0,-5.200163870259225,-13.000600169046521,-20.667739810495377,-34.474861073606014,29,37,34,36,-7.200163870259225,-15.000600169046521,-22.667739810495377,-36.474861073606014
03/07/2016,0.01,27,17.0,-15.025033018684388,-20.721517255015968,-14.029344392164349,-30.942409000046254,2,29,37,34,-32.02503301868439,-37.72151725501597,-31.029344392164347,-47.942409000046254
10/07/2016,0.21,28,14.000000000000002,-8.907422590303122,-18.64214403260529,-18.52543907072246,-19.71593575120747,17,2,29,37,-22.907422590303124,-32.642144032605295,-32.52543907072246,-33.715935751207475
17/07/2016,0.26,29,12.0,-9.696622762610614,-20.124733785583377,-17.810049698994757,-20.49638520790279,14,17,2,29,-21.696622762610616,-32.12473378558337,-29.810049698994757,-32.49638520790279
24/07/2016,0.1,30,11.0,-2.970073229446113,-13.205294710584283,-17.374759903444648,-17.62559777670443,12,14,17,2,-13.970073229446113,-24.205294710584283,-28.374759903444648,-28.62559777670443
31/07/2016,0.25,31,8.0,-2.5623358878716824,-6.0522380460602045,-13.705478458494545,-22.11887139579356,11,12,14,17,-10.562335887871683,-14.052238046060204,-21.705478458494547,-30.11887139579356
07/08/2016,0.4,32,5.0,0.9339823435655237,-7.0209540853017565,-6.705925927120149,-13.769634398694635,8,11,12,14,-4.066017656434476,-12.020954085301756,-11.705925927120148,-18.769634398694635
14/08/2016,0.0,33,2.0,4.162149767130911,-1.0061486909136548,-9.271182713768184,-10.059912443259359,5,8,11,12,2.162149767130911,-3.0061486909136548,-11.271182713768184,-12.059912443259359
21/08/2016,0.26,34,4.0,-2.981916567443311,4.82666502139628,-5.282594397279918,-16.527943664926887,2,5,8,11,-6.981916567443311,0.8266650213962796,-9.282594397279919,-20.527943664926887
28/08/2016,0.22,35,4.0,-0.565984241181314,0.015384738068841398,2.0381988930163533,-10.375960559805035,4,2,5,8,-4.565984241181314,-3.984615261931159,-1.9618011069836467,-14.375960559805035
04/09/2016,0.2,36,8.0,-0.3411173672685027,-5.752988492015004,1.534507191202417,2.531466772105247,4,4,2,5,-8.341117367268502,-13.752988492015003,-6.465492808797583,-5.468533227894753
11/09/2016,0.5,37,5.0,3.2719537489190698,-3.9937176607435942,1.7552518997926265,4.03789335939601,8,4,4,2,-1.7280462510809302,-8.993717660743595,-3.2447481002073735,-0.9621066406039898
18/09/2016,0.39,38,9.0,2.004691024356186,-1.610174903059937,-1.186702587126419,6.5507592698241774,5,8,4,4,-6.995308975643814,-10.610174903059937,-10.186702587126419,-2.4492407301758226
25/09/2016,0.48,39,5.0,3.764284536269009,-0.45331368586990983,0.4425231533689052,4.7595222884769735,9,5,8,4,-1.2357154637309908,-5.45331368586991,-4.557476846631094,-0.24047771152302655
02/10/2016,0.37,40,5.0,3.9386662666609884,-0.35649990887258204,0.5094051060173661,0.3939024090738594,5,9,5,8,-1.0613337333390116,-5.356499908872582,-4.4905948939826335,-4.60609759092614
09/10/2016,0.28,41,3.0,3.666071411539614,1.2179388120260461,1.2720224637023358,4.205104231375605,5,5,9,5,0.666071411539614,-1.7820611879739539,-1.7279775362976642,1.2051042313756053
16/10/2016,0.61,42,4.0,3.6460140940466523,1.3177781193938478,1.7807089263852687,3.543780640088171,3,5,5,9,-0.35398590595334767,-2.682221880606152,-2.2192910736147313,-0.45621935991182916
23/10/2016,0.16,43,-4.0,4.491162616774142,2.1195693262714146,1.3204129785545915,4.9829722429396215,4,3,5,5,8.491162616774142,6.119569326271415,5.320412978554591,8.98297224293962
30/10/2016,0.09,44,4.0,-0.3439352318796515,2.6926150019842385,1.8934350921908767,3.748384926892072,-4,4,3,5,-4.343935231879652,-1.3073849980157615,-2.1065649078091235,-0.25161507310792786
06/11/2016,0.25,45,2.0,7.267152226269543,5.2292171087032555,2.355887569060698,4.58607345657304,4,-4,4,3,5.267152226269543,3.2292171087032555,0.3558875690606982,2.5860734565730397
13/11/2016,0.52,46,4.0,-0.6433988413998485,1.41417337001469,2.9795933067608624,4.394984217128902,2,4,-4,4,-4.643398841399849,-2.58582662998531,-1.0204066932391376,0.3949842171289024
20/11/2016,0.1,47,1.0,3.8605328234294056,1.8284442957025766,2.463963219929114,4.835591853546649,4,2,4,-4,2.8605328234294056,0.8284442957025766,1.4639632199291142,3.8355918535466493
27/11/2016,0.47,48,2.0,1.8925610988941788,3.264615959184766,1.129439153349772,0.816826507370621,1,4,2,4,-0.10743890110582122,1.2646159591847659,-0.8705608466502279,-1.183173492629379
04/12/2016,0.0,49,3.0,4.402681029012501,2.7685695521718263,3.8934925742921234,8.698473296842575,2,1,4,2,1.4026810290125011,-0.23143044782817368,0.8934925742921234,5.698473296842575
11/12/2016,0.25,50,14.000000000000002,0.35942230523854496,1.9479064198976754,2.3415801969576626,0.638487945549041,3,2,1,4,-13.640577694761458,-12.052093580102326,-11.658419803042339,-13.36151205445096
18/12/2016,0.0,51,2.0,5.710377874344886,0.8188052226033434,1.478947814723924,1.8972715174157917,14,3,2,1,3.7103778743448856,-1.1811947773966565,-0.5210521852760761,-0.1027284825842083
25/12/2016,0.0,52,5.0,-2.9511405019113424,-0.3246343968186155,0.013240489264503122,0.2964943885190785,2,14,3,2,-7.951140501911342,-5.324634396818616,-4.986759510735497,-4.703505611480922
01/01/2017,0.0,1,0.0,3.0945528778722884,-0.4144929683074728,0.18633948423542082,1.7313481731440128,5,2,14,3,3.0945528778722884,-0.4144929683074728,0.18633948423542082,1.7313481731440128
08/01/2017,0.0,2,4.0,-6.395510344938934,0.10401328929092735,-1.9076342384847254,-3.805567291151136,0,5,2,14,-10.395510344938934,-3.8959867107090727,-5.907634238484725,-7.805567291151136
15/01/2017,0.04,3,5.0,-0.1000940972802043,-0.22592606912467628,0.34182363052882253,0.4433172752197087,4,0,5,2,-5.100094097280205,-5.225926069124676,-4.658176369471177,-4.556682724780291
22/01/2017,0.0,4,4.0,-2.6180765725323556,-1.6169799502501265,0.6066006685260683,-5.2274787066833674,5,4,0,5,-6.618076572532356,-5.616979950250126,-3.3933993314739315,-9.227478706683367
29/01/2017,0.04,5,3.0,3.9540311367076635,1.5508174396505578,3.7375563556149602,4.79288339335531,4,5,4,0,0.9540311367076635,-1.4491825603494422,0.7375563556149602,1.7928833933553099
05/02/2017,0.13,6,0.0,3.2924000403535367,7.276089841065109,1.5361285815540702,2.3682702389962973,3,4,5,4,3.2924000403535367,7.276089841065109,1.5361285815540702,2.3682702389962973
12/02/2017,0.12,7,2.0,2.4438150486664476,9.28160034645617,6.894178931520581,6.072497038954049,0,3,4,5,0.4438150486664476,7.28160034645617,4.894178931520581,4.072497038954049
19/02/2017,0.0,8,1.0,3.410721200944036,6.716723747890591,6.9434013074818255,2.9951061386610567,2,0,3,4,2.410721200944036,5.716723747890591,5.9434013074818255,1.9951061386610567
26/02/2017,0.09,9,2.0,-1.2948828695889563,1.7658734043462574,4.305804153572917,0.07299012147322297,1,2,0,3,-3.2948828695889563,-0.2341265956537426,2.3058041535729172,-1.927009878526777
05/03/2017,0.17,10,3.0,1.9492418704730272,1.6122425751155243,1.689987343923524,1.45709838166371,2,1,2,0,-1.0507581295269728,-1.3877574248844757,-1.310012656076476,-1.54290161833629
12/03/2017,0.0,11,2.0,1.6057355482578277,0.023687374869547785,0.11770914563633501,1.1967590012003482,3,2,1,2,-0.3942644517421723,-1.9763126251304521,-1.882290854363665,-0.8032409987996518
19/03/2017,0.26,12,2.0,2.789868870648444,1.2509688497611509,0.6609571810293943,2.4725088656039538,2,3,2,1,0.7898688706484438,-0.7490311502388491,-1.3390428189706056,0.4725088656039538
26/03/2017,0.0,13,1.0,3.881695561733544,1.366362322502397,0.4636898852453381,-1.002125865701884,2,2,3,2,2.881695561733544,0.3663623225023971,-0.5363101147546618,-2.002125865701884
02/04/2017,0.22,14,0.0,1.284411922710836,1.6882060110014676,1.328997960916534,1.8253920083977282,1,2,2,3,1.284411922710836,1.6882060110014676,1.328997960916534,1.8253920083977282
09/04/2017,0.0,15,3.0,2.290538149780333,0.8270846966847405,1.2186715327028186,-0.6330159527908266,0,1,2,2,-0.7094618502196668,-2.1729153033152597,-1.7813284672971814,-3.6330159527908266
16/04/2017,0.16,16,0.0,-0.1933599846509099,1.2034708983167632,0.509114373954311,0.4916139411230385,3,0,1,2,-0.1933599846509099,1.2034708983167632,0.509114373954311,0.4916139411230385
23/04/2017,0.09,17,4.0,-0.8122486754491925,-0.8851434503838792,1.0596027559176833,0.8590896842510998,0,3,0,1,-4.812248675449193,-4.885143450383879,-2.940397244082317,-3.1409103157489002
30/04/2017,0.13,18,3.0,1.08557355558604,1.861670817194581,0.6239775002948195,-0.5083845486174524,4,0,3,0,-1.91442644441396,-1.138329182805419,-2.3760224997051806,-3.5083845486174523
07/05/2017,0.0,19,1.0,-0.15162555674225092,-0.2363173442355171,2.3623739291817696,2.145272356917411,3,4,0,3,-1.1516255567422509,-1.236317344235517,1.3623739291817696,1.145272356917411
14/05/2017,0.0,20,1.0,0.3707880119892955,1.1263102892961725,1.0663279316619783,0.7386387515558303,1,3,4,0,-0.6292119880107045,0.1263102892961725,0.06632793166197826,-0.26136124844416975
21/05/2017,0.42,21,0.0,3.524368284520805,0.9245518221094832,0.4156847501195222,-0.16147250794932247,1,1,3,4,3.524368284520805,0.9245518221094832,0.4156847501195222,-0.16147250794932247
28/05/2017,0.0,22,3.0,4.784739700731933,2.848607130673528,0.5082996852061897,-0.1678909773413837,0,1,1,3,1.784739700731933,-0.1513928693264721,-2.4917003147938104,-3.1678909773413837
04/06/2017,0.0,23,0.0,2.2694089574834706,4.277615922887922,-1.3590611737938971,-2.8825009780959787,3,0,1,1,2.2694089574834706,4.277615922887922,-1.3590611737938971,-2.8825009780959787
11/06/2017,0.0,24,0.0,0.0980094525423646,0.2320376324858889,-0.5216346224554628,-4.76787045200184,0,3,0,1,0.0980094525423646,0.2320376324858889,-0.5216346224554628,-4.76787045200184
18/06/2017,0.0,25,0.0,-0.019126815148293973,-0.5661177263352647,0.6965470986054093,-1.5187511507494749,0,0,3,0,-0.019126815148293973,-0.5661177263352647,0.6965470986054093,-1.5187511507494749
25/06/2017,0.23,26,-2.0,-1.70036324378103,-2.1081253455036877,0.06019212001897395,-1.0279247420829534,0,0,0,3,0.2996367562189699,-0.10812534550368769,2.060192120018974,0.9720752579170466
02/07/2017,0.0,27,2.0,-1.210652239856422,-2.450374491160512,-0.2033580925693363,-2.4127338742111624,-2,0,0,0,-3.210652239856422,-4.450374491160511,-2.2033580925693363,-4.412733874211162
09/07/2017,0.02,28,0.0,-0.04856423524707556,-0.4408824940309301,-1.2658719630112498,0.6588583591099083,2,-2,0,0,-0.04856423524707556,-0.4408824940309301,-1.2658719630112498,0.6588583591099083
16/07/2017,0.05,29,2.0,-2.3610023367771507,-2.199705945366025,0.8257056163320691,0.025762534873187543,0,2,-2,0,-4.361002336777151,-4.199705945366025,-1.174294383667931,-1.9742374651268124
23/07/2017,0.0,30,0.0,0.13414648952275515,-0.7151131163642183,0.5733406010267883,1.8234159888263046,2,0,2,-2,0.13414648952275515,-0.7151131163642183,0.5733406010267883,1.8234159888263046
30/07/2017,0.13,31,-2.0,-3.6590602960190175,-1.5754372138116137,0.19646558614589274,1.5005708122350276,0,2,0,2,-1.6590602960190175,0.4245627861883863,2.1964655861458926,3.5005708122350274
06/08/2017,0.0,32,3.0,-0.7770333549544215,-1.7106882255917788,0.47405879635132847,2.199806982745081,-2,0,2,0,-3.7770333549544217,-4.710688225591779,-2.5259412036486717,-0.800193017254919
13/08/2017,0.33,33,1.0,2.9209027699247003,2.1129719448405506,-2.5799153934343906,1.0021594117091597,3,-2,0,2,1.9209027699247003,1.1129719448405506,-3.5799153934343906,0.0021594117091596754
20/08/2017,0.25,34,0.0,-1.286645128338039,1.834041686630845,0.9720061437765509,-3.472708631388098,1,3,-2,0,-1.286645128338039,1.834041686630845,0.9720061437765509,-3.472708631388098
27/08/2017,0.18,35,2.0,2.524472030231059,-1.6388902852878346,0.8233573958227783,-1.7721457089923323,0,1,3,-2,0.5244720302310588,-3.6388902852878346,-1.1766426041772218,-3.7721457089923325
03/09/2017,0.0,36,-1.0,2.488711986475289,-0.6529092343017832,-0.43597728902064264,1.2329527469073236,2,0,1,3,3.488711986475289,0.34709076569821684,0.5640227109793574,2.2329527469073236
10/09/2017,0.11,37,3.0,-0.4491259261223674,-1.3070915196118131,1.1681712136072666,1.8969712007792294,-1,2,0,1,-3.4491259261223672,-4.307091519611813,-1.8318287863927334,-1.1030287992207706
17/09/2017,0.26,38,1.0,2.0041031705144046,0.9291076893832907,0.5384575457469374,-0.6762232101617753,3,-1,2,0,1.0041031705144046,-0.07089231061670931,-0.4615424542530626,-1.6762232101617753
24/09/2017,0.0,39,0.0,-1.2309236128243803,-0.8454153931960836,-0.17859474948428572,0.4532149447949231,1,3,-1,2,-1.2309236128243803,-0.8454153931960836,-0.17859474948428572,0.4532149447949231
01/10/2017,0.0,40,0.0,0.5811071007469296,0.7058414392462,0.33682527544476093,0.013924388519972563,0,1,3,-1,0.5811071007469296,0.7058414392462,0.33682527544476093,0.013924388519972563
08/10/2017,0.53,41,1.0,0.8810403543689846,2.5259967761331796,1.1919405565481633,0.3818410220293701,0,0,1,3,-0.11895964563101535,1.5259967761331796,0.19194055654816333,-0.6181589779706299
15/10/2017,0.0,42,0.0,1.25262148981601,1.4976709795525298,2.997390661692247,5.438397629999668,1,0,0,1,1.25262148981601,1.4976709795525298,2.997390661692247,5.438397629999668
22/10/2017,0.0,43,-3.0,-0.02818104225486517,2.391314349208474,1.7684865983773024,0.38419962582662703,0,1,0,0,2.971818957745135,5.391314349208474,4.768486598377303,3.384199625826627
29/10/2017,0.0,44,0.0,0.6045254086831212,3.4692721624284983,2.2921229989454894,1.7281053924407066,-3,0,1,0,0.6045254086831212,3.4692721624284983,2.2921229989454894,1.7281053924407066
05/11/2017,0.0,45,4.0,1.8561620835712551,4.95356477463305,3.2962141015736015,4.557949123044759,0,-3,0,1,-2.143837916428745,0.9535647746330502,-0.7037858984263985,0.5579491230447591
12/11/2017,0.04,46,8.0,-0.8145154270836711,0.05979006712820381,3.344593035066202,2.739854569301158,4,0,-3,0,-8.814515427083672,-7.940209932871796,-4.655406964933798,-5.2601454306988416
19/11/2017,0.26,47,-7.000000000000001,2.4265240787020326,1.3217141842475162,1.1424677836040407,0.019572098459154367,8,4,0,-3,9.426524078702034,8.321714184247517,8.142467783604042,7.019572098459156
26/11/2017,0.0,48,1.0,-4.291674096079767,1.6750143431582674,2.271188692976609,4.394659939058572,-7,8,4,0,-5.291674096079767,0.6750143431582674,1.271188692976609,3.394659939058572
03/12/2017,0.0,49,0.0,6.159081280518472,4.22136725583136,3.1402323561722785,5.6151659191949665,1,-7,8,4,6.159081280518472,4.22136725583136,3.1402323561722785,5.6151659191949665
