,predictions_incidence,observed_incidence,predicted_cases,observed_cases,error
0,0.3621103031507061,0.0,12.11093841740875,0.0,12.11093841740875
1,0.844833479097736,0.0,28.255827435154583,0.0,28.255827435154583
2,0.2354905860709452,0.0,7.876086267000633,0.0,7.876086267000633
3,0.7626741403813122,0.05979888439201278,25.507972201674754,1.9999999999999998,23.507972201674754
4,-0.3489437350368292,0.23919553756805112,-11.670576753550167,7.999999999999999,-19.670576753550165
5,-0.8211222511011241,0.23919553756805112,-27.462794981867578,7.999999999999999,-35.462794981867575
6,-0.6534756298058726,0.2690949797640575,-21.855779968134524,8.999999999999998,-30.85577996813452
7,0.18842703805852878,0.9268827080761981,6.302025195764241,30.999999999999996,-24.697974804235756
8,-0.5335777206265734,0.9268827080761981,-17.84574164055282,30.999999999999996,-48.845741640552816
9,0.20994267233631825,0.9567821502722045,7.0216250510639915,31.999999999999996,-24.978374948936004
10,0.346895692309391,0.6577877283121406,11.602079063392196,22.0,-10.397920936607804
11,0.0945239612041181,0.6577877283121406,3.1613954730146596,22.0,-18.83860452698534
12,0.298384772136963,0.17939665317603834,9.979609993420468,5.999999999999999,3.9796099934204685
13,0.2558595951514826,0.17939665317603834,8.557336738063201,5.999999999999999,2.557336738063202
14,0.44379679798649774,0.23919553756805112,14.84297917924953,7.999999999999999,6.842979179249531
15,0.37513318650879834,0.0,12.546494481388823,0.0,12.546494481388823
16,-0.014762536493466594,0.0,-0.4937395285400473,0.0,-0.4937395285400473
17,0.28816491512021586,0.0,9.637802378758272,0.0,9.637802378758272
18,0.41262662914566484,0.0,13.800479167493584,0.0,13.800479167493584
19,0.021677960494303705,2.3321564912884982,0.7250289270346049,77.99999999999999,-77.27497107296539
20,0.45676958185522537,2.3321564912884982,15.276859643764029,77.99999999999999,-62.72314035623596
21,0.10630153384616575,2.3321564912884982,3.5553015721599057,77.99999999999999,-74.44469842784008
22,0.3048779441254379,2.3321564912884982,10.196776987570685,77.99999999999999,-67.8032230124293
23,0.40376469497975037,2.3321564912884982,13.504087880063542,77.99999999999999,-64.49591211993645
24,0.2877698797436743,2.4816537022685305,9.624590246774273,83.0,-73.37540975322572
25,0.29322810935871524,6.219083976769329,9.807143137870348,207.99999999999997,-198.19285686212962
26,-0.26110986168346256,6.219083976769329,-8.732934212342546,207.99999999999997,-216.7329342123425
27,-0.2239704413896383,6.219083976769329,-7.490789959270663,207.99999999999997,-215.49078995927064
28,0.08688461021690724,6.219083976769329,2.905894017932958,207.99999999999997,-205.09410598206702
29,0.3013201596025472,6.219083976769329,10.077785318777416,207.99999999999997,-197.92221468122256
30,0.28948525206022413,6.338681745553354,9.681961628665102,211.99999999999997,-202.31803837133486
31,0.1623886555015034,0.5082905173321086,5.431160034256201,16.999999999999996,-11.568839965743795
32,0.2001696333865087,1.07637991905623,6.694761463250473,35.99999999999999,-29.30523853674952
33,0.2531047334269305,0.0,8.465199175546399,0.0,8.465199175546399
34,0.1771294810118574,0.0,5.924173429413216,0.0,5.924173429413216
35,0.06876898775489593,0.9268827080761981,2.300009053817106,30.999999999999996,-28.69999094618289
36,0.33448890605363135,0.9268827080761981,11.187128638082363,30.999999999999996,-19.812871361917633
37,-0.19577268984334395,0.9268827080761981,-6.547703751794169,30.999999999999996,-37.54770375179417
38,-0.09205270353166789,0.0,-3.0787431728061865,0.0,-3.0787431728061865
39,-0.02017267576008669,0.0,-0.6746840167734337,0.0,-0.6746840167734337
40,0.29569048436387957,0.0,9.889498353363072,0.0,9.889498353363072
41,-0.42877966385202787,1.1361788034482427,-14.340724520583166,37.99999999999999,-52.34072452058316
42,-0.4862359863892072,1.1361788034482427,-16.262376508621045,37.99999999999999,-54.26237650862104
43,-0.44598149970291073,0.0,-14.916047489423718,0.0,-14.916047489423718
44,-0.015091916976610942,0.0,-0.5047558037262226,0.0,-0.5047558037262226
45,-0.7385471883667543,0.6577877283121406,-24.701035675688978,22.0,-46.70103567568898
46,-0.2259053044880351,0.0,-7.555502306936309,0.0,-7.555502306936309
47,-0.8350192221755962,0.0,-27.927585294120572,0.0,-27.927585294120572
48,0.23091210923276423,-0.7474860549001597,7.722957094617861,-24.999999999999996,32.722957094617854
49,-0.6704272459820212,0.5680894017241214,-22.42273422985693,18.999999999999996,-41.42273422985693
50,0.21707079649224031,0.02989944219600639,7.260028299833434,0.9999999999999999,6.260028299833434
51,-0.8952404864925574,-0.02989944219600639,-29.941711976557638,-0.9999999999999999,-28.941711976557638
