Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
07/02/2016,0.63,883.0,700.2014199348831,-182.79858006511688,1816.0,933.0
14/02/2016,0.62,587.0,1061.107383502426,474.10738350242605,1119.0,532.0
21/02/2016,0.57,543.0,944.2866382504272,401.28663825042725,883.0,340.0
28/02/2016,0.3,268.0,639.2697016584397,371.26970165843966,587.0,319.0
06/03/2016,0.24,240.00000000000003,502.1645178342819,262.1645178342819,543.0,303.0
13/03/2016,0.43,241.0,357.88009537504195,116.88009537504195,268.0,27.0
20/03/2016,0.15,70.0,240.3028119644165,170.3028119644165,240.00000000000003,170.00000000000003
27/03/2016,0.32,108.0,200.05638862049102,92.05638862049102,241.0,133.0
03/04/2016,0.23,95.0,124.80734666035652,29.807346660356515,70.0,-25.0
10/04/2016,0.48,59.0,76.38589847342968,17.385898473429677,108.0,49.0
17/04/2016,0.09,80.0,70.32370238014698,-9.676297619853017,95.0,15.0
24/04/2016,0.51,82.00000000000001,59.75010093488216,-22.24989906511785,59.0,-23.000000000000014
01/05/2016,0.18,15.000000000000002,52.083829708764554,37.083829708764554,80.0,65.0
08/05/2016,0.06,202.0,61.23382154428482,-140.7661784557152,82.00000000000001,-119.99999999999999
15/05/2016,0.15,254.00000000000003,37.64793896106005,-216.35206103893998,15.000000000000002,-239.00000000000003
22/05/2016,0.0,-71.0,87.93075300366878,158.93075300366877,202.0,273.0
29/05/2016,0.08,71.0,184.45585654726028,113.45585654726028,254.00000000000003,183.00000000000003
05/06/2016,0.06,43.0,106.8918316114235,63.8918316114235,-71.0,-114.0
12/06/2016,0.25,44.0,49.95593522965908,5.955935229659083,71.0,27.0
19/06/2016,0.05,33.0,32.57503862630606,-0.4249613736939395,43.0,10.0
26/06/2016,0.57,17.0,37.50928641272783,20.509286412727832,44.0,27.0
03/07/2016,0.02,33.0,27.938100613479616,-5.061899386520384,33.0,0.0
10/07/2016,0.15,46.0,19.292792934792043,-26.707207065207957,17.0,-29.0
17/07/2016,0.0,44.0,18.836793612978457,-25.163206387021543,33.0,-11.0
24/07/2016,0.2,23.0,30.682022132959364,7.682022132959364,46.0,23.0
31/07/2016,0.07,26.0,37.38202447378397,11.382024473783972,44.0,18.0
07/08/2016,0.37,21.000000000000004,27.095900159163474,6.09590015916347,23.0,1.9999999999999964
14/08/2016,0.39,10.0,18.83619725445628,8.83619725445628,26.0,16.0
21/08/2016,0.0,24.0,16.85674756294012,-7.1432524370598784,21.000000000000004,-2.9999999999999964
28/08/2016,0.4,22.0,11.842873792699576,-10.157126207300424,10.0,-12.0
04/09/2016,0.19,115.0,12.748341583242416,-102.25165841675758,24.0,-91.0
11/09/2016,0.46,74.0,16.91859592143655,-57.08140407856345,22.0,-52.0
18/09/2016,0.35,6.0,57.25020479746342,51.25020479746342,115.0,109.0
25/09/2016,0.0,6.0,79.08193030258656,73.08193030258656,74.0,68.0
02/10/2016,0.43,-3.0,36.04575795339584,39.04575795339584,6.0,9.0
09/10/2016,0.0,9.0,11.756581199384927,2.756581199384927,6.0,-3.0
16/10/2016,0.0,3.0,7.348101833428144,4.348101833428144,-3.0,-6.0
23/10/2016,0.32,30.000000000000004,3.218981889952868,-26.781018110047135,9.0,-21.000000000000004
30/10/2016,0.0,10.0,2.7441435377778114,-7.255856462222189,3.0,-7.0
06/11/2016,0.0,6.0,12.232358129369617,6.232358129369617,30.000000000000004,24.000000000000004
13/11/2016,0.0,11.0,14.03863839684248,3.0386383968424795,10.0,-1.0
20/11/2016,0.0,-3.0,7.342388751108646,10.342388751108647,6.0,9.0
27/11/2016,1.0,5.0,5.717383696752191,0.7173836967521909,11.0,6.0
04/12/2016,0.0,6.0,3.6421223016351463,-2.3578776983648537,-3.0,-9.0
11/12/2016,0.52,32.00000000000001,3.1247711827233435,-28.875228817276664,5.0,-27.000000000000007
18/12/2016,1.0,1.0000000000000002,2.9821023051975666,1.9821023051975664,6.0,5.0
