Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
14/08/2016,0.22,144.0,194.89781719496727,50.897817194967274,198.0,54.0
21/08/2016,0.33,110.0,159.91083664911986,49.91083664911986,216.0,106.0
28/08/2016,0.28,80.0,129.79445477621556,49.79445477621556,144.0,64.0
04/09/2016,0.31,188.0,98.45826740208864,-89.54173259791136,110.0,-78.0
11/09/2016,0.43,25.0,68.72294550832868,43.72294550832868,80.0,55.0
18/09/2016,0.33,106.0,104.98223598786116,-1.0177640121388407,188.0,82.0
25/09/2016,0.3,108.0,81.77921453440189,-26.220785465598112,25.0,-83.0
02/10/2016,0.15,72.0,59.56576991806388,-12.434230081936121,106.0,34.0
09/10/2016,0.34,34.0,73.78065068606257,39.78065068606257,108.0,74.0
16/10/2016,0.51,72.0,76.39180989860535,4.391809898605345,72.0,0.0
23/10/2016,0.15,91.0,40.73277866676986,-50.26722133323014,34.0,-57.0
30/10/2016,0.08,46.0,37.797238084170225,-8.202761915829775,72.0,26.0
06/11/2016,0.54,41.0,60.10444768650055,19.10444768650055,91.0,50.0
13/11/2016,0.22,37.0,55.45359548971772,18.45359548971772,46.0,9.0
20/11/2016,0.1,-29.0,33.68412597846627,62.68412597846627,41.0,70.0
27/11/2016,0.43,96.0,25.125243538212775,-70.87475646178723,37.0,-59.0
04/12/2016,0.13,30.0,13.872540539221168,-16.12745946077883,-29.0,-59.0
11/12/2016,0.11,85.0,40.2553991495353,-44.7446008504647,96.0,11.0
18/12/2016,0.21,26.0,39.99953972105861,13.99953972105861,30.0,4.0
25/12/2016,0.04,20.0,47.92255042252779,27.92255042252779,85.0,65.0
01/01/2017,0.05,12.0,36.960488907434346,24.960488907434346,26.0,14.0
08/01/2017,0.0,15.0,19.328307628953457,4.328307628953457,20.0,5.0
15/01/2017,0.04,34.0,12.961789095467925,-21.038210904532075,12.0,-22.0
22/01/2017,0.02,44.0,9.550811720130145,-34.44918827986986,15.0,-29.0
29/01/2017,0.04,57.0,13.410708317531943,-43.58929168246806,34.0,-23.0
05/02/2017,0.02,52.0,24.73866198682666,-27.26133801317334,44.0,-8.0
12/02/2017,0.18,45.0,36.874723051746486,-8.125276948253514,57.0,12.0
19/02/2017,0.15,35.0,40.673990971074105,5.6739909710741046,52.0,17.0
26/02/2017,0.09,91.0,36.44289925529361,-54.55710074470639,45.0,-46.0
05/03/2017,0.0,17.0,28.224327701031566,11.224327701031566,35.0,18.0
12/03/2017,0.39,29.0,47.06625026041389,18.066250260413888,91.0,62.0
19/03/2017,0.38,26.0,38.84096922593773,12.840969225937727,17.0,-9.0
26/03/2017,0.0,29.0,20.214272492932082,-8.785727507067918,29.0,0.0
02/04/2017,0.23,0.0,16.836934636528493,16.836934636528493,26.0,26.0
09/04/2017,0.0,55.0,17.707552939410807,-37.2924470605892,29.0,-26.0
16/04/2017,0.33,-13.0,11.463983568508773,24.463983568508773,0.0,13.0
23/04/2017,0.14,28.0,21.17043666854441,-6.829563331455589,55.0,27.0
30/04/2017,0.12,22.0,13.50735508027196,-8.49264491972804,-13.0,-35.0
07/05/2017,0.42,20.0,12.300144978279173,-7.699855021720827,28.0,8.0
14/05/2017,0.06,25.0,12.258462332448959,-12.741537667551041,22.0,-3.0
21/05/2017,0.33,11.0,10.75136046318084,-0.2486395368191605,20.0,9.0
28/05/2017,0.38,31.0,13.473967166845798,-17.526032833154204,25.0,-6.0
04/06/2017,0.06,16.0,11.21160949502036,-4.78839050497964,11.0,-5.0
11/06/2017,0.0,18.0,13.018926918979883,-4.981073081020117,31.0,13.0
18/06/2017,0.06,9.0,12.62913086662233,3.6291308666223294,16.0,7.0
25/06/2017,0.0,8.0,10.335360315864087,2.3353603158640865,18.0,10.0
02/07/2017,0.47,17.0,9.155573151906282,-7.844426848093718,9.0,-8.0
09/07/2017,0.0,18.0,6.8768755584405366,-11.123124441559463,8.0,-10.0
16/07/2017,0.0,15.0,7.404160272001326,-7.595839727998674,17.0,2.0
23/07/2017,0.07,0.0,8.558072627989947,8.558072627989947,18.0,18.0
30/07/2017,0.0,27.0,8.86207807657689,-18.13792192342311,15.0,-12.0
06/08/2017,0.32,20.0,6.957467002491951,-13.042532997508049,0.0,-20.0
13/08/2017,0.17,18.0,9.766073981184215,-8.233926018815785,27.0,9.0
20/08/2017,0.0,9.0,10.484665499137044,1.4846654991370443,20.0,11.0
27/08/2017,0.17,-19.0,9.841845736118705,28.841845736118707,18.0,37.0
03/09/2017,0.0,-6.0,9.584433365449012,15.584433365449012,9.0,15.0
10/09/2017,0.0,17.0,7.678756061465293,-9.321243938534707,-19.0,-36.0
17/09/2017,0.48,12.0,6.587091320631206,-5.412908679368794,-6.0,-18.0
24/09/2017,0.94,14.0,5.347936599649713,-8.652063400350286,17.0,3.0
01/10/2017,0.0,9.0,5.3678777110545335,-3.6321222889454665,12.0,3.0
08/10/2017,0.12,6.0,7.084415042780936,1.084415042780936,14.0,8.0
15/10/2017,0.22,12.0,8.276494441954792,-3.7235055580452077,9.0,-3.0
22/10/2017,0.0,5.0,6.738003754389882,1.738003754389882,6.0,1.0
29/10/2017,0.27,3.0,6.8826831085275115,3.8826831085275115,12.0,9.0
05/11/2017,0.0,6.0,6.118291138752401,0.11829113875240083,5.0,-1.0
12/11/2017,0.0,11.0,6.121877548411936,-4.878122451588064,3.0,-8.0
19/11/2017,0.29,69.0,6.258996363267302,-62.7410036367327,6.0,-63.0
26/11/2017,0.21,-12.0,5.5961756809774785,17.596175680977478,11.0,23.0
03/12/2017,0.14,24.0,24.944508289838435,0.9445082898384349,69.0,45.0
10/12/2017,0.01,8.0,19.592017699238063,11.592017699238063,-12.0,-20.0
17/12/2017,0.1,-49.0,13.4294618646878,62.4294618646878,24.0,73.0
24/12/2017,0.0,3.0,9.216848029919118,6.2168480299191184,8.0,5.0
