Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
30/01/2016,0.68,1.0,0.9951402900655288,-0.004859709934471157,0.0,-1.0
06/02/2016,0.36,0.0,0.9951402900655288,0.9951402900655288,1.0,1.0
13/02/2016,0.59,0.0,0.9951402900655288,0.9951402900655288,0.0,0.0
20/02/2016,0.27,0.0,0.9951402900655288,0.9951402900655288,0.0,0.0
27/02/2016,0.3,0.0,0.9951402900655288,0.9951402900655288,0.0,0.0
05/03/2016,0.37,0.0,0.9951402900655288,0.9951402900655288,0.0,0.0
12/03/2016,0.67,0.0,0.9951402900655288,0.9951402900655288,0.0,0.0
19/03/2016,0.2,1.0,0.9951402900655288,-0.004859709934471157,0.0,-1.0
26/03/2016,0.38,0.0,0.9951402900655288,0.9951402900655288,1.0,1.0
02/04/2016,0.21,2.0,0.9951402900655288,-1.0048597099344712,0.0,-2.0
09/04/2016,0.42,0.0,0.9951402900655288,0.9951402900655288,2.0,2.0
16/04/2016,0.19,1.0,0.9951402900655288,-0.004859709934471157,0.0,-1.0
23/04/2016,0.16,0.0,0.9951402900655288,0.9951402900655288,1.0,1.0
30/04/2016,0.17,0.0,0.9951402900655288,0.9951402900655288,0.0,0.0
07/05/2016,0.15,2.0,0.9951402900655288,-1.0048597099344712,0.0,-2.0
14/05/2016,0.12,1.0,0.9951402900655288,-0.004859709934471157,2.0,1.0
21/05/2016,0.11,0.0,0.9951402900655288,0.9951402900655288,1.0,1.0
28/05/2016,0.17,0.0,0.9951402900655288,0.9951402900655288,0.0,0.0
04/06/2016,0.16,0.0,0.9951402900655288,0.9951402900655288,0.0,0.0
11/06/2016,0.08,3.0,0.9951402900655288,-2.004859709934471,0.0,-3.0
18/06/2016,0.08,1.0,0.9951402900655288,-0.004859709934471157,3.0,2.0
25/06/2016,0.09,1.0,0.9951402900655288,-0.004859709934471157,1.0,0.0
02/07/2016,0.09,9.0,0.9951402900655288,-8.004859709934472,1.0,-8.0
09/07/2016,0.1,15.000000000000002,0.9951402900655288,-14.004859709934474,9.0,-6.000000000000002
16/07/2016,0.15,18.0,10.259929764863104,-7.740070235136896,15.000000000000002,-2.9999999999999982
23/07/2016,0.25,43.0,25.401931873093545,-17.598068126906455,18.0,-25.0
30/07/2016,0.61,74.0,59.53134547618031,-14.468654523819687,43.0,-31.0
06/08/2016,0.69,42.0,41.23943198054135,-0.7605680194586526,74.0,32.0
13/08/2016,0.96,91.0,92.64552916505933,1.6455291650593296,42.0,-49.0
20/08/2016,1.0,85.00000000000001,121.51025011882783,36.51025011882781,91.0,5.999999999999986
27/08/2016,1.0,114.0,111.51294100773335,-2.487058992266654,85.00000000000001,-28.999999999999986
03/09/2016,0.98,173.0,171.65559118852616,-1.3444088114738406,114.0,-59.0
10/09/2016,0.88,36.0,55.87728855254054,19.87728855254054,173.0,137.0
17/09/2016,0.83,97.0,97.41400759185552,0.4140075918555226,36.0,-61.0
24/09/2016,0.54,195.0,191.84588958336116,-3.1541104166388436,97.0,-98.0
01/10/2016,0.34,102.0,73.35148735222221,-28.648512647777792,195.0,93.0
08/10/2016,0.54,103.00000000000001,44.2283803723216,-58.77161962767841,102.0,-1.0000000000000142
15/10/2016,0.28,182.0,180.42234144382476,-1.577658556175237,103.00000000000001,-78.99999999999999
22/10/2016,0.29,123.0,75.07875122666358,-47.921248773336416,182.0,59.0
29/10/2016,0.32,61.0,61.49324374563694,0.4932437456369385,123.0,62.0
05/11/2016,0.32,135.0,131.51226893853544,-3.487731061464558,61.0,-74.0
12/11/2016,0.23,28.0,48.10151127792001,20.10151127792001,135.0,107.0
19/11/2016,0.24,11.0,27.68905873235166,16.68905873235166,28.0,17.0
26/11/2016,0.19,9.0,8.08047462954372,-0.9195253704562791,11.0,2.0
03/12/2016,0.22,8.0,8.608773741992936,0.6087737419929358,9.0,1.0
10/12/2016,0.44,16.0,0.9951402900655288,-15.004859709934472,8.0,-8.0
17/12/2016,0.07,1.0,0.9951402900655288,-0.004859709934471157,16.0,15.0
24/12/2016,0.11,2.0,0.9951402900655288,-1.0048597099344712,1.0,-1.0
31/12/2016,0.14,70.0,0.9951402900655288,-69.00485970993446,2.0,-68.0
07/01/2017,0.17,1.0,10.28971963892728,9.28971963892728,70.0,69.0
14/01/2017,0.04,0.0,9.809757900350169,9.809757900350169,1.0,1.0
21/01/2017,0.32,0.0,0.9951402900655288,0.9951402900655288,0.0,0.0
28/01/2017,0.19,0.0,0.9951402900655288,0.9951402900655288,0.0,0.0
04/02/2017,0.18,1.0,0.9951402900655288,-0.004859709934471157,0.0,-1.0
11/02/2017,0.29,1.0,0.9951402900655288,-0.004859709934471157,1.0,0.0
18/02/2017,0.36,2.0,0.9951402900655288,-1.0048597099344712,1.0,-1.0
25/02/2017,0.46,0.0,0.9951402900655288,0.9951402900655288,2.0,2.0
04/03/2017,0.07,1.0,0.9951402900655288,-0.004859709934471157,0.0,-1.0
11/03/2017,0.25,0.0,0.9951402900655288,0.9951402900655288,1.0,1.0
18/03/2017,0.41,0.0,0.9951402900655288,0.9951402900655288,0.0,0.0
25/03/2017,0.29,1.0,0.9951402900655288,-0.004859709934471157,0.0,-1.0
