,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,Searches,Searches_lower,Searches_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yhat
52,2016-12-31,6.599112048675647,6.599112048675647,6.599112048675647,-13.312927705224915,25.61962818131429,-3.3419495831725508,-3.3419495831725508,-3.3419495831725508,-1.5629961546639115,-1.5629961546639115,-1.5629961546639115,-3.3419495831725508,-3.3419495831725508,-3.3419495831725508,0.0,0.0,0.0,1.7789534285086395,1.7789534285086395,1.7789534285086395,5.036115894011736
53,2017-01-04,6.576591247823,6.576591247823,6.576591247823,-16.027641604175475,22.934597900170502,-6.057283619500248,-6.057283619500248,-6.057283619500248,-3.2249759407297467,-3.2249759407297467,-3.2249759407297467,-6.057283619500248,-6.057283619500248,-6.057283619500248,0.0,0.0,0.0,2.8323076787705017,2.8323076787705017,2.8323076787705017,3.3516153070932533
54,2017-01-07,6.559700647183514,6.559700647183514,6.559700647183514,-11.676193482872609,28.32523972492993,-0.023207983216477032,-0.023207983216477032,-0.023207983216477032,1.7557454452858856,1.7557454452858856,1.7557454452858856,-0.023207983216477032,-0.023207983216477032,-0.023207983216477032,0.0,0.0,0.0,1.7789534285023627,1.7789534285023627,1.7789534285023627,8.3154460924694
55,2017-01-14,6.520289245691381,6.520289245691381,6.520289245691381,-16.752378851590464,23.635358328895766,-6.358987401314437,-6.358987401314437,-6.358987401314437,-4.58003397281835,-4.58003397281835,-4.58003397281835,-6.358987401314437,-6.358987401314437,-6.358987401314437,0.0,0.0,0.0,1.7789534284960864,1.7789534284960864,1.7789534284960864,1.9402552728730313
56,2017-01-21,6.480877844199248,6.480877844199248,6.480877844199248,-18.560721396602013,22.20186404950198,-5.75557983768606,-5.75557983768606,-5.75557983768606,-3.9766264091803785,-3.9766264091803785,-3.9766264091803785,-5.75557983768606,-5.75557983768606,-5.75557983768606,0.0,0.0,0.0,1.7789534285056814,1.7789534285056814,1.7789534285056814,2.5042514350188694
57,2017-01-28,6.441466443712138,6.441466443712138,6.441466443712138,6.219853619326743,46.62287842883802,17.47561136200646,17.47561136200646,17.47561136200646,19.254564790505864,19.254564790505864,19.254564790505864,17.47561136200646,17.47561136200646,17.47561136200646,0.0,0.0,0.0,1.7789534284994046,1.7789534284994046,1.7789534284994046,25.696031234218
58,2017-02-09,6.3739040428770934,6.3739040428770934,6.3739040428770934,-23.456272816911316,15.790000973894152,-5.453876055871871,-5.453876055871871,-5.453876055871871,-10.914700280652655,-10.914700280652655,-10.914700280652655,-5.453876055871871,-5.453876055871871,-5.453876055871871,0.0,0.0,0.0,-5.460824224780785,-5.460824224780785,-5.460824224780785,-4.540796237775561
59,2017-02-12,6.3570134426683325,6.3570134426683325,6.3570134426683325,-20.671498312223264,20.989025032115283,-8.470913874013757,-8.470913874013757,-8.470913874013757,-5.758969725176358,-5.758969725176358,-5.758969725176358,-8.470913874013757,-8.470913874013757,-8.470913874013757,0.0,0.0,0.0,2.711944148837398,2.711944148837398,2.711944148837398,0.5980437174919748
60,2017-02-18,6.323232244739517,6.323232244739517,6.323232244739517,-21.67801057791287,18.569947086791053,-10.281136564898889,-10.281136564898889,-10.281136564898889,-8.502183136391308,-8.502183136391308,-8.502183136391308,-10.281136564898889,-10.281136564898889,-10.281136564898889,0.0,0.0,0.0,1.7789534285075805,1.7789534285075805,1.7789534285075805,-2.178950891651791
61,2017-02-25,6.2838208471559,6.2838208471559,6.2838208471559,-14.94261556910325,24.614695746784932,-4.247060928615117,-4.247060928615117,-4.247060928615117,-2.46810750012021,-2.46810750012021,-2.46810750012021,-4.247060928615117,-4.247060928615117,-4.247060928615117,0.0,0.0,0.0,1.7789534284949071,1.7789534284949071,1.7789534284949071,3.8157133470356897
62,2017-03-06,6.233149050262678,6.2331490502626785,6.2331490502626785,-19.506385529840948,18.19939599724848,-4.850468492243494,-4.850468492243494,-4.850468492243494,-5.96939349172884,-5.96939349172884,-5.96939349172884,-4.850468492243494,-4.850468492243494,-4.850468492243494,0.0,0.0,0.0,-1.1189249994853459,-1.1189249994853459,-1.1189249994853459,0.2637555585338376
63,2017-03-18,6.165586657966728,6.165586657966728,6.165586657966728,-17.448299163849633,23.88801180296624,-3.6436533649867395,-3.6436533649867395,-3.6436533649867395,-1.8646999364836565,-1.8646999364836565,-1.8646999364836565,-3.6436533649867395,-3.6436533649867395,-3.6436533649867395,0.0,0.0,0.0,1.7789534285030832,1.7789534285030832,1.7789534285030832,4.300886721483071
64,2017-03-25,6.126175262460758,6.126175262460758,6.126175262460758,-9.170321854617551,28.27096483268292,1.1836071440402773,1.1836071440402773,1.1836071440402773,2.962560572537084,2.962560572537084,2.962560572537084,1.1836071440402773,1.1836071440402773,1.1836071440402773,0.0,0.0,0.0,1.7789534284968065,1.7789534284968065,1.7789534284968065,9.088735834997841
65,2017-04-02,6.0811336675967915,6.0811336675967915,6.0811336675967915,-11.326960478068193,27.4547711130336,-1.8334306741016084,-1.8334306741016084,-1.8334306741016084,0.8785134747368477,0.8785134747368477,0.8785134747368477,-1.8334306741016084,-1.8334306741016084,-1.8334306741016084,0.0,0.0,0.0,2.711944148838456,2.711944148838456,2.711944148838456,6.9596471423336395
66,2017-04-03,6.075503468238796,6.075503468238796,6.075503468238796,-11.175236214284796,28.65738521977914,3.5972373985537858,3.5972373985537858,3.5972373985537858,2.478312399081606,2.478312399081606,2.478312399081606,3.5972373985537858,3.5972373985537858,3.5972373985537858,0.0,0.0,0.0,-1.1189249994721797,-1.1189249994721797,-1.1189249994721797,8.553815867320402
67,2017-04-11,6.030461872080374,6.030461872080374,6.030461872080374,-23.636651155286817,15.550984066642972,-10.281136564898889,-10.281136564898889,-10.281136564898889,-10.77747950391139,-10.77747950391139,-10.77747950391139,-10.281136564898889,-10.281136564898889,-10.281136564898889,0.0,0.0,0.0,-0.4963429390125016,-0.4963429390125016,-0.4963429390125016,-4.747017631831016
68,2017-04-15,6.007941074001162,6.007941074001162,6.007941074001162,-8.91513453701432,29.485231791324793,3.5972373985537858,3.5972373985537858,3.5972373985537858,5.376190827058768,5.376190827058768,5.376190827058768,3.5972373985537858,3.5972373985537858,3.5972373985537858,0.0,0.0,0.0,1.7789534285049826,1.7789534285049826,1.7789534285049826,11.38413190105993
69,2017-04-22,5.968529677362543,5.968529677362543,5.968529677362543,-21.820709758774385,15.525136359017935,-10.281136564898889,-10.281136564898889,-10.281136564898889,-8.502183136389048,-8.502183136389048,-8.502183136389048,-10.281136564898889,-10.281136564898889,-10.281136564898889,0.0,0.0,0.0,1.77895342850984,1.77895342850984,1.77895342850984,-2.533653459026505
70,2017-04-29,5.929118288864112,5.929118288864112,5.929118288864112,-23.026171683223925,16.96634468887368,-10.281136564898889,-10.281136564898889,-10.281136564898889,-8.502183136390586,-8.502183136390586,-8.502183136390586,-10.281136564898889,-10.281136564898889,-10.281136564898889,0.0,0.0,0.0,1.778953428508301,1.778953428508301,1.778953428508301,-2.5730648475264744
71,2017-05-08,5.878446503651844,5.878446503651844,5.878446503651844,-20.52799625462553,19.463165461875864,-5.75557983768606,-5.75557983768606,-5.75557983768606,-6.8745048371710515,-6.8745048371710515,-6.8745048371710515,-5.75557983768606,-5.75557983768606,-5.75557983768606,0.0,0.0,0.0,-1.118924999484991,-1.118924999484991,-1.118924999484991,-0.9960583335192075
72,2017-05-13,5.85029551186725,5.85029551186725,5.85029551186725,-21.977038126176005,16.42196044785593,-10.281136564898889,-10.281136564898889,-10.281136564898889,-8.50218313640314,-8.50218313640314,-8.50218313640314,-10.281136564898889,-10.281136564898889,-10.281136564898889,0.0,0.0,0.0,1.7789534284957476,1.7789534284957476,1.7789534284957476,-2.65188762453589
73,2017-05-20,5.810884126151671,5.810884126151671,5.810884126151671,-8.466310030558606,31.971036351321832,4.502348743996352,4.502348743996352,4.502348743996352,6.281302172501695,6.281302172501695,6.281302172501695,4.502348743996352,4.502348743996352,4.502348743996352,0.0,0.0,0.0,1.7789534285053425,1.7789534285053425,1.7789534285053425,12.092186298653367
74,2017-05-27,5.771472740436092,5.771472740436092,5.771472740436092,-16.575139058453917,22.602295580361186,-4.247060928615117,-4.247060928615117,-4.247060928615117,-2.4681075001160506,-2.4681075001160506,-2.4681075001160506,-4.247060928615117,-4.247060928615117,-4.247060928615117,0.0,0.0,0.0,1.7789534284990662,1.7789534284990662,1.7789534284990662,3.3033652403200415
75,2017-06-05,5.720800958801775,5.720800958801775,5.720800958801775,-14.15026281871139,26.714140123948273,1.1836071440402773,1.1836071440402773,1.1836071440402773,0.064682144554715,0.064682144554715,0.064682144554715,1.1836071440402773,1.1836071440402773,1.1836071440402773,0.0,0.0,0.0,-1.1189249994855623,-1.1189249994855623,-1.1189249994855623,5.785483103356491
76,2017-06-17,5.653238582261093,5.653238582261093,5.653238582261093,-7.664270770513834,35.30638988876952,6.61427521669567,6.61427521669567,6.61427521669567,8.393228645196517,8.393228645196517,8.393228645196517,6.61427521669567,6.61427521669567,6.61427521669567,0.0,0.0,0.0,1.7789534285008446,1.7789534285008446,1.7789534285008446,14.04646722745761
