,File,NaiveRMSE,LSTMRMSE,NaiveRelativeRMSE,LSTMRelativeRMSE,LSTM-Naive-Ratio,Average-Ratio
0,MinasGerais_2016-2017.csv,261.7136429914097,336.8329428883221,2.292830867970262,2.950938896330134,1.2870285975094469,0.7026755465968302
1,MatoGrosso_2016-2017.csv,301.1308582899351,112.54171791231293,3.046802258696537,1.138682240272698,0.3737302731158672,0.7026755465968302
2,Bahia_2016-2017.csv,755.8034367820421,575.1538067890356,2.0432243629736653,1.55485965437241,0.7609833176174057,0.7026755465968302
3,SaoPaulo_2016-2017.csv,670.5697915659672,548.3893165980334,1.4464790469200057,1.1829248289897092,0.8177960347980955,0.7026755465968302
4,RioDeJaneiro_2016-2017.csv,675.1961685165145,299.300708052135,1.40046248013732,0.6207964906354423,0.44327963043649066,0.7026755465968302
