Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
27/02/2016,0.48,2.0,4.199633945238888,2.1996339452388884,0.0,-2.0
05/03/2016,0.46,0.0,4.147099968295768,4.147099968295768,1.0,1.0
12/03/2016,0.82,2.0,4.142578425569609,2.142578425569609,1.0,-1.0
19/03/2016,0.27,0.0,4.091020307900235,4.091020307900235,1.0,1.0
26/03/2016,0.38,0.0,3.923125917970538,3.923125917970538,2.0,2.0
02/04/2016,0.18,2.0,3.8770236091623453,1.8770236091623453,2.0,0.0
09/04/2016,0.33,2.0,4.004859857784584,2.0048598577845844,0.0,-2.0
16/04/2016,0.23,1.0,4.104007107347697,3.104007107347697,2.0,1.0
23/04/2016,0.07,1.0,4.04715718414262,3.0471571841426197,0.0,-1.0
30/04/2016,0.31,1.0,4.039723595210313,3.0397235952103134,0.0,-1.0
07/05/2016,0.3,6.999999999999999,3.9310270348419247,-3.0689729651580744,2.0,-4.999999999999999
14/05/2016,0.25,2.0,3.944714862950295,1.944714862950295,2.0,0.0
21/05/2016,0.72,1.0,3.963325949795544,2.963325949795544,1.0,0.0
28/05/2016,0.6,12.0,3.9802051299340278,-8.019794870065972,1.0,-11.0
04/06/2016,0.42,0.0,4.011438418143615,4.011438418143615,1.0,1.0
11/06/2016,0.72,5.0,3.7516174001829325,-1.2483825998170675,6.999999999999999,1.9999999999999991
18/06/2016,0.69,60.0,3.8616467837245017,-56.1383532162755,2.0,-58.0
25/06/2016,0.9,36.0,4.066255805753172,-31.933744194246827,1.0,-35.0
02/07/2016,1.0,33.0,3.639996947461292,-29.36000305253871,12.0,-21.0
09/07/2016,1.0,55.0,3.8645238179847596,-51.13547618201524,0.0,-55.0
16/07/2016,0.85,70.99999999999999,3.873428435139805,-67.12657156486019,5.0,-65.99999999999999
23/07/2016,1.0,51.0,2.430929420097172,-48.56907057990283,60.0,9.0
30/07/2016,0.97,73.0,2.1517862832172217,-70.84821371678278,36.0,-37.0
06/08/2016,0.89,33.0,3.1631068666990845,-29.836893133300915,33.0,0.0
13/08/2016,0.76,104.99999999999999,3.4078616915237903,-101.5921383084762,55.0,-49.999999999999986
20/08/2016,0.31,54.0,2.7820876544584334,-51.21791234554156,70.99999999999999,16.999999999999986
27/08/2016,0.52,35.0,3.1996445963346214,-31.800355403665378,51.0,16.0
03/09/2016,0.62,19.0,3.4359844447512926,-15.564015555248707,73.0,54.0
10/09/2016,0.29,5.0,4.9560188618262115,-0.04398113817378846,33.0,28.0
17/09/2016,0.35,22.999999999999996,3.326374941312671,-19.673625058687325,104.99999999999999,81.99999999999999
24/09/2016,0.39,10.0,3.8744869541955738,-6.125513045804427,54.0,44.0
01/10/2016,0.17,44.0,4.761489331497699,-39.2385106685023,35.0,-9.0
08/10/2016,0.2,15.0,6.770296304624378,-8.229703695375623,19.0,4.0
15/10/2016,0.13,1.0,5.378716768298298,4.378716768298298,5.0,4.0
22/10/2016,0.31,2.0,3.80660747829251,1.8066074782925101,22.999999999999996,20.999999999999996
29/10/2016,0.36,1.0,3.609719248451516,2.609719248451516,10.0,9.0
05/11/2016,0.68,9.0,2.16783939203091,-6.83216060796909,44.0,35.0
12/11/2016,0.5,5.0,3.532296516440585,-1.467703483559415,15.0,10.0
19/11/2016,0.47,2.0,4.403785969237014,2.4037859692370143,1.0,-1.0
26/11/2016,0.58,5.0,5.068116582652331,0.06811658265233067,2.0,-3.0
03/12/2016,0.28,3.0,4.28246510152258,1.2824651015225799,1.0,-2.0
10/12/2016,0.49,2.0,3.7337105009711533,1.7337105009711533,9.0,7.0
17/12/2016,0.58,3.0,3.7305412617489697,0.7305412617489697,5.0,2.0
24/12/2016,0.23,0.0,3.900127018237561,3.900127018237561,2.0,2.0
31/12/2016,0.23,3.0,3.9316369797939807,0.9316369797939807,5.0,2.0
07/01/2017,0.27,0.0,3.8740776040011644,3.8740776040011644,3.0,3.0
14/01/2017,0.13,1.0,3.9377914480866494,2.9377914480866494,2.0,1.0
21/01/2017,0.15,1.0,3.9870137687946112,2.9870137687946112,3.0,2.0
28/01/2017,0.92,1.0,4.03286836150445,3.03286836150445,0.0,-1.0
04/02/2017,0.28,1.0,3.901439834584519,2.901439834584519,3.0,2.0
11/02/2017,0.0,0.0,4.003071352819428,4.003071352819428,0.0,0.0
18/02/2017,0.0,1.0,3.992793109095618,2.992793109095618,1.0,0.0
25/02/2017,0.2,1.0,4.005303956677168,3.005303956677168,1.0,0.0
04/03/2017,0.46,0.0,4.130569064882174,4.130569064882174,1.0,1.0
11/03/2017,0.0,0.0,4.079892563805133,4.079892563805133,1.0,1.0
18/03/2017,0.22,1.0,3.9858225728912653,2.9858225728912653,0.0,-1.0
25/03/2017,0.38,1.0,3.881137381180376,2.881137381180376,1.0,0.0
01/04/2017,0.14,2.0,3.9885558738999816,1.9885558738999816,1.0,-1.0
08/04/2017,0.25,0.0,4.130091796777696,4.130091796777696,0.0,0.0
15/04/2017,0.46,0.0,4.0656411223422735,4.0656411223422735,0.0,0.0
22/04/2017,0.0,0.0,4.007170646213218,4.007170646213218,1.0,1.0
29/04/2017,0.0,0.0,4.014090902104304,4.014090902104304,1.0,1.0
06/05/2017,0.38,0.0,3.9745105553967504,3.9745105553967504,2.0,2.0
13/05/2017,0.0,0.0,4.0221412804292145,4.0221412804292145,0.0,0.0
20/05/2017,0.49,0.0,4.106097557440177,4.106097557440177,0.0,0.0
27/05/2017,0.2,1.0,4.059312647311017,3.0593126473110166,0.0,-1.0
03/06/2017,0.18,0.0,3.982311638137028,3.982311638137028,0.0,0.0
10/06/2017,0.23,2.0,4.061686615190879,2.0616866151908786,0.0,-2.0
17/06/2017,0.56,0.0,4.0593984660656,4.0593984660656,0.0,0.0
24/06/2017,0.27,0.0,4.129879882368371,4.129879882368371,0.0,0.0
01/07/2017,0.34,0.0,4.023460151473582,4.023460151473582,1.0,1.0
08/07/2017,0.0,1.0,4.048937528428659,3.0489375284286586,0.0,-1.0
15/07/2017,0.26,0.0,3.940665849869773,3.940665849869773,2.0,2.0
22/07/2017,0.0,0.0,4.110822064153403,4.110822064153403,0.0,0.0
29/07/2017,0.11,0.0,4.0962210297270865,4.0962210297270865,0.0,0.0
05/08/2017,0.15,1.0,4.09891589656964,3.0989158965696397,0.0,-1.0
12/08/2017,0.12,0.0,3.934619576387331,3.934619576387331,1.0,1.0
19/08/2017,0.24,0.0,4.023357748113051,4.023357748113051,0.0,0.0
26/08/2017,0.21,2.0,4.004733235634417,2.0047332356344167,0.0,-2.0
02/09/2017,0.16,0.0,4.057102156261205,4.057102156261205,0.0,0.0
09/09/2017,0.08,0.0,3.999434848905876,3.999434848905876,1.0,1.0
16/09/2017,0.06,1.0,4.045104378473162,3.0451043784731624,0.0,-1.0
23/09/2017,0.0,1.0,4.073470109340176,3.0734701093401764,0.0,-1.0
