Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
01/02/2016,45,3264.335428,2508.3869150473215,-755.9485129526784,2527.3012570000005,-737.0341709999993
08/02/2016,37,3985.9130659999996,3415.1263478214264,-570.7867181785732,3264.335428,-721.5776379999998
15/02/2016,63,4614.751507,4183.042916042786,-431.70859095721426,3985.9130659999996,-628.8384410000003
22/02/2016,71,5228.133415,4772.365993377476,-455.7674216225241,4614.751507,-613.3819080000003
29/02/2016,79,5611.787993,5307.728530278588,-304.0594627214123,5228.133415,-383.6545779999997
07/03/2016,84,4617.078592,5658.398289727631,1041.3196977276311,5611.787993,994.7094010000001
14/03/2016,71,3392.6418619999995,4773.394150465012,1380.7522884650125,4617.078592,1224.4367300000004
21/03/2016,88,2601.358138,3112.282428916454,510.9242909164541,3392.6418619999995,791.2837239999994
28/03/2016,65,2243.2274199999997,1919.6319142588616,-323.59550574113814,2601.358138,358.13071800000034
04/04/2016,74,1883.7311339999999,1624.7334575265122,-258.9976764734877,2243.2274199999997,359.4962859999998
11/04/2016,54,1516.0414460000002,1518.8888852093314,2.8474392093312417,1883.7311339999999,367.6896879999997
18/04/2016,61,1146.98619,1244.587227519207,97.60103751920701,1516.0414460000002,369.0552560000001
25/04/2016,42,777.9309341,844.6399739097595,66.70903980975959,1146.98619,369.05525590000013
02/05/2016,35,546.9723720999999,518.5498417767047,-28.422530323295177,777.9309341,230.95856200000003
09/05/2016,35,454.11050399999993,345.1708165289068,-108.93968747109312,546.9723720999999,92.86186809999998
16/05/2016,74,361.24863579999993,251.8414336787784,-109.40720212122153,454.11050399999993,92.8618682
23/05/2016,38,268.38676769999995,194.33233549191712,-74.05443220808283,361.24863579999993,92.86186809999998
30/05/2016,46,175.52489960000003,145.07587713870527,-30.44902246129476,268.38676769999995,92.86186809999992
06/06/2016,29,134.4892767,99.85639139776946,-34.63288530223055,175.52489960000003,41.03562290000002
13/06/2016,27,145.2798989,69.98183648039907,-75.29806241960094,134.4892767,-10.790622200000001
20/06/2016,22,156.07052119999997,64.37449970420182,-91.69602149579815,145.2798989,-10.790622299999967
27/06/2016,32,166.8611435,102.30859946420074,-64.55254403579926,156.07052119999997,-10.790622300000024
04/07/2016,43,177.6517657,126.16057077139735,-51.49119492860265,166.8611435,-10.790622200000001
11/07/2016,44,188.442388,133.90615619168042,-54.53623180831957,177.6517657,-10.790622299999995
18/07/2016,50,166.89676640000002,141.6466747262311,-25.250091673768907,188.442388,21.545621599999976
25/07/2016,42,113.01490090000001,120.86993721848368,7.85503631848367,166.89676640000002,53.8818655
01/08/2016,54,59.13303543,60.373932757373154,1.2408973273731547,113.01490090000001,53.881865470000015
08/08/2016,29,5.25116994,34.44416560026005,29.19299566026005,59.13303543,53.88186549
15/08/2016,43,4.74883006,7.217291701154858,2.4684616411548577,5.25116994,0.5023398799999992
22/08/2016,21,57.62601579,-0.38753101475022733,-58.01354680475023,4.74883006,-52.877185729999994
29/08/2016,26,76.37398421,44.92698284192652,-31.447001368073487,57.62601579,-18.747968420000007
05/09/2016,45,60.992735339999996,89.5797593640995,28.587024024099506,76.37398421,15.381248870000007
12/09/2016,79,45.611486469999996,60.276546116075814,14.665059646075818,60.992735339999996,15.38124887
19/09/2016,40,41.30937556,21.42718981764272,-19.88218574235728,45.611486469999996,4.302110909999996
26/09/2016,30,48.08640263,17.046366358301043,-31.04003627169896,41.30937556,-6.777027070000003
03/10/2016,28,54.86342968999999,28.685622527364046,-26.177807162635943,48.08640263,-6.777027059999988
10/10/2016,31,83.13657031,42.43921054233551,-40.69735976766449,54.86342968999999,-28.273140620000007
17/10/2016,76,132.90582450000002,70.19811658934712,-62.7077079106529,83.13657031,-49.76925419000003
24/10/2016,81,140.09417549999995,118.0842292940259,-22.009946205974046,132.90582450000002,-7.188350999999926
31/10/2016,32,104.7016233,131.4144008077276,26.712777507727594,140.09417549999995,35.392552199999955
07/11/2016,25,88.29837673,83.88870464827835,-4.409672081721652,104.7016233,16.403246569999993
14/11/2016,45,91.0,41.39261053949386,-49.60738946050614,88.29837673,-2.701623269999999
21/11/2016,25,99.0,41.645287167886195,-57.354712832113805,91.0,-8.0
28/11/2016,43,124.0,64.53060825857669,-59.46939174142331,99.0,-25.0
05/12/2016,15,93.99999999999999,93.30210946880341,-0.6978905311965775,124.0,30.000000000000014
12/12/2016,26,81.99999999999999,74.16834167080164,-7.831658329198348,93.99999999999999,12.0
19/12/2016,32,68.0,43.196838003374936,-24.803161996625064,81.99999999999999,13.999999999999986
26/12/2016,35,29.0,30.875596392135172,1.8755963921351722,68.0,39.0
02/01/2017,24,-24.056827069999997,15.873034763128757,39.929861833128754,29.0,53.05682707
09/01/2017,21,1.6477243080000001,-3.4895574587350713,-5.137281766735072,-24.056827069999997,-25.704551377999998
16/01/2017,13,27.35227569,-2.629898330060132,-29.982174020060132,1.6477243080000001,-25.704551382
23/01/2017,21,53.05682706999999,32.36248955851689,-20.6943375114831,27.35227569,-25.70455137999999
30/01/2017,31,78.76137846,64.83825693876446,-13.923121521235544,53.05682706999999,-25.704551390000013
06/02/2017,55,99.31061989,82.80833302888989,-16.502286861110107,78.76137846,-20.549241429999995
13/02/2017,53,88.92800164999998,93.1440482427609,4.216046592760918,99.31061989,10.382618240000014
20/02/2017,34,73.39007346,75.41007622336149,2.0200027633614894,88.92800164999998,15.537928189999988
27/02/2017,30,60.56809684,44.34183528085947,-16.226261559140532,73.39007346,12.821976619999994
06/03/2017,15,64.04182970000001,26.85237479556069,-37.189454904439316,60.56809684,-3.4737328600000055
13/03/2017,5,70.23151413,32.612612165535985,-37.61890196446401,64.04182970000001,-6.189684429999986
20/03/2017,18,84.76848587,47.90503578514874,-36.863450084851266,70.23151413,-14.536971740000013
27/03/2017,15,107.6527449,65.51352006864279,-42.13922483135721,84.76848587,-22.884259029999996
03/04/2017,18,123.1357804,87.18142125608682,-35.95435914391318,107.6527449,-15.4830355
10/04/2017,15,94.21147471,102.44441761063814,8.232942900638136,123.1357804,28.924305689999997
17/04/2017,14,57.88594548999999,73.62804153606832,15.742096046068333,94.21147471,36.325529220000014
24/04/2017,23,21.560416280000002,29.484256093423813,7.923839813423811,57.88594548999999,36.325529209999985
01/05/2017,19,8.837235392,11.849826885558963,3.012591493558963,21.560416280000002,12.723180888000002
08/05/2017,11,19.716402839999997,2.633296927659642,-17.083105912340354,8.837235392,-10.879167447999997
15/05/2017,21,30.59557028,5.822701141582206,-24.772869138417796,19.716402839999997,-10.879167440000003
22/05/2017,12,41.47473772,29.358420809399636,-12.116316910600364,30.59557028,-10.87916744
29/05/2017,28,52.35390516,41.81399891457021,-10.539906245429783,41.47473772,-10.879167439999996
05/06/2017,19,52.59296891,48.31066102383554,-4.28230788616446,52.35390516,-0.2390637500000068
12/06/2017,4,42.19192895,44.92162328409403,2.7296943340940345,52.59296891,10.401039960000006
19/06/2017,20,31.79088898,28.293409902263136,-3.4974790777368625,42.19192895,10.40103997
26/06/2017,26,21.389849019999996,13.4080268653211,-7.9818221546788966,31.79088898,10.401039960000002
03/07/2017,8,10.98880906,8.66358918940656,-2.3252198705934397,21.389849019999996,10.401039959999997
10/07/2017,31,0.587769103,3.8103183634685167,3.222549260468517,10.98880906,10.401039957
17/07/2017,50,15.92856306,-0.8006922742011584,-16.72925533420116,0.587769103,-15.340793957
24/07/2017,16,57.01119093999999,8.199096844842582,-48.812094095157406,15.92856306,-41.08262787999999
31/07/2017,13,98.09381881000002,59.805490371017754,-38.28832843898226,57.01119093999999,-41.082627870000024
07/08/2017,67,139.17644669999996,104.24526562636376,-34.931181073636196,98.09381881000002,-41.08262788999994
14/08/2017,11,118.82355329999999,135.58519773775936,16.761644437759372,139.17644669999996,20.35289339999997
21/08/2017,13,37.03513868,110.40491581240177,73.36977713240177,118.82355329999999,81.78841461999998
28/08/2017,28,6.964861317999999,27.136499955705553,20.171638637705556,37.03513868,30.070277362000006
04/09/2017,11,28.612721219999997,4.461143372991253,-24.151577847008745,6.964861317999999,-21.647859902
11/09/2017,17,50.26058112,8.726850949786305,-41.533730170213694,28.612721219999997,-21.6478599
18/09/2017,8,48.82392994999999,48.59950094859242,-0.2244290014075716,50.26058112,1.4366511700000046
25/09/2017,20,24.3027677,51.22938384477228,26.92661614477228,48.82392994999999,24.521162249999993
02/10/2017,27,4.0,12.760255477592423,8.760255477592423,24.3027677,20.3027677
09/10/2017,22,9.007599554,1.1477327898573317,-7.8598667641426685,4.0,-5.0075995540000005
16/10/2017,23,16.71128466,1.0873268689540214,-15.62395779104598,9.007599554,-7.703685106
23/10/2017,22,15.28111579,13.492484487947896,-1.788631302052103,16.71128466,1.430168870000001
30/10/2017,42,12.32863793,16.757357232486306,4.428719302486307,15.28111579,2.95247786
06/11/2017,45,5.671362072999998,8.684706167376637,3.013344094376639,12.32863793,6.657275857000001
13/11/2017,33,1.0,1.6268433055443876,0.6268433055443876,5.671362072999998,4.671362072999998
20/11/2017,25,23.999999999999996,-0.5769335928211174,-24.576933592821113,1.0,-22.999999999999996
27/11/2017,26,19.0,21.457751187091915,2.4577511870919153,23.999999999999996,4.9999999999999964
04/12/2017,30,29.999999999999996,25.804229118190555,-4.195770881809441,19.0,-10.999999999999996
11/12/2017,9,1.0,27.216248529972287,26.216248529972287,29.999999999999996,28.999999999999996
18/12/2017,30,2.9999999999999996,2.3691683601017854,-0.6308316398982141,1.0,-1.9999999999999996
25/12/2017,28,56.0,-1.988685769823976,-57.988685769823974,2.9999999999999996,-53.0
