Date,Observed,Predicted,error
31/12/2016,1.999999957795143,4.226644096062183,2.2266441382670403
07/01/2017,0.0,0.8223746686425805,0.8223746686425805
14/01/2017,0.0,0.5869729724420607,0.5869729724420607
21/01/2017,0.9999999788975715,0.7597745083487034,-0.24022547054886811
28/01/2017,0.0,1.501555083346367,1.501555083346367
04/02/2017,2.999999936692715,0.6173778888478875,-2.3826220478448272
11/02/2017,0.0,3.0973397135317327,3.0973397135317327
18/02/2017,0.0,0.32080979341730476,0.32080979341730476
25/02/2017,0.9999999788975715,1.6304656220716238,0.6304656431740523
04/03/2017,0.0,1.6004874521362782,1.6004874521362782
11/03/2017,0.0,0.6643436913876235,0.6643436913876235
18/03/2017,0.9999999788975715,1.0910641510802508,0.09106417218267926
25/03/2017,0.0,1.7879200342833996,1.7879200342833996
01/04/2017,0.0,1.179314071944058,1.179314071944058
08/04/2017,0.9999999788975715,1.591823494938612,0.5918235160410406
15/04/2017,0.0,2.0069967260634898,2.0069967260634898
22/04/2017,0.0,0.8324417807275056,0.8324417807275056
29/04/2017,0.0,1.1805663374885917,1.1805663374885917
06/05/2017,0.0,1.1172521520495415,1.1172521520495415
13/05/2017,0.0,1.0249903235936164,1.0249903235936164
20/05/2017,0.9999999788975715,1.2921109494826197,0.2921109705850482
27/05/2017,0.0,2.164057451829314,2.164057451829314
03/06/2017,0.0,1.2105296058744193,1.2105296058744193
10/06/2017,0.0,1.5316854810869693,1.5316854810869693
17/06/2017,1.999999957795143,1.1363916308659314,-0.8636083269292116
24/06/2017,0.0,1.8013962104362249,1.8013962104362249
01/07/2017,0.0,0.06221495635421947,0.06221495635421947
08/07/2017,0.0,0.5429603090165556,0.5429603090165556
15/07/2017,0.0,-0.7165303008779883,-0.7165303008779883
22/07/2017,0.0,-0.7392407084977627,-0.7392407084977627
29/07/2017,0.0,-1.3774238373979926,-1.3774238373979926
05/08/2017,0.0,-1.5508156798964738,-1.5508156798964738
12/08/2017,0.0,-1.5345126708769798,-1.5345126708769798
19/08/2017,0.0,-1.693594296603799,-1.693594296603799
26/08/2017,0.0,-1.5926115816771984,-1.5926115816771984
02/09/2017,0.0,-1.6223506129735707,-1.6223506129735707
09/09/2017,0.0,-1.1131600259363652,-1.1131600259363652
16/09/2017,0.0,-1.0915871330067515,-1.0915871330067515
23/09/2017,0.0,-0.47688973845541477,-0.47688973845541477
30/09/2017,0.0,-0.0757902679652162,-0.0757902679652162
07/10/2017,0.0,0.10516547726087272,0.10516547726087272
14/10/2017,0.0,0.4465648174935579,0.4465648174935579
21/10/2017,0.0,0.5806699739192426,0.5806699739192426
28/10/2017,0.0,0.7550559817707538,0.7550559817707538
04/11/2017,0.0,0.7909865622764826,0.7909865622764826
11/11/2017,0.9999999788975715,1.0735923965781926,0.07359241768062108
18/11/2017,0.9999999788975715,1.7173139942032098,0.7173140153056383
25/11/2017,0.9999999788975715,1.468754899009466,0.46875492011189457
02/12/2017,0.0,1.8725777894049882,1.8725777894049882
09/12/2017,0.0,1.1261374017190933,1.1261374017190933
16/12/2017,0.0,1.414048812265098,1.414048812265098
23/12/2017,0.0,1.1027514274442196,1.1027514274442196
