Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
08/02/2016,0.4,4297.0,1432.2644969512796,-2864.7355030487206,3521.0,-776.0
15/02/2016,0.49,4298.000000000001,1456.8791979997445,-2841.1208020002564,4297.0,-1.0000000000009095
22/02/2016,0.37,4012.0,1261.6542985103417,-2750.3457014896585,4297.0,285.0
29/02/2016,0.47,4012.0,2036.3954636874962,-1975.6045363125038,4298.000000000001,286.0000000000009
07/03/2016,0.47,4012.0,2056.3194129241847,-1955.6805870758153,4012.0,0.0
14/03/2016,0.41,3539.0000000000005,2050.5396463492584,-1488.460353650742,4012.0,472.99999999999955
21/03/2016,0.49,3540.0000000000005,1760.686148109498,-1779.3138518905025,4012.0,471.99999999999955
28/03/2016,0.37,3260.0,1728.7485243112135,-1531.2514756887865,3539.0000000000005,279.00000000000045
04/04/2016,0.34,3260.0,1657.502725024152,-1602.497274975848,3540.0000000000005,280.00000000000045
11/04/2016,0.28,3262.0,1203.6592360679053,-2058.340763932095,3260.0,-2.0
18/04/2016,0.27,1879.0,1042.1253074749661,-836.8746925250339,3260.0,1381.0
25/04/2016,0.2,1879.0,824.3079478967285,-1054.6920521032716,3262.0,1383.0
02/05/2016,0.22,1879.0,937.6156925539541,-941.3843074460459,1879.0,0.0
09/05/2016,0.15,1881.0,959.1893448734522,-921.8106551265478,1879.0,-2.0
16/05/2016,0.33,979.0,1730.8461329625177,751.8461329625177,1879.0,900.0
23/05/2016,0.16,979.0,308.5573456119096,-670.4426543880904,1881.0,902.0
30/05/2016,0.18,979.0,395.3310934319079,-583.6689065680921,979.0,0.0
06/06/2016,0.14,979.0,516.9671024123096,-462.0328975876904,979.0,0.0
13/06/2016,0.12,979.0,622.8754814826536,-356.12451851734636,979.0,0.0
20/06/2016,0.17,979.0,170.1791188977599,-808.82088110224,979.0,0.0
27/06/2016,0.2,-464.0,157.17531607004284,621.1753160700429,979.0,1443.0
04/07/2016,0.17,-464.0,165.70589587653996,629.7058958765399,979.0,1443.0
11/07/2016,0.19,-464.0,19.891513444274963,483.89151344427495,-464.0,0.0
18/07/2016,0.23,-464.0,-53.22907733215928,410.77092266784075,-464.0,0.0
25/07/2016,0.21,-464.0,-53.22907733215928,410.77092266784075,-464.0,0.0
01/08/2016,0.31,-464.0,947.785062717576,1411.785062717576,-464.0,0.0
08/08/2016,0.2,1303.0,958.8705642660141,-344.12943573398593,-464.0,-1767.0
15/08/2016,0.22,2606.0,913.3120310661363,-1692.6879689338637,-464.0,-3070.0
22/08/2016,0.2,76.00000000000001,-2.983420936188698,-78.98342093618871,1303.0,1227.0
29/08/2016,0.19,76.00000000000001,-5.372709811503589,-81.3727098115036,2606.0,2530.0
05/09/2016,0.19,66.0,-48.435185479414166,-114.43518547941417,76.00000000000001,10.000000000000014
12/09/2016,0.34,66.0,83.95971603963375,17.959716039633747,76.00000000000001,10.000000000000014
19/09/2016,0.21,66.0,101.48551317121803,35.48551317121803,66.0,0.0
26/09/2016,0.21,0.0,39.59668403389424,39.59668403389424,66.0,66.0
03/10/2016,0.1,33.0,57.480484420589804,24.480484420589804,66.0,33.0
10/10/2016,0.2,34.00000000000001,-14.472243117827475,-48.47224311782748,0.0,-34.00000000000001
17/10/2016,0.33,102.0,25.86524968645066,-76.13475031354935,33.0,-69.0
24/10/2016,0.3,103.0,36.889205881104466,-66.11079411889554,34.00000000000001,-69.0
31/10/2016,0.16,63.00000000000001,85.17586674487352,22.17586674487351,102.0,38.99999999999999
07/11/2016,0.17,64.0,98.6850551013726,34.6850551013726,103.0,39.0
14/11/2016,0.54,79.0,47.33140762615979,-31.668592373840212,63.00000000000001,-15.999999999999993
21/11/2016,0.25,65.0,43.54963076271326,-21.450369237286743,64.0,-1.0
28/11/2016,0.18,62.0,59.87100299344182,-2.12899700655818,79.0,17.0
05/12/2016,0.16,64.0,72.72263243085445,8.722632430854446,65.0,1.0
12/12/2016,0.22,60.0,50.56221279638797,-9.437787203612032,62.0,2.0
19/12/2016,0.27,41.0,34.743672624145745,-6.256327375854255,64.0,23.0
26/12/2016,0.26,22.000000000000004,39.492226939825414,17.49222693982541,60.0,38.0
02/01/2017,0.15,6.000000000000001,20.77487977340251,14.77487977340251,41.0,35.0
09/01/2017,0.31,6.000000000000001,5.624609656171202,-0.37539034382879866,22.000000000000004,16.000000000000004
16/01/2017,0.19,6.000000000000001,-0.8384655698758364,-6.838465569875837,6.000000000000001,0.0
23/01/2017,0.12,6.000000000000001,6.952172302206159,0.9521723022061579,6.000000000000001,0.0
30/01/2017,0.26,30.0,8.727136542335451,-21.27286345766455,6.000000000000001,-24.0
06/02/2017,0.31,30.0,3.300279721246362,-26.699720278753638,6.000000000000001,-24.0
13/02/2017,0.34,30.0,26.01748355368316,-3.98251644631684,30.0,0.0
20/02/2017,0.23,34.00000000000001,21.47699674914837,-12.523003250851637,30.0,-4.000000000000007
27/02/2017,0.29,34.00000000000001,11.777236651534437,-22.22276334846557,30.0,-4.000000000000007
06/03/2017,0.09,35.0,21.53136550747007,-13.46863449252993,34.00000000000001,-0.9999999999999929
13/03/2017,0.06,25.000000000000004,17.89814013830334,-7.1018598616966635,34.00000000000001,9.000000000000004
20/03/2017,0.1,25.000000000000004,18.45425237040639,-6.545747629593613,35.0,9.999999999999996
27/03/2017,0.08,25.000000000000004,13.885771467840671,-11.114228532159332,25.000000000000004,0.0
03/04/2017,0.11,25.000000000000004,20.491673038978277,-4.5083269610217265,25.000000000000004,0.0
10/04/2017,0.09,27.0,26.528742064145206,-0.47125793585479414,25.000000000000004,-1.9999999999999964
17/04/2017,0.08,3.0000000000000004,22.546020527746975,19.546020527746975,25.000000000000004,22.000000000000004
24/04/2017,0.11,3.0000000000000004,25.385539973457455,22.385539973457455,27.0,24.0
01/05/2017,0.11,3.0000000000000004,2.2975520951136947,-0.7024479048863057,3.0000000000000004,0.0
08/05/2017,0.05,3.0000000000000004,6.848897868063748,3.8488978680637476,3.0000000000000004,0.0
15/05/2017,0.07,5.000000000000001,14.85777009486258,9.85777009486258,3.0000000000000004,-2.0000000000000004
22/05/2017,0.1,5.000000000000001,7.8783831750315425,2.8783831750315416,3.0000000000000004,-2.0000000000000004
29/05/2017,0.14,5.000000000000001,8.488259396175742,3.4882593961757413,5.000000000000001,0.0
05/06/2017,0.08,5.000000000000001,11.968068238183559,6.968068238183558,5.000000000000001,0.0
12/06/2017,0.03,5.000000000000001,9.645129272603988,4.645129272603987,5.000000000000001,0.0
19/06/2017,0.07,6.000000000000001,10.938710604730547,4.938710604730546,5.000000000000001,-1.0
26/06/2017,0.16,-10.000000000000002,7.452497928007543,17.452497928007546,5.000000000000001,15.000000000000004
