Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
30/01/2016,0.68,1.0,1.6088686783054844,0.6088686783054844,0.0,-1.0
06/02/2016,0.36,0.0,4.455520646723919,4.455520646723919,1.0,1.0
13/02/2016,0.59,0.0,4.567194897669368,4.567194897669368,0.0,0.0
20/02/2016,0.27,0.0,6.3957051165048036,6.3957051165048036,0.0,0.0
27/02/2016,0.3,0.0,5.203638699533418,5.203638699533418,0.0,0.0
05/03/2016,0.37,0.0,4.184274190642871,4.184274190642871,0.0,0.0
12/03/2016,0.67,0.0,4.309555945439451,4.309555945439451,0.0,0.0
19/03/2016,0.2,1.0,4.939327156410925,3.9393271564109247,0.0,-1.0
26/03/2016,0.38,0.0,4.616939986038394,4.616939986038394,1.0,1.0
02/04/2016,0.21,2.0,4.872801313392632,2.872801313392632,0.0,-2.0
09/04/2016,0.42,0.0,5.009806567709334,5.009806567709334,2.0,2.0
16/04/2016,0.19,1.0,3.1803809415722264,2.1803809415722264,0.0,-1.0
23/04/2016,0.16,0.0,2.734315565806441,2.734315565806441,1.0,1.0
30/04/2016,0.17,0.0,1.9833718087147922,1.9833718087147922,0.0,0.0
07/05/2016,0.15,2.0,1.757569628421031,-0.24243037157896907,0.0,-2.0
14/05/2016,0.12,1.0,2.652843409314565,1.6528434093145652,2.0,1.0
21/05/2016,0.11,0.0,1.7932103725282476,1.7932103725282476,1.0,1.0
28/05/2016,0.17,0.0,0.3627132192831952,0.3627132192831952,0.0,0.0
04/06/2016,0.16,0.0,0.5347603799493518,0.5347603799493518,0.0,0.0
11/06/2016,0.08,3.0,0.7846934703839478,-2.2153065296160523,0.0,-3.0
18/06/2016,0.08,1.0,2.9754907862525433,1.9754907862525433,3.0,2.0
25/06/2016,0.09,1.0,1.5524881714103744,0.5524881714103744,1.0,0.0
02/07/2016,0.09,9.0,0.3627540182220284,-8.637245981777971,1.0,-8.0
09/07/2016,0.1,15.000000000000002,6.814928417090699,-8.185071582909302,9.0,-6.000000000000002
16/07/2016,0.15,18.0,13.106621021148563,-4.8933789788514375,15.000000000000002,-2.9999999999999982
23/07/2016,0.25,43.0,13.677395153281093,-29.322604846718907,18.0,-25.0
30/07/2016,0.61,74.0,37.29476814437955,-36.70523185562045,43.0,-31.0
06/08/2016,0.69,42.0,74.30064353609681,32.300643536096814,74.0,32.0
13/08/2016,0.96,91.0,27.895405863109232,-63.10459413689077,42.0,-49.0
20/08/2016,1.0,85.00000000000001,68.68592621302605,-16.314073786973964,91.0,5.999999999999986
27/08/2016,1.0,114.0,88.14463375185132,-25.855366248148684,85.00000000000001,-28.999999999999986
03/09/2016,0.98,173.0,92.48502190868855,-80.51497809131145,114.0,-59.0
10/09/2016,0.88,36.0,191.03928186962605,155.03928186962605,173.0,137.0
17/09/2016,0.83,97.0,9.922949267391488,-87.07705073260851,36.0,-61.0
24/09/2016,0.54,195.0,27.422002780610324,-167.5779972193897,97.0,-98.0
01/10/2016,0.34,102.0,222.86919474862813,120.86919474862813,195.0,93.0
08/10/2016,0.54,103.00000000000001,65.13190949626267,-37.86809050373735,102.0,-1.0000000000000142
15/10/2016,0.28,182.0,33.5731626843214,-148.4268373156786,103.00000000000001,-78.99999999999999
22/10/2016,0.29,123.0,165.10673652650118,42.10673652650118,182.0,59.0
29/10/2016,0.32,61.0,102.8458489603579,41.8458489603579,123.0,62.0
05/11/2016,0.32,135.0,10.72848412014246,-124.27151587985755,61.0,-74.0
