Date,predictions_incidence,observed_incidence,Predicted Cases,Observed Cases,error
01/01/2017,2.082257645495352,0.07100890877769525,29.323893034523213,1.0,28.323893034523213
08/01/2017,-1.4730202645858739,0.4260534526661715,-20.74416140089407,6.0,-26.74416140089407
15/01/2017,0.5885217604918961,0.4260534526661715,8.287998937349645,6.0,2.287998937349645
22/01/2017,0.18964518818575934,0.9231158141100383,2.6707238774711204,13.0,-10.32927612252888
29/01/2017,1.1865381603773548,0.1420178175553905,16.70970841267259,2.0,14.70970841267259
05/02/2017,0.12137817374976441,0.284035635110781,1.7093372625927572,4.0,-2.290662737407243
12/02/2017,0.7297529739617573,0.284035635110781,10.276921396530197,4.0,6.276921396530197
19/02/2017,-0.3991143619889568,0.3550445438884763,-5.620623790156361,5.0,-10.620623790156362
26/02/2017,0.568625961970154,0.1420178175553905,8.007811579675566,2.0,6.0078115796755664
05/03/2017,0.13845568268107195,-0.07100890877769525,1.949835380720039,-1.0,2.949835380720039
12/03/2017,0.01831968264448655,0.284035635110781,0.2579913275648165,4.0,-3.7420086724351833
19/03/2017,0.10309269320200706,0.07100890877769525,1.451827594263633,1.0,0.45182759426363295
26/03/2017,-0.07361571764803718,0.1420178175553905,-1.036711011550719,2.0,-3.036711011550719
02/04/2017,0.4813230481082283,0.0,6.77834734251567,0.0,6.77834734251567
09/04/2017,-0.22856083321446752,0.49706236144386673,-3.21876278834271,6.999999999999999,-10.218762788342708
16/04/2017,0.5458332491905531,0.4260534526661715,7.686827731705769,6.0,1.686827731705769
23/04/2017,0.24965155622371865,0.07100890877769525,3.5157779568940115,1.0,2.5157779568940115
30/04/2017,0.5404717408347877,0.21302672633308575,7.611323003523697,3.0,4.611323003523697
07/05/2017,0.09227597987951236,0.07100890877769525,1.2994986328884037,1.0,0.2994986328884037
14/05/2017,-0.19258274008810886,0.1420178175553905,-2.712092657148414,2.0,-4.712092657148414
21/05/2017,0.31445056184753717,0.49706236144386673,4.4283255053527855,6.999999999999999,-2.5716744946472136
28/05/2017,0.3225976180353388,-0.4260534526661715,4.543058379410987,-6.0,10.543058379410986
04/06/2017,-0.2846370709089427,0.1420178175553905,-4.008469863972204,2.0,-6.008469863972204
11/06/2017,0.43678101645012396,0.0,6.151073491602818,0.0,6.151073491602818
18/06/2017,-0.809612820288229,0.21302672633308575,-11.401566848785853,3.0,-14.401566848785853
25/06/2017,0.7894496311713892,-0.4260534526661715,11.117613898882569,-6.0,17.117613898882567
02/07/2017,-0.578487307148133,0.284035635110781,-8.146686339867298,4.0,-12.146686339867298
09/07/2017,0.45884483257930936,0.07100890877769525,6.4617924775579425,1.0,5.4617924775579425
16/07/2017,-0.5046010174945255,0.284035635110781,-7.106164933110853,4.0,-11.106164933110854
23/07/2017,0.9310623380636708,0.0,13.11190883074278,0.0,13.11190883074278
30/07/2017,-0.26903576138058116,0.07100890877769525,-3.7887606782247656,1.0,-4.788760678224765
06/08/2017,0.29630168542933133,0.21302672633308575,4.172739597463061,3.0,1.1727395974630612
13/08/2017,-0.052364482690157366,0.21302672633308575,-0.7374353949599867,3.0,-3.7374353949599866
20/08/2017,0.28511532347500607,0.0,4.015204970514406,0.0,4.015204970514406
27/08/2017,0.12313164725353015,-0.07100890877769525,1.7340309740431792,-1.0,2.734030974043179
03/09/2017,-0.07807929893418303,-0.3550445438884763,-1.0995704662723766,-5.0,3.9004295337276234
10/09/2017,-0.466782519610793,0.4260534526661715,-6.573576860223699,6.0,-12.5735768602237
17/09/2017,0.3510749824889722,0.07100890877769525,4.944097698896748,1.0,3.9440976988967478
24/09/2017,-0.18051999072035652,0.284035635110781,-2.5422160941171934,4.0,-6.542216094117194
01/10/2017,0.9444202129961048,0.07100890877769525,13.300024310368764,1.0,12.300024310368764
08/10/2017,-0.3272800059002222,0.07100890877769525,-4.608999230291295,1.0,-5.608999230291295
15/10/2017,0.332421333026122,0.1420178175553905,4.681403203460289,2.0,2.681403203460289
22/10/2017,-0.08362027820811935,-0.1420178175553905,-1.1776026367326107,-2.0,0.8223973632673893
29/10/2017,-0.07874159800818671,0.0,-1.1088974519338113,0.0,-1.1088974519338113
05/11/2017,0.05154709278874266,0.1420178175553905,0.7259243054997377,2.0,-1.2740756945002623
12/11/2017,-0.10303255363211974,0.4260534526661715,-1.4509806643371979,6.0,-7.450980664337198
19/11/2017,0.5217021291779204,-0.07100890877769525,7.346995442659066,-1.0,8.346995442659065
26/11/2017,0.0576109436807114,-0.07100890877769525,0.8113199410101016,-1.0,1.8113199410101015
03/12/2017,0.16836268945429722,0.1420178175553905,2.3710079812856097,2.0,0.37100798128560974
10/12/2017,-0.30897552487060226,0.1420178175553905,-4.351221983116225,2.0,-6.351221983116225
17/12/2017,0.19437358815643663,-0.07100890877769525,2.737312704874176,-1.0,3.737312704874176
24/12/2017,0.12204583613017339,0.1420178175553905,1.7187397783038378,2.0,-0.28126022169616216
