Date,Searches,Observed,Pure-LSTM-Prediction,Pure-LSTMError,Naive-Prediction,NaiveError
19/11/2016,47,2.0,2.237541068606451,0.23754106860645097,5.0,3.0
26/11/2016,58,5.0,3.152335823255703,-1.847664176744297,2.0,-3.0
03/12/2016,28,3.0,4.9040327033747735,1.9040327033747735,5.0,2.0
10/12/2016,49,2.0,2.813833749213815,0.8138337492138148,3.0,1.0
17/12/2016,58,3.0,2.171743355621323,-0.8282566443786772,2.0,-1.0
24/12/2016,23,0.0,2.6181572485978157,2.6181572485978157,3.0,3.0
31/12/2016,23,3.0,1.6986445684281737,-1.3013554315718263,0.0,-3.0
07/01/2017,27,0.0,1.381289314831309,1.381289314831309,3.0,3.0
14/01/2017,13,1.0,1.2762937540662662,0.2762937540662662,0.0,-1.0
21/01/2017,15,1.0,0.7470986560597085,-0.2529013439402915,1.0,0.0
28/01/2017,92,1.0,1.0902329026793316,0.0902329026793316,1.0,0.0
04/02/2017,28,1.0,0.4965251354008354,-0.5034748645991646,1.0,0.0
11/02/2017,0,0.0,0.745550891128499,0.745550891128499,1.0,1.0
18/02/2017,0,1.0,0.7065206663301214,-0.29347933366987855,0.0,-1.0
25/02/2017,20,1.0,0.6430320306634904,-0.35696796933650965,1.0,0.0
04/03/2017,46,0.0,0.5690777189010754,0.5690777189010754,1.0,1.0
11/03/2017,0,0.0,0.459841500720121,0.459841500720121,0.0,0.0
18/03/2017,22,1.0,0.6054925776663609,-0.3945074223336391,0.0,-1.0
25/03/2017,38,1.0,0.47154964021144435,-0.5284503597885557,1.0,0.0
01/04/2017,14,2.0,0.3303189201515075,-1.6696810798484925,1.0,-1.0
08/04/2017,25,0.0,0.5340847268480435,0.5340847268480435,2.0,2.0
15/04/2017,46,0.0,0.8111563674708828,0.8111563674708828,0.0,0.0
22/04/2017,0,0.0,0.7832827123922296,0.7832827123922296,0.0,0.0
29/04/2017,0,0.0,0.6806748083881475,0.6806748083881475,0.0,0.0
06/05/2017,38,0.0,0.20530082056662532,0.20530082056662532,0.0,0.0
13/05/2017,0,0.0,0.20530082056662532,0.20530082056662532,0.0,0.0
20/05/2017,49,0.0,0.20530082056662532,0.20530082056662532,0.0,0.0
27/05/2017,20,1.0,0.20530082056662532,-0.7946991794333746,0.0,-1.0
03/06/2017,18,0.0,0.23865277573297733,0.23865277573297733,1.0,1.0
10/06/2017,23,2.0,0.29555492070320993,-1.70444507929679,0.0,-2.0
17/06/2017,56,0.0,0.43614295437673106,0.43614295437673106,2.0,2.0
24/06/2017,27,0.0,0.6316288636481948,0.6316288636481948,0.0,0.0
01/07/2017,34,0.0,0.5322733851437457,0.5322733851437457,0.0,0.0
08/07/2017,0,1.0,0.6806748083881475,-0.31932519161185247,0.0,-1.0
15/07/2017,26,0.0,0.23865277573297733,0.23865277573297733,1.0,1.0
22/07/2017,0,0.0,0.29555492070320993,0.29555492070320993,0.0,0.0
29/07/2017,11,0.0,0.36480775992732495,0.36480775992732495,0.0,0.0
05/08/2017,15,1.0,0.4359617412319873,-0.5640382587680127,0.0,-1.0
12/08/2017,12,0.0,0.23865277573297733,0.23865277573297733,1.0,1.0
19/08/2017,24,0.0,0.29555492070320993,0.29555492070320993,0.0,0.0
26/08/2017,21,2.0,0.36480775992732495,-1.635192240072675,0.0,-2.0
02/09/2017,16,0.0,0.5080096459595859,0.5080096459595859,2.0,2.0
09/09/2017,8,0.0,0.38922405116142705,0.38922405116142705,0.0,0.0
16/09/2017,6,1.0,0.5322733851437457,-0.46772661485625433,0.0,-1.0
23/09/2017,0,1.0,0.7185891261292249,-0.2814108738707751,1.0,0.0
30/09/2017,5,0.0,0.3303189201515075,0.3303189201515075,1.0,1.0
07/10/2017,7,0.0,0.459841500720121,0.459841500720121,0.0,0.0
14/10/2017,3,1.0,0.6054925776663609,-0.3945074223336391,0.0,-1.0
21/10/2017,0,1.0,0.47154964021144435,-0.5284503597885557,1.0,0.0
28/10/2017,0,0.0,0.3303189201515075,0.3303189201515075,1.0,1.0
04/11/2017,0,0.0,0.459841500720121,0.459841500720121,0.0,0.0
11/11/2017,8,0.0,0.6054925776663609,0.6054925776663609,0.0,0.0
18/11/2017,6,0.0,0.4359617412319873,0.4359617412319873,0.0,0.0
25/11/2017,7,0.0,0.20530082056662532,0.20530082056662532,0.0,0.0
02/12/2017,6,3.0,0.20530082056662532,-2.794699179433375,0.0,-3.0
09/12/2017,0,0.0,0.3079154538403824,0.3079154538403824,3.0,3.0
16/12/2017,12,0.0,0.4863685779325664,0.4863685779325664,0.0,0.0
23/12/2017,42,0.0,0.7079331877485476,0.7079331877485476,0.0,0.0
