Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
31/01/2016,0.66,126.0,105.66025337745667,-20.33974662254333,98.00000000000001,-27.999999999999986
07/02/2016,0.88,179.0,137.69166497512816,-41.30833502487184,126.0,-53.0
14/02/2016,0.55,213.0,191.48388491165161,-21.516115088348386,179.0,-34.0
21/02/2016,0.55,165.0,212.59219885040284,47.59219885040284,213.0,48.0
28/02/2016,0.3,218.0,173.95953219169616,-44.040467808303845,165.0,-53.0
06/03/2016,0.23,218.0,196.25510467681886,-21.74489532318114,218.0,0.0
13/03/2016,0.75,144.0,195.23277116287233,51.232771162872325,218.0,74.0
20/03/2016,0.4,201.00000000000003,154.51920714118958,-46.480792858810446,144.0,-57.00000000000003
27/03/2016,0.15,235.00000000000003,160.27286304725646,-74.72713695274356,201.00000000000003,-34.0
03/04/2016,1.0,245.00000000000003,202.44693494918823,-42.553065050811796,235.00000000000003,-10.0
10/04/2016,0.5,210.0,237.68614301132203,27.68614301132203,245.00000000000003,35.00000000000003
17/04/2016,0.08,183.00000000000003,208.90669735038756,25.90669735038753,210.0,26.99999999999997
24/04/2016,0.64,185.00000000000003,182.1348449635315,-2.8651550364685363,183.00000000000003,-2.0
01/05/2016,0.41,153.00000000000003,155.48059448417663,2.4805944841766063,185.00000000000003,32.0
08/05/2016,0.49,195.00000000000003,123.12367826164245,-71.87632173835757,153.00000000000003,-42.0
15/05/2016,0.67,202.00000000000003,154.13202293777465,-47.86797706222538,195.00000000000003,-7.0
22/05/2016,0.28,92.00000000000001,178.6781116268921,86.67811162689209,202.00000000000003,110.00000000000001
29/05/2016,0.25,156.00000000000003,110.6296582093811,-45.37034179061892,92.00000000000001,-64.00000000000001
05/06/2016,0.2,105.0,111.69379595611572,6.693795956115721,156.00000000000003,51.00000000000003
12/06/2016,0.0,96.00000000000001,62.98120284511566,-33.01879715488435,105.0,8.999999999999986
19/06/2016,0.1,56.00000000000001,83.45881375686646,27.458813756866455,96.00000000000001,40.00000000000001
26/06/2016,0.0,65.0,40.98171158899307,-24.018288411006928,56.00000000000001,-8.999999999999993
03/07/2016,0.03,114.00000000000001,43.046547325687406,-70.95345267431262,65.0,-49.000000000000014
10/07/2016,0.26,46.00000000000001,76.97661825092315,30.976618250923146,114.00000000000001,68.0
17/07/2016,0.87,29.000000000000004,48.751523302783966,19.751523302783962,46.00000000000001,17.000000000000004
24/07/2016,0.73,36.0,37.904938390979765,1.9049383909797655,29.000000000000004,-6.9999999999999964
31/07/2016,0.12,45.0,21.05898081864357,-23.94101918135643,36.0,-9.0
07/08/2016,0.75,38.00000000000001,33.2781747107029,-4.721825289297108,45.0,6.999999999999993
14/08/2016,0.0,25.000000000000004,34.94833173514366,9.948331735143658,38.00000000000001,13.000000000000004
21/08/2016,0.0,24.000000000000004,23.579604163360596,-0.4203958366394076,25.000000000000004,1.0
28/08/2016,0.87,22.0,18.853948490843774,-3.1460515091562264,24.000000000000004,2.0000000000000036
04/09/2016,0.0,23.000000000000004,16.08223388914585,-6.917766110854153,22.0,-1.0000000000000036
11/09/2016,0.92,32.0,17.44764401549816,-14.55235598450184,23.000000000000004,-8.999999999999996
18/09/2016,0.0,55.0,27.24387580546379,-27.75612419453621,32.0,-23.0
25/09/2016,0.0,9.0,48.86896936117172,39.86896936117172,55.0,46.0
02/10/2016,1.0,5.000000000000001,16.255101496610642,11.255101496610642,9.0,3.999999999999999
09/10/2016,0.0,5.000000000000001,13.993031831130981,8.993031831130981,5.000000000000001,0.0
16/10/2016,0.0,-11.0,4.385624993519783,15.385624993519784,5.000000000000001,16.0
23/10/2016,0.0,19.000000000000004,9.125177020995617,-9.874822979004387,-11.0,-30.000000000000004
30/10/2016,0.0,5.000000000000001,3.5855999263858793,-1.4144000736141216,19.000000000000004,14.000000000000004
06/11/2016,0.0,5.000000000000001,10.022230193729401,5.0222301937294,5.000000000000001,0.0
13/11/2016,0.0,10.000000000000002,2.5862908270549774,-7.413709172945024,5.000000000000001,-5.000000000000001
20/11/2016,0.22,6.000000000000001,5.284342084729672,-0.7156579152703291,10.000000000000002,4.000000000000001
27/11/2016,0.0,7.000000000000001,3.7007096805083752,-3.2992903194916257,6.000000000000001,-1.0
04/12/2016,0.0,2.0,4.189070326219797,2.189070326219797,7.000000000000001,5.000000000000001
11/12/2016,0.0,10.000000000000002,3.0270220928752423,-6.9729779071247595,2.0,-8.000000000000002
18/12/2016,0.0,3.0000000000000004,4.410265769712925,1.4102657697129248,10.000000000000002,7.000000000000002
25/12/2016,0.0,3.0000000000000004,3.174961004369259,0.17496100436925843,3.0000000000000004,0.0
01/01/2017,0.51,0.0,1.9478728392070532,1.9478728392070532,3.0000000000000004,3.0000000000000004
08/01/2017,0.0,4.0,3.5778819574213028,-0.42211804257869723,0.0,-4.0
15/01/2017,0.0,2.0,2.6766844588136673,0.6766844588136673,4.0,2.0
22/01/2017,0.0,0.0,2.7860922553896903,2.7860922553896903,2.0,2.0
29/01/2017,0.0,1.0,1.1429435385274886,0.14294353852748864,0.0,-1.0
05/02/2017,0.0,1.0,3.9919796411049364,2.9919796411049364,1.0,0.0
12/02/2017,0.0,3.0000000000000004,3.964146249984503,0.9641462499845024,1.0,-2.0000000000000004
19/02/2017,0.0,3.0000000000000004,3.607865149548054,0.6078651495480534,3.0000000000000004,0.0
26/02/2017,0.0,2.0,3.2196919918322564,1.2196919918322564,3.0000000000000004,1.0000000000000004
05/03/2017,0.82,6.000000000000001,2.60361758143425,-3.396382418565751,2.0,-4.000000000000001
