,File,NaiveRMSE,LSTMRMSE,LSTM-Naive-Ratio,Average-Ratio,TotalLSTM-RMSE,TotalNaive-RMSE
0,huila_2016-2017.csv,136.82185041140175,94.97971899446881,0.694185312571638,0.7590288636662043,595.8525864472961,785.0196678545973
1,tolima_2016-2017.csv,131.2911046745615,75.28099982167544,0.5733899490622659,0.7590288636662043,595.8525864472961,785.0196678545973
2,santander_norte_2016-2017.csv,212.29720715701058,151.4997315684576,0.7136209354671895,0.7590288636662043,595.8525864472961,785.0196678545973
3,santander_2016-2017.csv,93.07495859073302,84.90709634887229,0.9122442559681787,0.7590288636662043,595.8525864472961,785.0196678545973
4,valle_cauca_2016-2017.csv,211.5345470208905,189.18503971382188,0.8943458285096975,0.7590288636662043,595.8525864472961,785.0196678545973
