Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
30/01/2016,0.75,1.0,0.6421983251550049,-0.35780167484499514,0.0,-1.0
06/02/2016,1.0,1.0,0.8416259740637615,-0.1583740259362385,1.0,0.0
13/02/2016,0.97,1.0,1.4843288134615868,0.48432881346158685,1.0,0.0
20/02/2016,0.29,2.0,1.4576043004640564,-0.5423956995359436,1.0,-1.0
27/02/2016,0.48,2.0,0.6600723184026033,-1.3399276815973966,2.0,0.0
05/03/2016,0.46,0.0,0.2535322933341563,0.2535322933341563,2.0,2.0
12/03/2016,0.82,2.0,0.3212353932692111,-1.6787646067307889,0.0,-2.0
19/03/2016,0.27,0.0,1.8407422619263827,1.8407422619263827,2.0,2.0
26/03/2016,0.38,0.0,0.619058456271477,0.619058456271477,0.0,0.0
02/04/2016,0.18,2.0,0.03027451947098714,-1.9697254805290128,0.0,-2.0
09/04/2016,0.33,2.0,0.03027451947098714,-1.9697254805290128,2.0,0.0
16/04/2016,0.23,1.0,0.5916687163020671,-0.4083312836979329,2.0,1.0
23/04/2016,0.07,1.0,0.6308049641170352,-0.36919503588296476,1.0,0.0
30/04/2016,0.31,1.0,0.8055961808913201,-0.19440381910867988,1.0,0.0
07/05/2016,0.3,6.999999999999999,0.591104049956724,-6.408895950043275,1.0,-5.999999999999999
14/05/2016,0.25,2.0,2.277435733083859,0.27743573308385905,6.999999999999999,4.999999999999999
21/05/2016,0.72,1.0,2.6972500241028516,1.6972500241028516,2.0,1.0
28/05/2016,0.6,12.0,2.7938235007715972,-9.206176499228402,1.0,-11.0
04/06/2016,0.42,0.0,6.0430107902814445,6.0430107902814445,12.0,12.0
11/06/2016,0.72,5.0,3.7937117625539005,-1.2062882374460995,0.0,-5.0
18/06/2016,0.69,60.0,4.170211801297814,-55.82978819870219,5.0,-55.0
25/06/2016,0.9,36.0,20.830818942793012,-15.169181057206988,60.0,24.0
02/07/2016,1.0,33.0,29.010222343000173,-3.989777656999827,36.0,3.0
09/07/2016,1.0,55.0,35.89415004962921,-19.10584995037079,33.0,-22.0
16/07/2016,0.85,70.99999999999999,46.36357900481582,-24.636420995184167,55.0,-15.999999999999986
23/07/2016,1.0,51.0,50.576911308071615,-0.4230886919283847,70.99999999999999,19.999999999999986
30/07/2016,0.97,73.0,52.93410714961409,-20.065892850385907,51.0,-22.0
06/08/2016,0.89,33.0,58.62554798611045,25.625547986110448,73.0,40.0
13/08/2016,0.76,104.99999999999999,53.29856834392667,-51.70143165607332,33.0,-71.99999999999999
20/08/2016,0.31,54.0,60.60386929453373,6.60386929453373,104.99999999999999,50.999999999999986
27/08/2016,0.52,35.0,59.12584921252489,24.12584921252489,54.0,19.0
03/09/2016,0.62,19.0,49.4155634834671,30.415563483467103,35.0,16.0
10/09/2016,0.29,5.0,42.89832088783383,37.89832088783383,19.0,14.0
17/09/2016,0.35,22.999999999999996,25.758677143720984,2.7586771437209876,5.0,-17.999999999999996
24/09/2016,0.39,10.0,19.605630388705134,9.605630388705134,22.999999999999996,12.999999999999996
01/10/2016,0.17,44.0,14.071942323977947,-29.928057676022053,10.0,-34.0
08/10/2016,0.2,15.0,20.6656004658705,5.665600465870501,44.0,29.0
15/10/2016,0.13,1.0,22.795845188696383,21.795845188696383,15.0,14.0
22/10/2016,0.31,2.0,15.30453235077709,13.30453235077709,1.0,-1.0
29/10/2016,0.36,1.0,12.73460708498925,11.73460708498925,2.0,1.0
05/11/2016,0.68,9.0,3.9796546789652107,-5.020345321034789,1.0,-8.0
12/11/2016,0.5,5.0,3.901374285903871,-1.098625714096129,9.0,4.0
19/11/2016,0.47,2.0,4.619882594985068,2.619882594985068,5.0,3.0
26/11/2016,0.58,5.0,4.06072286531195,-0.9392771346880497,2.0,-3.0
03/12/2016,0.28,3.0,4.62344275706172,1.6234427570617198,5.0,2.0
10/12/2016,0.49,2.0,3.0781128672017157,1.0781128672017157,3.0,1.0
17/12/2016,0.58,3.0,2.4437335256315023,-0.5562664743684977,2.0,-1.0
24/12/2016,0.23,0.0,2.8265357146353276,2.8265357146353276,3.0,3.0
31/12/2016,0.23,3.0,1.4495761665709317,-1.5504238334290683,0.0,-3.0
07/01/2017,0.27,0.0,0.926260311372634,0.926260311372634,3.0,3.0
14/01/2017,0.13,1.0,0.5550152234845422,-0.44498477651545776,0.0,-1.0
21/01/2017,0.15,1.0,0.4591465925685503,-0.5408534074314497,1.0,0.0
28/01/2017,0.92,1.0,0.5952364467504807,-0.4047635532495193,1.0,0.0
