Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
31/01/2016,0.79,615.0,390.97500781002043,-224.02499218997957,872.9999999999999,257.9999999999999
07/02/2016,0.93,159.0,496.7094740170288,337.7094740170288,615.0,456.0
14/02/2016,0.69,846.0,355.4640141618347,-490.5359858381653,159.0,-687.0
21/02/2016,0.86,416.99999999999994,548.6074523759461,131.60745237594614,846.0,429.00000000000006
28/02/2016,1.0,42.0,473.60046610778807,431.60046610778807,416.99999999999994,374.99999999999994
06/03/2016,0.91,589.0,259.96830763118743,-329.03169236881257,42.0,-547.0
13/03/2016,1.0,345.0,384.9516312854767,39.95163128547671,589.0,244.0
20/03/2016,0.21,90.0,337.2772554510117,247.27725545101168,345.0,255.0
27/03/2016,0.19,281.99999999999994,212.3439329802513,-69.65606701974863,90.0,-191.99999999999994
03/04/2016,0.68,236.0,239.74295648204804,3.7429564820480437,281.99999999999994,45.99999999999994
10/04/2016,0.54,163.0,213.75519388952256,50.75519388952256,236.0,73.0
17/04/2016,0.28,193.0,177.09947800741196,-15.90052199258804,163.0,-30.0
24/04/2016,0.64,137.0,179.09184318983077,42.09184318983077,193.0,56.0
01/05/2016,0.14,124.0,147.9700616804123,23.9700616804123,137.0,13.0
08/05/2016,0.29,89.0,124.89822897289277,35.89822897289277,124.0,35.0
15/05/2016,0.19,122.0,101.64696010836602,-20.353039891633983,89.0,-33.0
22/05/2016,0.06,79.0,100.1352939216137,21.135293921613695,122.0,43.0
29/05/2016,0.11,89.0,85.84752623755455,-3.152473762445453,79.0,-10.0
05/06/2016,0.11,55.99999999999999,79.93140446768761,23.93140446768762,89.0,33.00000000000001
12/06/2016,0.06,23.0,65.59609335368157,42.59609335368157,55.99999999999999,32.99999999999999
19/06/2016,0.05,48.0,40.92330615202427,-7.076693847975733,23.0,-25.0
26/06/2016,0.46,43.0,39.04660312178135,-3.9533968782186477,48.0,5.0
03/07/2016,0.0,26.0,37.118203326644895,11.118203326644895,43.0,17.0
10/07/2016,0.08,26.0,29.05382361641884,3.053823616418839,26.0,0.0
17/07/2016,0.24,32.0,25.8175614781785,-6.182438521821499,26.0,-6.0
24/07/2016,0.0,18.0,25.268888136518,7.268888136518001,32.0,14.0
31/07/2016,0.13,22.0,20.484810352590085,-1.5151896474099154,18.0,-4.0
07/08/2016,0.92,17.0,19.07316835721016,2.073168357210161,22.0,5.0
14/08/2016,0.94,3.0,16.404083221819402,13.404083221819402,17.0,14.0
21/08/2016,0.0,9.0,9.216637208462954,0.21663720846295398,3.0,-6.0
28/08/2016,0.0,13.999999999999998,6.480651735175252,-7.519348264824746,9.0,-4.999999999999998
04/09/2016,0.19,52.0,6.751078915804625,-45.24892108419537,13.999999999999998,-38.0
11/09/2016,0.47,26.999999999999996,24.533867045297622,-2.466132954702374,52.0,25.000000000000004
18/09/2016,0.0,3.0,26.936062637515068,23.936062637515068,26.999999999999996,23.999999999999996
25/09/2016,0.45,9.999999999999998,15.138059768586158,5.13805976858616,3.0,-6.999999999999998
02/10/2016,0.0,12.0,10.96530034256816,-1.0346996574318403,9.999999999999998,-2.0000000000000018
09/10/2016,0.51,6.0,8.015186865733861,2.0151868657338614,12.0,6.0
16/10/2016,0.0,4.999999999999999,6.39709105127573,1.3970910512757309,6.0,1.0000000000000009
23/10/2016,0.0,37.0,3.992356283994913,-33.007643716005084,4.999999999999999,-32.0
30/10/2016,0.0,9.0,16.83352697526455,7.833526975264551,37.0,28.0
06/11/2016,0.95,11.0,13.39786782613039,2.3978678261303905,9.0,-2.0
13/11/2016,0.0,13.999999999999998,11.811146982091666,-2.1888530179083325,11.0,-2.9999999999999982
20/11/2016,0.0,3.0,11.01167365349412,8.01167365349412,13.999999999999998,10.999999999999998
27/11/2016,0.0,3.0,5.70615927251935,2.7061592725193497,3.0,0.0
04/12/2016,0.2,2.0,2.506641515636146,0.5066415156361459,3.0,1.0
11/12/2016,0.0,30.0,2.741488348303139,-27.25851165169686,2.0,-28.0
18/12/2016,0.96,6.999999999999999,12.326388831380605,5.326388831380606,30.0,23.0
25/12/2016,0.0,4.999999999999999,11.285712338490486,6.2857123384904865,6.999999999999999,2.0
01/01/2017,0.0,1.0,6.473510147922635,5.473510147922635,4.999999999999999,3.999999999999999
08/01/2017,0.01,6.0,3.684219625635147,-2.315780374364853,1.0,-5.0
15/01/2017,0.09,6.0,2.0602186552858353,-3.9397813447141647,6.0,0.0
22/01/2017,0.0,13.0,4.036724695866704,-8.963275304133296,6.0,-7.0
29/01/2017,0.0,2.0,7.0492510957586765,5.0492510957586765,13.0,11.0
05/02/2017,0.2,4.0,4.983589372473359,0.9835893724733591,2.0,-2.0
12/02/2017,0.0,4.0,3.7313139783394336,-0.26868602166056643,4.0,0.0
19/02/2017,0.66,4.999999999999999,3.223296187030375,-1.776703812969624,4.0,-0.9999999999999991
26/02/2017,0.0,2.0,3.423335546260476,1.4233355462604762,4.999999999999999,2.999999999999999
