Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
29/02/2016,0.47,375.7827997,52.32944606921419,-323.4533536307858,135.58086980000002,-240.20192989999998
07/03/2016,0.47,367.76039080000004,55.106956504691986,-312.65343429530805,173.80144969999998,-193.95894110000006
14/03/2016,0.41,350.34658199999996,56.730886336661875,-293.6156956633381,214.45913080000003,-135.88745119999993
21/03/2016,0.49,361.65341800000004,57.167684309370514,-304.48573369062956,269.7394195,-91.91399850000005
28/03/2016,0.37,401.68089889999993,56.81702564118862,-344.8638732588113,327.4568095000001,-74.22408939999985
04/04/2016,0.34,428.9166976,58.94317268287629,-369.9735249171237,375.7827997,-53.13389790000002
11/04/2016,0.28,379.40240350000005,65.06234921736628,-314.3400542826338,367.76039080000004,-11.64201270000001
18/04/2016,0.27,317.0964273,71.20960048579127,-245.88682681420875,350.34658199999996,33.25015469999994
25/04/2016,0.2,254.7904511,73.41514029469818,-181.37531080530184,361.65341800000004,106.86296690000003
02/05/2016,0.22,194.34701189999998,70.1477062650445,-124.19930563495548,401.68089889999993,207.33388699999995
09/05/2016,0.15,135.7661097,67.85064470501393,-67.91546499498605,428.9166976,293.1505879
16/05/2016,0.33,77.18520743000002,71.32428490036011,-5.8609225296399075,379.40240350000005,302.21719607
23/05/2016,0.16,18.6043052,76.54340347357929,57.93909827357929,317.0964273,298.4921221
30/05/2016,0.18,-39.97659703000001,76.11757198382467,116.09416901382468,254.7904511,294.76704813000003
06/06/2016,0.14,-53.157244940000005,72.22693664987862,125.38418158987864,194.34701189999998,247.50425683999998
13/06/2016,0.12,-20.93763854,68.43485854968667,89.37249708968666,135.7661097,156.70374823999998
20/06/2016,0.17,11.28196787,68.14542269167275,56.86345482167275,77.18520743000002,65.90323956000002
27/06/2016,0.2,43.50157428000001,69.46980021949679,25.968225939496783,18.6043052,-24.897269080000008
04/07/2016,0.17,75.72118069000001,78.70601138322561,2.9848306932256037,-39.97659703000001,-115.69777772000002
