Date,Searches,Observed,Predicted,error
01/02/2016,0.53,256.99999999999994,74.0435688175869,182.95643118241304
08/02/2016,0.56,256.99999999999994,133.07294693537236,123.92705306462759
15/02/2016,0.55,258.0,176.04536358894347,81.95463641105653
22/02/2016,0.61,676.9999999999999,34.13888175547123,642.8611182445286
29/02/2016,0.7,676.9999999999999,131.65543131134987,545.34456868865
07/03/2016,0.61,678.0,304.5114635352707,373.4885364647293
14/03/2016,0.66,797.9999999999999,299.3951060846901,498.6048939153098
21/03/2016,0.86,799.0,393.7339042424202,405.2660957575798
28/03/2016,0.53,769.0,418.89477222488404,350.10522777511596
04/04/2016,0.55,769.0,465.91625803531645,303.08374196468355
11/04/2016,0.43,769.0,477.0986110294151,291.9013889705849
18/04/2016,0.51,477.99999999999994,462.882355199852,15.117644800147957
25/04/2016,0.25,477.99999999999994,609.6840761073685,-131.68407610736853
02/05/2016,0.28,477.99999999999994,508.3407636672783,-30.34076366727834
09/05/2016,0.29,477.99999999999994,605.9078917386246,-127.90789173862464
16/05/2016,0.49,179.99999999999997,380.62046853794095,-200.62046853794098
23/05/2016,0.2,179.99999999999997,464.1721033038139,-284.17210330381397
30/05/2016,0.27,179.99999999999997,354.1148051840019,-174.11480518400194
06/06/2016,0.31,179.99999999999997,379.65602618867877,-199.6560261886788
13/06/2016,0.3,179.99999999999997,182.02492554859163,-2.0249255485916535
20/06/2016,0.4,184.99999999999997,169.25008064105987,15.749919358940105
27/06/2016,0.3,-27.999999999999996,173.25070464690208,-201.25070464690208
04/07/2016,0.29,-27.999999999999996,177.3925347526455,-205.3925347526455
11/07/2016,0.21,-27.999999999999996,97.27800870301246,-125.27800870301246
18/07/2016,0.33,-27.999999999999996,82.92228417262554,-110.92228417262554
25/07/2016,0.24,-27.999999999999996,-21.769226596033572,-6.230773403966424
01/08/2016,0.38,-26.999999999999996,-21.52201288940072,-5.477987110599276
08/08/2016,0.11,138.0,-21.171397674652336,159.17139767465233
15/08/2016,0.24,276.0,1.3897763305547834,274.6102236694452
22/08/2016,0.12,13.0,-64.21196683738232,77.21196683738232
29/08/2016,0.17,13.0,185.09677641227722,-172.09677641227722
05/09/2016,0.32,10.0,161.5584613877487,-151.5584613877487
12/09/2016,0.41,10.0,173.2515289013481,-163.2515289013481
19/09/2016,0.23,10.0,11.92201024667859,-1.9220102466785907
26/09/2016,0.15,2.0,12.640029809934497,-10.640029809934497
03/10/2016,0.12,8.0,4.429965621343851,3.570034378656149
10/10/2016,0.06,9.0,3.0140894151717426,5.985910584828257
17/10/2016,0.35,18.0,4.298810173082352,13.701189826917648
24/10/2016,0.64,18.0,13.485022942277194,4.514977057722806
31/10/2016,0.16,18.999999999999996,16.663850113691687,2.336149886308309
07/11/2016,0.2,18.999999999999996,14.710062021647095,4.289937978352901
14/11/2016,0.73,8.0,14.877564464677572,-6.877564464677572
21/11/2016,0.46,20.0,5.462330678433478,14.537669321566522
28/11/2016,0.23,33.0,24.5392932602036,8.4607067397964
05/12/2016,0.15,20.999999999999996,29.01063524259925,-8.010635242599253
12/12/2016,0.3,26.999999999999996,6.232576760991216,20.76742323900878
19/12/2016,0.17,26.999999999999996,25.38658036539793,1.6134196346020673
26/12/2016,0.33,23.0,25.005178843044042,-2.0051788430440425
02/01/2017,0.14,10.999999999999998,29.882254015803337,-18.88225401580334
09/01/2017,0.17,10.999999999999998,30.729961329146622,-19.729961329146626
16/01/2017,0.15,10.999999999999998,25.619537298438548,-14.61953729843855
23/01/2017,0.41,11.999999999999998,7.124244816513956,4.875755183486042
30/01/2017,0.6,55.99999999999999,12.244733135424257,43.75526686457574
06/02/2017,0.96,55.99999999999999,46.94788877742052,9.05211122257947
13/02/2017,0.74,55.99999999999999,169.72116629974366,-113.72116629974366
20/02/2017,0.28,179.99999999999997,42.52359394585609,137.47640605414387
27/02/2017,0.46,179.99999999999997,33.36002393114924,146.63997606885073
06/03/2017,0.29,180.99999999999997,-52.41462305543423,233.4146230554342
13/03/2017,0.1,33.0,3.4138657004718485,29.58613429952815
20/03/2017,0.23,34.0,180.45724207779884,-146.45724207779884
27/03/2017,0.17,239.99999999999997,124.31900107686997,115.68099892313
03/04/2017,0.3,239.99999999999997,-109.87567930927753,349.87567930927753
10/04/2017,0.12,240.99999999999997,-39.794333937458994,280.794333937459
17/04/2017,0.11,43.99999999999999,58.54293061888695,-14.542930618886956
24/04/2017,0.37,43.99999999999999,235.19772531863214,-191.19772531863214
01/05/2017,0.33,43.99999999999999,185.32100594530107,-141.32100594530107
08/05/2017,0.15,43.99999999999999,209.81658745685579,-165.81658745685579
15/05/2017,0.31,188.99999999999997,58.3111090559411,130.68889094405887
22/05/2017,0.28,188.99999999999997,12.441375397399664,176.5586246026003
