Date,Searches,Observed,Predicted,error
01/02/2016,0.34,109.99999999999999,38.27693335398674,71.72306664601325
08/02/2016,0.27,109.99999999999999,6.948633812890947,103.05136618710904
15/02/2016,0.51,112.0,25.556580749037266,86.44341925096273
22/02/2016,0.42,347.99999999999994,42.012525073113444,305.9874749268865
29/02/2016,0.64,347.99999999999994,50.26003116121173,297.73996883878823
07/03/2016,0.89,350.0,119.42099098548412,230.57900901451586
14/03/2016,0.62,359.99999999999994,140.13659481919288,219.86340518080706
21/03/2016,0.97,359.99999999999994,222.99533999733924,137.0046600026607
28/03/2016,1.0,377.0,228.3993881665802,148.6006118334198
04/04/2016,1.0,377.0,219.44785990568639,157.55214009431361
11/04/2016,1.0,379.0,233.31094316086293,145.68905683913707
18/04/2016,0.66,329.0,234.14662818057062,94.85337181942938
25/04/2016,0.88,329.0,265.49655931129456,63.50344068870544
02/05/2016,0.69,329.0,246.70403709656716,82.29596290343284
09/05/2016,1.0,329.0,243.63511002332686,85.36488997667314
16/05/2016,0.87,232.99999999999997,229.99415173370838,3.0058482662915935
23/05/2016,1.0,232.99999999999997,288.78518444145203,-55.78518444145206
30/05/2016,1.0,232.99999999999997,253.1402846401453,-20.140284640145325
06/06/2016,1.0,232.99999999999997,321.40106207491874,-88.40106207491877
13/06/2016,0.79,232.99999999999997,228.721943428545,4.278056571454982
20/06/2016,1.0,238.0,232.55907614939213,5.440923850607874
27/06/2016,0.89,48.0,228.03523779547692,-180.03523779547692
04/07/2016,0.75,48.0,267.0976490695572,-219.09764906955718
11/07/2016,0.92,48.0,193.41099569155216,-145.41099569155216
18/07/2016,0.93,48.0,104.22607547613144,-56.22607547613144
25/07/2016,0.58,48.0,81.73052613430023,-33.730526134300234
01/08/2016,0.7,48.0,225.25144004428387,-177.25144004428387
08/08/2016,1.0,113.99999999999999,-7.474587991497517,121.4745879914975
15/08/2016,0.68,230.0,-17.026547045360207,247.02654704536022
22/08/2016,0.31,19.0,68.91949007450104,-49.91949007450104
29/08/2016,0.27,19.0,52.607526963152885,-33.607526963152885
05/09/2016,0.28,9.0,86.02384484409095,-77.02384484409095
12/09/2016,0.45,9.0,58.736757046273944,-49.736757046273944
19/09/2016,0.55,9.0,22.55137636887491,-13.551376368874909
26/09/2016,1.0,0.0,15.623161826859414,-15.623161826859414
03/10/2016,0.24,10.0,10.239191869525314,-0.2391918695253139
10/10/2016,0.37,11.0,7.28819171960324,3.7118082803967596
17/10/2016,0.3,13.0,5.620107516740859,7.379892483259141
24/10/2016,0.62,13.0,4.350242860153765,8.649757139846235
31/10/2016,0.14,3.0,21.5719536062634,-18.5719536062634
07/11/2016,0.35,3.9999999999999996,17.793420651449562,-13.793420651449562
14/11/2016,0.38,1.9999999999999998,13.129595197211504,-11.129595197211504
21/11/2016,1.0,7.999999999999999,0.5599211744231172,7.440078825576882
28/11/2016,0.59,5.0,5.181122369054556,-0.18112236905455603
05/12/2016,0.49,5.0,4.684558117056638,0.31544188294336184
12/12/2016,0.35,7.0,-1.2005749807056412,8.20057498070564
19/12/2016,0.13,0.9999999999999999,2.337271075398624,-1.337271075398624
26/12/2016,0.0,0.9999999999999999,1.4960881146918983,-0.4960881146918984
02/01/2017,0.16,1.9999999999999998,0.24712625741016586,1.752873742589834
09/01/2017,0.5,1.9999999999999998,-0.3684120676605497,2.3684120676605493
16/01/2017,0.09,1.9999999999999998,1.469098554061763,0.5309014459382368
23/01/2017,0.2,1.9999999999999998,0.928655783009082,1.0713442169909178
30/01/2017,0.41,0.9999999999999999,1.7802201662299038,-0.7802201662299039
06/02/2017,0.79,0.9999999999999999,0.9279135521710664,0.07208644782893348
13/02/2017,0.69,0.9999999999999999,1.1400399062402546,-0.14003990624025475
20/02/2017,0.21,3.0,1.660970130297877,1.339029869702123
27/02/2017,0.55,3.0,0.6615742904763297,2.3384257095236705
06/03/2017,0.0,3.9999999999999996,0.6436858607563563,3.3563141392436435
13/03/2017,0.0,7.0,0.9846388772283122,6.015361122771687
20/03/2017,0.11,7.999999999999999,3.1785536373970658,4.821446362602933
27/03/2017,0.14,7.0,2.059915810232721,4.940084189767279
03/04/2017,0.35,7.0,3.5527934181364627,3.4472065818635373
10/04/2017,0.25,7.999999999999999,4.596948720255792,3.403051279744207
17/04/2017,0.16,3.9999999999999996,8.163673994830251,-4.163673994830251
24/04/2017,0.37,3.9999999999999996,6.657305064989626,-2.6573050649896266
01/05/2017,0.12,3.9999999999999996,4.01801193634294,-0.01801193634294007
08/05/2017,0.14,7.0,4.637392378097624,2.3626076219023764
15/05/2017,0.07,3.9999999999999996,4.482889647099227,-0.4828896470992272
22/05/2017,0.14,3.9999999999999996,3.030241529108286,0.9697584708917137
