Date,Searches,Observed,Predicted,error
28/11/2016,0.26,30.000000000000004,13.661416165396572,16.338583834603433
05/12/2016,0.29,10.0,25.499993801289797,-15.499993801289797
12/12/2016,0.13,7.0,16.335564768898486,-9.335564768898486
19/12/2016,0.26,3.0,5.963928148542345,-2.9639281485423448
26/12/2016,0.39,2.0,11.003544586099684,-9.003544586099684
02/01/2017,0.14,0.0,3.177662375383079,-3.177662375383079
09/01/2017,0.43,0.0,3.352546798914671,-3.352546798914671
16/01/2017,0.2,0.0,1.1587380925834179,-1.1587380925834179
23/01/2017,0.22,2.0,0.4687114590827376,1.5312885409172625
30/01/2017,0.57,29.0,1.0959831881174817,27.904016811882517
06/02/2017,0.75,29.0,7.515786719937623,21.484213280062377
13/02/2017,0.7,31.0,24.896603391641378,6.103396608358622
20/02/2017,0.56,24.0,27.14305720553398,-3.1430572055339816
27/02/2017,0.54,24.0,17.579420024102927,6.420579975897073
06/03/2017,0.35,24.0,10.863354103007913,13.136645896992087
13/03/2017,0.26,62.99999999999999,12.966717423096298,50.033282576903694
20/03/2017,0.66,64.0,16.0092527408123,47.9907472591877
27/03/2017,0.44,25.0,10.55704240372628,14.44295759627372
03/04/2017,1.0,25.0,215.82613360877036,-190.82613360877036
10/04/2017,1.0,27.0,89.77940130304098,-62.779401303040984
17/04/2017,1.0,147.0,47.16588713607788,99.83411286392212
24/04/2017,1.0,147.0,48.24112911490202,98.75887088509798
01/05/2017,1.0,147.0,2.4852473495140672,144.51475265048595
08/05/2017,0.62,147.0,14.275545015639066,132.72445498436093
15/05/2017,0.65,90.99999999999999,94.21146717653275,-3.2114671765327643
22/05/2017,0.53,90.99999999999999,89.01191128374339,1.9880887162565983
29/05/2017,1.0,90.99999999999999,124.68161560606957,-33.681615606069585
05/06/2017,0.63,90.99999999999999,301.34707987661363,-210.34707987661363
12/06/2017,0.18,90.99999999999999,558.5212826070785,-467.52128260707855
19/06/2017,0.42,93.99999999999999,197.76224041614532,-103.76224041614533
26/06/2017,0.71,3.0,-79.54307185689211,82.54307185689211
03/07/2017,0.47,3.0,272.8493742372036,-269.8493742372036
10/07/2017,0.53,3.0,123.30653604226113,-120.30653604226113
17/07/2017,0.78,3.0,35.564529704386,-32.564529704386
24/07/2017,0.13,3.0,1.1218329359801487,1.8781670640198513
31/07/2017,0.1,4.0,0.8682887462183834,3.1317112537816167
07/08/2017,0.38,4.0,0.6768902234461158,3.323109776553884
14/08/2017,0.34,10.0,-0.4533088065896183,10.453308806589618
21/08/2017,0.18,-27.0,4.668416410517692,-31.668416410517693
28/08/2017,0.42,-26.000000000000004,-4.402456192852557,-21.597543807147446
04/09/2017,0.06,-2.0,-7.698771683241427,5.698771683241427
11/09/2017,0.19,-2.0,-8.516094169351458,6.516094169351458
18/09/2017,0.33,-2.0,-9.369638898186386,7.369638898186386
25/09/2017,0.99,0.0,-4.011447378851473,4.011447378851473
02/10/2017,0.23,-1.0,-2.445748397118598,1.445748397118598
09/10/2017,0.33,0.0,-0.5444325701935216,0.5444325701935216
16/10/2017,0.29,-11.0,-1.0291685206828638,-9.970831479317136
23/10/2017,0.51,-11.0,-4.054980135255307,-6.945019864744693
30/10/2017,0.26,4.0,-3.951620796326548,7.951620796326548
06/11/2017,0.21,5.0,-1.7493015834711492,6.74930158347115
13/11/2017,0.17,-1.0,-1.212668126675673,0.21266812667567292
20/11/2017,0.23,92.0,-0.6570687510380522,92.65706875103805
27/11/2017,0.19,-10.0,31.16225026769042,-41.162250267690425
04/12/2017,0.12,1.0,35.851492989206314,-34.851492989206314
11/12/2017,0.35,0.0,-14.069408356153964,14.069408356153964
18/12/2017,0.27,-44.0,2.932044573533535,-46.93204457353354
25/12/2017,0.41,1.0,-12.62986588910222,13.62986588910222
