Date,predictions_incidence,observed_incidence,Predicted Cases,Observed Cases,error
31/01/2016,75.01820035537993,72.22004773104354,866.3131784319417,834.0,-32.31317843194165
07/02/2016,48.86524814586245,49.532214990595804,564.2978401983454,572.0,7.702159801654602
14/02/2016,33.99607679736561,39.22743599779703,392.58805469904996,453.00000000000006,60.411945300950094
21/02/2016,27.229244785062406,36.023429084069676,314.44440794769207,416.0,101.55559205230793
28/02/2016,25.105736904352298,25.112486621106264,289.9220540009365,290.0,0.07794599906350186
06/03/2016,17.9572216460424,22.86102230335191,207.37071385736346,264.0,56.629286142636545
13/03/2016,16.469535105038496,17.05917194606184,190.19085017438874,197.0,6.809149825611257
20/03/2016,12.667811567603781,10.218184211346687,146.28839469515117,118.0,-28.28839469515117
27/03/2016,8.194098925026166,10.131589429894596,94.62578215015917,117.0,22.374217849840832
03/04/2016,8.134022335842872,9.698615522634144,93.93201529520692,112.0,18.067984704793076
10/04/2016,7.848053091578739,7.360556423427698,90.62963102367495,85.0,-5.629631023674946
17/04/2016,6.319669084395332,6.321419046002611,72.97979137336067,73.0,0.020208626639330873
24/04/2016,5.641098232489088,4.762712979864982,65.1436280327133,55.00000000000001,-10.143628032713288
01/05/2016,4.6246485876635735,5.3688764500296156,53.405626876282454,62.0,8.594373123717546
08/05/2016,5.022107670412302,6.321419046002611,57.99550026222808,73.0,15.004499737771923
15/05/2016,5.644890868040415,9.612020741182054,65.18742553976543,111.0,45.81257446023457
22/05/2016,7.791909570241627,-2.2514643177543547,89.98128339353312,-26.0,-115.98128339353312
29/05/2016,0.04976709325998652,3.1174121322752604,0.5747123836500547,36.0,35.42528761634995
05/06/2016,3.5614326816347885,2.424653880658536,41.127567064825804,28.0,-13.127567064825804
12/06/2016,3.1132341864461157,2.1648695363022643,35.951752914447205,25.0,-10.951752914447205
19/06/2016,2.948200546666734,1.5587060661376302,34.04593784092931,18.0,-16.045937840929312
26/06/2016,2.557486215299103,1.385516503233449,29.533953113722653,16.0,-13.533953113722653
03/07/2016,2.4498417985701275,1.4721112846855398,28.290871083559775,17.0,-11.290871083559775
10/07/2016,2.5118327143012538,1.818490410493902,29.00674465805945,21.0,-8.00674465805945
17/07/2016,2.7431804906801016,1.7318956290418113,31.67835803359344,20.0,-11.67835803359344
24/07/2016,2.6917268297975374,0.606163470164634,31.084169099575156,7.0,-24.084169099575156
31/07/2016,1.9625481999819407,0.8659478145209056,22.663585115319453,10.0,-12.663585115319453
07/08/2016,2.1383096927189125,0.606163470164634,24.69328586390571,7.0,-17.69328586390571
14/08/2016,1.9748861225439898,0.5195686887125435,22.806063938582895,6.000000000000001,-16.806063938582895
21/08/2016,1.924700545226632,0.5195686887125435,22.226518884298955,6.000000000000001,-16.226518884298955
28/08/2016,1.9310833179365843,0.3463791258083623,22.300227398864394,4.0,-18.300227398864394
04/09/2016,1.8244963857258196,0.8659478145209056,21.069357242217194,10.0,-11.069357242217194
11/09/2016,2.1699361925661425,2.597843443562717,25.058509949201515,29.999999999999996,4.941490050798482
18/09/2016,3.305526252672734,2.6844382250148078,38.17234938691484,31.0,-7.1723493869148385
25/09/2016,3.3661105270717995,2.1648695363022643,38.87197901104622,25.0,-13.871979011046221
02/10/2016,3.0312412816363326,0.08659478145209057,35.00489556998763,1.0,-34.00489556998763
09/10/2016,1.680322512212355,0.25978434435627173,19.404431583928766,3.0000000000000004,-16.404431583928766
16/10/2016,1.8001009909438277,0.08659478145209057,20.78763824745896,1.0,-19.78763824745896
23/10/2016,1.6937729071542393,3.1174121322752604,19.559757282733443,36.0,16.440242717266557
30/10/2016,3.6772691126595745,0.606163470164634,42.46525080375727,7.0,-35.46525080375727
06/11/2016,2.0429383133262475,0.3463791258083623,23.59193335982404,4.0,-19.59193335982404
13/11/2016,1.8797442865986844,0.7793530330688151,21.707362211413074,9.0,-12.707362211413074
20/11/2016,2.168632226172404,0.3463791258083623,25.04345169312797,4.0,-21.04345169312797
27/11/2016,1.8922875372292622,0.9525425959729963,21.85221217142501,11.0,-10.852212171425009
04/12/2016,2.2941059962234944,0.7793530330688151,26.492427808628765,9.0,-17.492427808628765
11/12/2016,2.186981563785112,2.6844382250148078,25.25535057785303,31.0,5.744649422146971
18/12/2016,3.435394963647603,0.6927582516167246,39.67207845600107,8.0,-31.672078456001067
25/12/2016,2.1404142436721787,2.2514643177543547,24.717589302496066,26.0,1.2824106975039342
01/01/2017,3.1630058821681386,0.3463791258083623,36.526518447512956,4.0,-32.526518447512956
08/01/2017,1.9249886125041278,0.25978434435627173,22.22984549674217,3.0000000000000004,-19.22984549674217
15/01/2017,1.8749946441381888,0.17318956290418114,21.652513150293572,2.0,-19.652513150293572
22/01/2017,1.8250918218360648,0.08659478145209057,21.07623336223575,1.0,-20.07623336223575
29/01/2017,1.7752803139583353,0.3463791258083623,20.501008076803416,4.0,-16.501008076803416
05/02/2017,1.951437319047451,0.25978434435627173,22.535276217852726,3.0000000000000004,-19.535276217852726
12/02/2017,1.9014188664595224,0.25978434435627173,21.957661126629223,3.0000000000000004,-18.957661126629223
19/02/2017,1.9079606835802185,0.08659478145209057,22.03320629241171,1.0,-21.03320629241171
26/02/2017,1.801560890961821,0.0,20.804497231262747,0.0,-20.804497231262747
05/03/2017,1.7518192833715474,0.0,20.230079157145965,0.0,-20.230079157145965
12/03/2017,1.7586368915505866,0.17318956290418114,20.308809169101835,2.0,-18.308809169101835
19/03/2017,1.878380656491551,0.08659478145209057,21.69161495639069,1.0,-20.69161495639069
