Date,predictions_incidence,observed_incidence,Predicted Cases,Observed Cases,error
01/01/2017,2.0824360473223815,0.07100890877769525,29.326405421068795,1.0,-28.326405421068795
08/01/2017,-1.4730199167926057,0.4260534526661715,-20.744156503011897,6.0,26.744156503011897
15/01/2017,0.5884311111926019,0.4260534526661715,8.286722346836502,6.0,-2.286722346836502
22/01/2017,0.1895623220380699,0.9231158141100383,2.6695568950584088,13.0,10.33044310494159
29/01/2017,1.18651068851813,0.1420178175553905,16.70932153362181,2.0,-14.70932153362181
05/02/2017,0.12148462682050258,0.284035635110781,1.7108364135101644,4.0,2.2891635864898356
12/02/2017,0.7297641130848854,0.284035635110781,10.27707826590504,4.0,-6.27707826590504
19/02/2017,-0.39898531427670464,0.3550445438884763,-5.618806444777119,5.0,10.61880644477712
26/02/2017,0.5683763137952403,0.1420178175553905,8.004295849336783,2.0,-6.004295849336783
05/03/2017,0.13851734876303676,-0.07100890877769525,1.950703808119168,-1.0,-2.950703808119168
12/03/2017,0.018214849107547698,0.284035635110781,0.25651498412082624,4.0,3.7434850158791737
19/03/2017,0.1031859834456246,0.07100890877769525,1.4531413765090353,1.0,-0.4531413765090353
26/03/2017,-0.07367380589964975,0.1420178175553905,-1.0375290532952335,2.0,3.0375290532952333
02/04/2017,0.4815045973029712,0.0,6.780904052622444,0.0,-6.780904052622444
09/04/2017,-0.22868730306938706,0.49706236144386673,-3.22054383042738,6.999999999999999,10.22054383042738
16/04/2017,0.5457896277335565,0.4260534526661715,7.686213422068466,6.0,-1.686213422068466
23/04/2017,0.24953306023412947,0.07100890877769525,3.5141092086815844,1.0,-2.5141092086815844
30/04/2017,0.5406934715446299,0.21302672633308575,7.614445579460421,3.0,-4.614445579460421
07/05/2017,0.09226133509862,0.07100890877769525,1.2992923942467398,1.0,-0.2992923942467398
14/05/2017,-0.19265371992798455,0.1420178175553905,-2.7130922477786252,2.0,4.713092247778626
21/05/2017,0.31439589530139245,0.49706236144386673,4.427555650596731,6.999999999999999,2.572444349403268
28/05/2017,0.3226401095583594,-0.4260534526661715,4.543656776481891,-6.0,-10.54365677648189
04/06/2017,-0.2846291130850832,0.1420178175553905,-4.008357796007824,2.0,6.008357796007824
11/06/2017,0.4367944202837451,0.0,6.151262254306708,0.0,-6.151262254306708
18/06/2017,-0.8096286635612555,0.21302672633308575,-11.401789965480635,3.0,14.401789965480635
25/06/2017,0.7893526421899162,-0.4260534526661715,11.11624802827362,-6.0,-17.11624802827362
02/07/2017,-0.5783934294071349,0.284035635110781,-8.145364284049034,4.0,12.145364284049034
09/07/2017,0.45881354965906823,0.07100890877769525,6.461351928325747,1.0,-5.461351928325747
16/07/2017,-0.5046094453816334,0.284035635110781,-7.106283620853744,4.0,11.106283620853745
23/07/2017,0.9310195508729496,0.0,13.111306269860522,0.0,-13.111306269860522
30/07/2017,-0.26893676615501066,0.07100890877769525,-3.7873665542018147,1.0,4.787366554201815
06/08/2017,0.2963405822697208,0.21302672633308575,4.173287371553088,3.0,-1.173287371553088
13/08/2017,-0.052254520245140684,0.21302672633308575,-0.7358868224370525,3.0,3.7358868224370525
20/08/2017,0.2849405622463223,0.0,4.0127438535687725,0.0,-4.0127438535687725
27/08/2017,0.12318119888766677,-0.07100890877769525,1.7347287968233003,-1.0,-2.7347287968233003
03/09/2017,-0.07820834842765541,-0.3550445438884763,-1.1013878367360799,-5.0,-3.89861216326392
10/09/2017,-0.46665810333022517,0.4260534526661715,-6.571824738092695,6.0,12.571824738092694
17/09/2017,0.3510303263608344,0.07100890877769525,4.943468818254777,1.0,-3.943468818254777
24/09/2017,-0.18056235969408171,0.284035635110781,-2.5428127653582324,4.0,6.542812765358232
01/10/2017,0.9444495716278234,0.07100890877769525,13.300437760346012,1.0,-12.300437760346012
08/10/2017,-0.3271951416323099,0.07100890877769525,-4.607804108870996,1.0,5.607804108870996
15/10/2017,0.3325746848841581,0.1420178175553905,4.683562817805528,2.0,-2.6835628178055284
22/10/2017,-0.08381487596948164,-0.1420178175553905,-1.180343106410458,-2.0,-0.8196568935895421
29/10/2017,-0.07871445268284669,0.0,-1.1085151713748322,0.0,1.1085151713748322
05/11/2017,0.05136749357895182,0.1420178175553905,0.7233950565240479,2.0,1.276604943475952
12/11/2017,-0.10289282856677057,0.4260534526661715,-1.4490129525704025,6.0,7.449012952570403
19/11/2017,0.5215311528877328,-0.07100890877769525,7.344587628018189,-1.0,-8.34458762801819
26/11/2017,0.05784240812797781,-0.07100890877769525,0.8145795946401981,-1.0,-1.8145795946401981
03/12/2017,0.16832458061735256,0.1420178175553905,2.3704713044432153,2.0,-0.3704713044432153
10/12/2017,-0.30898302397156047,0.1420178175553905,-4.351327591005253,2.0,6.351327591005253
17/12/2017,0.19424238221476917,-0.07100890877769525,2.735464965711218,-1.0,-3.735464965711218
24/12/2017,0.12213275681673891,0.1420178175553905,1.7199638597333615,2.0,0.2800361402666385
