,File,NaiveRMSE,LSTMRMSE,LSTM-Naive-Ratio,Average-Ratio,TotalLSTM-RMSE,TotalNaive-RMSE
0,SaoPaulo_2016-2017.csv,91.24688932861064,106.64097978721044,1.168708112373678,0.7096401431233555,1712.0815132516484,2412.6052194795866
1,MinasGerais_2016-2017.csv,279.70773430802296,253.04783869378824,0.9046865983874582,0.7096401431233555,1712.0815132516484,2412.6052194795866
2,MatoGrosso_2016-2017.csv,370.81222649650175,239.73322786363545,0.6465084232218462,0.7096401431233555,1712.0815132516484,2412.6052194795866
3,Bahia_2016-2017.csv,819.958082563052,660.7911262429079,0.8058840327268746,0.7096401431233555,1712.0815132516484,2412.6052194795866
4,RioDeJaneiro_2016-2017.csv,850.8802867833992,451.8683406641065,0.5310598302521662,0.7096401431233555,1712.0815132516484,2412.6052194795866
