Date,predictions_incidence,observed_incidence,Predicted Cases,Observed Cases,error
02/01/2017,-0.07358895925777723,0.052084477613523326,-15.541646742471594,11.0,26.541646742471592
09/01/2017,0.146201139367524,0.052084477613523326,30.8770022611344,11.0,-19.8770022611344
16/01/2017,-0.0485168508538266,0.052084477613523326,-10.246533782140215,11.0,21.246533782140215
23/01/2017,0.05698080247989561,0.05681943012384363,12.034081092830446,11.999999999999998,-0.0340810928304478
30/01/2017,0.10856034668942306,0.11837381275800755,22.92744150079751,24.999999999999996,2.0725584992024864
06/02/2017,0.19242612699363737,0.11837381275800755,40.63950516382696,24.999999999999996,-15.639505163826964
13/02/2017,0.10585604430802052,0.12784371777864817,22.356305385808344,27.0,4.643694614191656
20/02/2017,0.05432429010997519,0.25568743555729634,11.47303800652065,54.0,42.52696199347935
27/02/2017,0.2858512054534249,0.25568743555729634,60.370448242170035,54.0,-6.370448242170035
06/03/2017,0.18908904305535634,0.25568743555729634,39.93472852013148,54.0,14.065271479868521
13/03/2017,0.27360555088742333,0.17519324288185117,57.78422281766769,36.99999999999999,-20.784222817667697
20/03/2017,0.21780718989849043,0.17519324288185117,45.999867881200046,36.99999999999999,-8.999867881200053
27/03/2017,0.12619297688082864,0.30777191317081964,26.65137118181828,65.0,38.34862881818172
03/04/2017,0.3292705710360568,0.30777191317081964,69.54041678736559,65.0,-4.5404167873655865
10/04/2017,0.29360117815892656,0.31724181819146025,62.00720651769863,67.0,4.992793482301373
17/04/2017,0.35508717622343416,0.11837381275800755,74.99276401389162,24.999999999999996,-49.992764013891616
24/04/2017,0.16256463537477897,0.11837381275800755,34.33289669124518,24.999999999999996,-9.332896691245185
01/05/2017,0.06275807392379712,0.11837381275800755,13.254214015242946,24.999999999999996,11.74578598475705
08/05/2017,0.042888209693657905,0.12784371777864817,9.05779088600757,27.0,17.94220911399243
15/05/2017,0.13144696942242118,0.15625343284056997,27.76099002807723,33.0,5.239009971922769
22/05/2017,0.18035369775163512,0.15625343284056997,38.089864123987766,33.0,-5.089864123987766
29/05/2017,0.2265140382970431,0.15625343284056997,47.8387138631978,33.0,-14.838713863197803
05/06/2017,0.10253663277422777,0.15625343284056997,21.65526107194083,33.0,11.344738928059169
12/06/2017,0.11761039840038975,0.15625343284056997,24.838770429913737,33.0,8.161229570086263
19/06/2017,0.1554743014390535,0.15625343284056997,32.83545106316942,33.0,0.16454893683057747
26/06/2017,0.2038773358351106,-0.06628933514448423,43.05794733753709,-14.0,-57.05794733753709
03/07/2017,-0.05091266054075867,-0.06628933514448423,-10.752517671463321,-14.0,-3.2474823285366785
10/07/2017,-0.07510223844248082,-0.06628933514448423,-15.861244284665576,-14.0,1.8612442846655757
17/07/2017,-0.07110010207640069,-0.06628933514448423,-15.01601165406219,-14.0,1.01601165406219
24/07/2017,-0.19730789661547515,-0.06628933514448423,-41.67051225654806,-14.0,27.670512256548058
31/07/2017,-0.04784068632994784,-0.04261457259288272,-10.103730972100413,-8.999999999999998,1.103730972100415
07/08/2017,-0.0028955040467798093,0.004734952510320302,-0.6115170195411187,0.9999999999999999,1.6115170195411186
14/08/2017,0.06172404585726758,0.014204857530960907,13.035832085482134,2.9999999999999996,-10.035832085482134
21/08/2017,-0.026093245425258295,-0.03314466757224212,-5.510772361155778,-7.0,-1.4892276388442216
28/08/2017,-0.020456641148747547,-0.028409715061921813,-4.320347691800552,-5.999999999999999,-1.6796523081994472
04/09/2017,-0.06005974880900723,-0.09943400271672635,-12.684340271227853,-21.0,-8.315659728772147
11/09/2017,-0.04157962507291692,-0.09943400271672635,-8.781423885939715,-21.0,-12.218576114060285
18/09/2017,-0.15948095686739877,-0.09943400271672635,-33.68163809875475,-21.0,12.681638098754753
25/09/2017,0.05830446331363344,0.004734952510320302,12.313632119129608,0.9999999999999999,-11.313632119129608
02/10/2017,-0.14855812232271312,0.014204857530960907,-31.374786124869434,2.9999999999999996,34.37478612486943
09/10/2017,0.020736950662204226,0.01893981004128121,4.37954776040646,3.9999999999999996,-0.37954776040646054
16/10/2017,0.08673000263899931,0.009469905020640604,18.31697413014441,1.9999999999999998,-16.31697413014441
23/10/2017,-0.01681895896026212,0.009469905020640604,-3.552086092437784,1.9999999999999998,5.552086092437784
30/10/2017,-0.004665038339496542,0.014204857530960907,-0.9852344515237743,2.9999999999999996,3.985234451523774
06/11/2017,0.079283231691301,0.014204857530960907,16.744250659007722,2.9999999999999996,-13.744250659007722
13/11/2017,-0.06674850320959133,0.0,-14.096974164810796,0.0,14.096974164810796
20/11/2017,0.03242959803275962,0.04734952510320302,6.848980631183959,9.999999999999998,3.151019368816039
27/11/2017,0.04391763795013125,0.014204857530960907,9.27520135722763,2.9999999999999996,-6.27520135722763
04/12/2017,0.007095293838418858,0.014204857530960907,1.4984931365106524,2.9999999999999996,1.5015068634893471
11/12/2017,-0.012949175368981231,0.014204857530960907,-2.734805753755124,2.9999999999999996,5.734805753755124
18/12/2017,0.037070912665493436,0.04261457259288272,7.829204745917446,8.999999999999998,1.1707952540825524
25/12/2017,0.06345613677922049,0.03787962008256242,13.401641651296712,7.999999999999999,-5.401641651296713
