Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
31/01/2016,0.55,226.0,75.0027740447998,-150.99722595520018,178.99999999999997,-47.00000000000003
07/02/2016,0.7,270.99999999999994,139.24821788921355,-131.7517821107864,226.0,-44.99999999999994
14/02/2016,0.38,273.99999999999994,200.04701766619684,-73.9529823338031,270.99999999999994,-3.0
21/02/2016,0.43,263.0,231.8953792748928,-31.104620725107196,273.99999999999994,10.999999999999943
28/02/2016,0.27,312.0,237.51563791379928,-74.48436208620072,263.0,-49.0
06/03/2016,0.23,360.99999999999994,260.7150058737278,-100.28499412627212,312.0,-48.99999999999994
13/03/2016,0.53,181.99999999999997,297.01155052781104,115.01155052781107,360.99999999999994,178.99999999999997
20/03/2016,0.21,443.0,235.03546628189088,-207.96453371810912,181.99999999999997,-261.0
27/03/2016,0.36,468.99999999999994,313.42086436681745,-155.5791356331825,443.0,-25.999999999999943
03/04/2016,0.37,541.0,371.44926969852446,-169.55073030147554,468.99999999999994,-72.00000000000006
10/04/2016,0.54,468.99999999999994,437.91503108797076,-31.084968912029183,541.0,72.00000000000006
17/04/2016,0.36,549.0,453.070146007061,-95.929853992939,468.99999999999994,-80.00000000000006
24/04/2016,0.83,488.0,479.1580417755127,-8.841958224487314,549.0,61.0
01/05/2016,0.3,541.0,471.25615811071395,-69.74384188928605,488.0,-53.0
08/05/2016,0.56,549.0,481.3727376663208,-67.6272623336792,541.0,-8.0
15/05/2016,0.39,553.9999999999999,498.45769178733826,-55.542308212661624,549.0,-4.999999999999886
22/05/2016,0.27,405.99999999999994,503.8763374633789,97.87633746337895,553.9999999999999,147.99999999999994
29/05/2016,0.23,464.0,448.20835859737394,-15.791641402626055,405.99999999999994,-58.00000000000006
05/06/2016,0.5,483.0,432.92764098424914,-50.07235901575086,464.0,-19.0
12/06/2016,0.41,278.0,437.7867944720268,159.78679447202683,483.0,205.0
19/06/2016,0.16,281.0,346.72936220769884,65.72936220769884,278.0,-3.0
26/06/2016,0.42,246.0,296.2313003025055,50.231300302505474,281.0,35.0
03/07/2016,0.04,166.99999999999997,253.9708488248825,86.97084882488252,246.0,79.00000000000003
10/07/2016,0.15,204.0,192.7750541165352,-11.224945883464812,166.99999999999997,-37.00000000000003
