Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
14/02/2016,0.38,273.99999999999994,103.22110968716144,-170.77889031283848,178.99999999999997,-94.99999999999997
21/02/2016,0.43,263.0,167.6235175868511,-95.37648241314889,226.0,-37.0
28/02/2016,0.27,312.0,204.44071390910148,-107.55928609089852,270.99999999999994,-41.00000000000006
06/03/2016,0.23,360.99999999999994,211.14895920176505,-149.8510407982349,273.99999999999994,-87.0
13/03/2016,0.53,181.99999999999997,202.81979050364495,20.81979050364498,263.0,81.00000000000003
20/03/2016,0.21,443.0,234.49901108226777,-208.50098891773223,312.0,-131.0
27/03/2016,0.36,468.99999999999994,279.00173600621224,-189.9982639937877,360.99999999999994,-108.0
03/04/2016,0.37,541.0,165.5186601708889,-375.4813398291111,181.99999999999997,-359.0
10/04/2016,0.54,468.99999999999994,299.31184888067247,-169.68815111932747,443.0,-25.999999999999943
17/04/2016,0.36,549.0,381.89076514339445,-167.10923485660555,468.99999999999994,-80.00000000000006
24/04/2016,0.83,488.0,424.1178011938095,-63.8821988061905,541.0,53.0
01/05/2016,0.3,541.0,398.11202875175474,-142.88797124824526,468.99999999999994,-72.00000000000006
08/05/2016,0.56,549.0,430.2308194472313,-118.76918055276872,549.0,0.0
15/05/2016,0.39,553.9999999999999,412.0125712843895,-141.9874287156104,488.0,-65.99999999999989
22/05/2016,0.27,405.99999999999994,429.3351287489891,23.335128748989177,541.0,135.00000000000006
29/05/2016,0.23,464.0,448.35515060348513,-15.644849396514871,549.0,85.0
05/06/2016,0.5,483.0,451.89042417755127,-31.109575822448733,553.9999999999999,70.99999999999989
12/06/2016,0.41,278.0,361.74094803886413,83.74094803886413,405.99999999999994,127.99999999999994
19/06/2016,0.16,281.0,364.5026741292,83.50267412919999,464.0,183.0
26/06/2016,0.42,246.0,391.7920314109802,145.7920314109802,483.0,237.0
03/07/2016,0.04,166.99999999999997,258.33527708477976,91.33527708477979,278.0,111.00000000000003
10/07/2016,0.15,204.0,213.35180244398117,9.351802443981171,281.0,77.0
17/07/2016,0.69,162.0,195.6998868039131,33.6998868039131,246.0,84.0
24/07/2016,1.0,138.0,133.48313285756112,-4.516867142438883,166.99999999999997,28.99999999999997
31/07/2016,0.16,90.0,144.16185817947388,54.16185817947388,204.0,114.0
07/08/2016,0.55,61.0,125.57031055438519,64.57031055438519,162.0,101.0
14/08/2016,0.39,77.0,96.11984000213147,19.11984000213147,138.0,61.0
21/08/2016,0.71,61.99999999999999,66.78855441627502,4.788554416275026,90.0,28.000000000000007
28/08/2016,1.0,77.0,42.70030660841465,-34.29969339158535,61.0,-16.0
04/09/2016,0.0,74.0,48.2617393533349,-25.738260646665097,77.0,3.0
11/09/2016,0.48,46.99999999999999,43.507323573720456,-3.4926764262795373,61.99999999999999,15.0
18/09/2016,0.56,45.0,47.75528432769775,2.7552843276977512,77.0,32.0
25/09/2016,0.46,46.0,52.02016901274919,6.020169012749193,74.0,28.0
02/10/2016,0.23,27.999999999999996,35.22402246347666,7.224022463476661,46.99999999999999,18.999999999999996
09/10/2016,0.52,17.0,27.767163492619993,10.767163492619993,45.0,28.0
16/10/2016,0.57,-87.0,28.682628261315823,115.68262826131583,46.0,133.0
23/10/2016,0.33,36.0,20.042645721319317,-15.957354278680683,27.999999999999996,-8.000000000000004
30/10/2016,0.18,29.0,10.162909062623978,-18.837090937376022,17.0,-12.0
