Date,Searches,Observed,Predicted,error
16/09/2017,0.25,0.0,9.424481601955891,-9.424481601955891
23/09/2017,0.42,0.0,1.0103416542631387,-1.0103416542631387
30/09/2017,0.22,0.0,-2.957456994357705,2.957456994357705
07/10/2017,0.42,0.0,-1.0464351702743768,1.0464351702743768
14/10/2017,0.13,0.0,-1.517886646233201,1.517886646233201
21/10/2017,0.15,0.0,-1.9337926409786939,1.9337926409786939
28/10/2017,0.16,0.0,-2.187544792333245,2.187544792333245
04/11/2017,0.12,0.0,0.40838508454978467,-0.40838508454978467
11/11/2017,0.12,1.0,2.18424985450387,-1.1842498545038702
18/11/2017,0.21,1.0,1.9716622075384855,-0.9716622075384855
25/11/2017,0.07,1.0,2.6514794627147915,-1.6514794627147915
02/12/2017,0.2,0.0,2.7014969152110817,-2.7014969152110817
