Date,Searches,Observed,Predicted,error
17/09/2016,0.81,22.0,46.21405546791077,-24.214055467910768
24/09/2016,0.68,30.0,44.776559049744606,-14.776559049744606
01/10/2016,0.53,40.0,27.586683428485394,12.413316571514606
08/10/2016,1.0,36.0,11.312581469566823,24.687418530433177
15/10/2016,0.53,14.0,37.92784188242435,-23.927841882424353
22/10/2016,0.7,41.0,29.41734828248024,11.58265171751976
29/10/2016,0.77,24.0,10.59776947354555,13.40223052645445
05/11/2016,1.0,10.0,30.94290918914795,-20.94290918914795
12/11/2016,0.61,10.0,23.462790510687828,-13.462790510687828
19/11/2016,0.65,8.0,6.70554301095128,1.2944569890487196
26/11/2016,1.0,5.0,22.694385872979165,-17.694385872979165
03/12/2016,1.0,3.0,19.73364122994423,-16.73364122994423
10/12/2016,0.63,9.0,16.916134288327694,-7.916134288327694
17/12/2016,0.88,3.0,19.306006317305563,-16.306006317305563
24/12/2016,0.74,4.0,20.850988739080428,-16.850988739080428
31/12/2016,1.0,0.0,13.175931748986244,-13.175931748986244
07/01/2017,1.0,0.0,16.10532630763531,-16.10532630763531
14/01/2017,1.0,1.0,10.627232001463176,-9.627232001463176
21/01/2017,1.0,0.0,10.561534475359917,-10.561534475359917
28/01/2017,0.46,0.0,11.119078739049435,-11.119078739049435
04/02/2017,1.0,1.0,8.319432431325913,-7.319432431325913
11/02/2017,0.49,0.0,9.536628008129597,-9.536628008129597
18/02/2017,0.53,0.0,2.770587425119877,-2.770587425119877
25/02/2017,1.0,0.0,0.30858762566193937,-0.30858762566193937
04/03/2017,0.54,0.0,4.749422329369783,-4.749422329369783
11/03/2017,1.0,1.0,-1.5319126147334277,2.531912614733428
18/03/2017,1.0,0.0,3.485892119024396,-3.485892119024396
25/03/2017,0.72,0.0,5.8976231975054745,-5.8976231975054745
01/04/2017,0.21,0.0,3.466430328885913,-3.466430328885913
08/04/2017,0.55,0.0,5.707973444985151,-5.707973444985151
15/04/2017,1.0,0.0,2.7449895102083683,-2.7449895102083683
22/04/2017,1.0,0.0,3.1557518697226046,-3.1557518697226046
29/04/2017,1.0,0.0,-0.753839060753733,0.753839060753733
06/05/2017,0.85,0.0,4.371565117951035,-4.371565117951035
13/05/2017,0.94,0.0,9.639119907853603,-9.639119907853603
20/05/2017,0.74,0.0,9.510241597604752,-9.510241597604752
27/05/2017,0.29,1.0,7.105339374435544,-6.105339374435544
03/06/2017,0.69,0.0,3.424806084008217,-3.424806084008217
10/06/2017,1.0,0.0,3.9475648031395676,-3.9475648031395676
17/06/2017,1.0,1.0,2.651442694942355,-1.651442694942355
24/06/2017,0.86,0.0,0.0875372212164104,-0.0875372212164104
01/07/2017,0.61,1.0,6.246389753795862,-5.246389753795862
08/07/2017,0.49,0.0,8.828998392695189,-8.828998392695189
15/07/2017,0.7,0.0,6.097374822883606,-6.097374822883606
22/07/2017,0.28,0.0,2.4729804511243105,-2.4729804511243105
29/07/2017,0.32,0.0,-2.205775755777359,2.205775755777359
05/08/2017,0.2,0.0,-2.382767960951924,2.382767960951924
12/08/2017,0.08,0.0,-1.4112624933849276,1.4112624933849276
19/08/2017,0.15,0.0,-1.339704502723068,1.339704502723068
26/08/2017,0.5,0.0,-0.04233498730555177,0.04233498730555177
02/09/2017,0.27,0.0,2.3227876992958785,-2.3227876992958785
09/09/2017,0.44,0.0,1.3017752682195605,-1.3017752682195605
16/09/2017,0.19,0.0,-0.9129726457868517,0.9129726457868517
23/09/2017,0.14,0.0,-1.6462429124160112,1.6462429124160112
30/09/2017,0.23,1.0,-1.9923261447441578,2.992326144744158
07/10/2017,0.15,0.0,-0.2604822332428396,0.2604822332428396
14/10/2017,0.08,0.0,0.9467599289435148,-0.9467599289435148
21/10/2017,0.07,0.0,0.5414316780312359,-0.5414316780312359
28/10/2017,0.08,0.0,0.8343891234101355,-0.8343891234101355
04/11/2017,0.17,0.0,1.993678043295741,-1.993678043295741
11/11/2017,0.05,0.0,2.672621543916464,-2.672621543916464
18/11/2017,0.22,0.0,2.488523928214908,-2.488523928214908
25/11/2017,0.09,0.0,1.902111417070031,-1.902111417070031
02/12/2017,0.09,1.0,1.9224203253674508,-0.9224203253674508
09/12/2017,0.2,0.0,1.720954885531217,-1.720954885531217
16/12/2017,0.55,0.0,1.6287025768971444,-1.6287025768971444
23/12/2017,1.0,0.0,2.725442695003748,-2.725442695003748
