Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
22/02/2016,0.63,4012.0,3462.400605677338,-549.5993943226622,3521.0,-491.0
29/02/2016,0.77,4012.0,4098.600939151001,86.6009391510006,4297.0,285.0
07/03/2016,0.86,4012.0,4080.02343557106,68.02343557105996,4297.0,285.0
14/03/2016,0.73,3539.0,3758.399866718521,219.39986671852103,4298.0,759.0
21/03/2016,1.0,3540.0000000000005,3532.650846955643,-7.349153044357536,4012.0,471.99999999999955
28/03/2016,0.75,3260.0000000000005,3390.286140598831,130.28614059883057,4012.0,751.9999999999995
04/04/2016,0.81,3260.0000000000005,3421.9686974276733,161.96869742767285,4012.0,751.9999999999995
11/04/2016,0.74,3261.9999999999995,3204.007898306656,-57.99210169334356,3539.0,277.00000000000045
18/04/2016,0.72,1879.0,2295.68079609745,416.6807960974502,3540.0000000000005,1661.0000000000005
25/04/2016,0.63,1879.0,1911.977873142891,32.977873142890985,3260.0000000000005,1381.0000000000005
02/05/2016,0.54,1879.0,1933.55659846344,54.55659846343997,3260.0000000000005,1381.0000000000005
09/05/2016,0.44,1881.0,1846.061011478157,-34.93898852184293,3261.9999999999995,1380.9999999999995
16/05/2016,0.76,979.0000000000001,1220.4556779541588,241.45567795415866,1879.0,899.9999999999999
23/05/2016,0.4,979.0000000000001,963.3681823546409,-15.631817645359206,1879.0,899.9999999999999
30/05/2016,0.48,979.0000000000001,1037.5938505924416,58.59385059244153,1879.0,899.9999999999999
06/06/2016,0.27,979.0000000000001,1265.908330579853,286.908330579853,1881.0,901.9999999999999
13/06/2016,0.29,979.0000000000001,973.94277342247,-5.057226577530059,979.0000000000001,0.0
20/06/2016,0.39,979.0000000000001,790.1134375062179,-188.8865624937822,979.0000000000001,0.0
27/06/2016,0.4,-463.99999999999994,-12.218566111679376,451.7814338883206,979.0000000000001,1443.0
04/07/2016,0.28,-463.99999999999994,-12.218566111679376,451.7814338883206,979.0000000000001,1443.0
11/07/2016,0.39,-463.99999999999994,-12.218566111679376,451.7814338883206,979.0000000000001,1443.0
18/07/2016,0.4,-463.99999999999994,-12.218566111679376,451.7814338883206,979.0000000000001,1443.0
25/07/2016,0.36,-463.99999999999994,-12.218566111679376,451.7814338883206,-463.99999999999994,0.0
01/08/2016,0.38,-463.99999999999994,-12.218566111679376,451.7814338883206,-463.99999999999994,0.0
08/08/2016,0.29,1303.0,1296.3839731035614,-6.616026896438598,-463.99999999999994,-1767.0
15/08/2016,0.35,2606.0,74.22514506089807,-2531.7748549391017,-463.99999999999994,-3070.0
22/08/2016,0.16,76.0,74.92891266491056,-1.0710873350894445,-463.99999999999994,-540.0
29/08/2016,0.2,76.0,78.14232499191165,2.14232499191165,-463.99999999999994,-540.0
05/09/2016,0.27,66.0,65.67341499539256,-0.32658500460743767,1303.0,1237.0
12/09/2016,0.56,66.0,64.55373670177818,-1.4462632982218224,2606.0,2540.0
19/09/2016,0.23,66.0,66.77443331281663,0.7744333128166261,76.0,10.0
26/09/2016,0.36,0.0,12.25506392892748,12.25506392892748,76.0,76.0
03/10/2016,0.14,33.0,33.475449195361136,0.4754491953611364,66.0,33.0
10/10/2016,0.15,34.0,34.471612896243336,0.4716128962433359,66.0,32.0
17/10/2016,0.43,102.0,37.54916365561247,-64.45083634438754,66.0,-36.0
24/10/2016,0.4,103.0,36.153337644929884,-66.84666235507012,0.0,-103.0
