Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
14/02/2016,0.61,453.00000000000006,991.2060911984253,538.2060911984252,1295.0,842.0
21/02/2016,0.41,416.0,983.9179063467408,567.9179063467408,834.0,418.0
28/02/2016,0.44,290.0,584.1987817060852,294.19878170608524,572.0,282.0
06/03/2016,0.12,264.0,346.3358710066223,82.33587100662231,453.00000000000006,189.00000000000006
13/03/2016,0.58,197.0,325.48066423942566,128.48066423942566,416.0,219.0
20/03/2016,0.26,118.0,249.13789266288757,131.13789266288757,290.0,172.0
27/03/2016,0.2,117.0,206.92292637832642,89.92292637832642,264.0,147.0
03/04/2016,0.2,112.0,162.3050956267929,50.305095626792905,197.0,85.0
10/04/2016,0.53,85.0,93.64422612415314,8.644226124153136,118.0,33.0
17/04/2016,0.2,73.0,75.84789931415558,2.8478993141555833,117.0,44.0
24/04/2016,0.42,55.00000000000001,78.68675466928482,23.686754669284817,112.0,56.99999999999999
01/05/2016,0.31,62.0,61.51540301410675,-0.48459698589324773,85.0,23.0
08/05/2016,0.0,73.0,46.98484767841339,-26.015152321586612,73.0,0.0
15/05/2016,0.0,111.0,33.83009725337028,-77.16990274662972,55.00000000000001,-55.99999999999999
22/05/2016,0.0,-26.0,36.58468335660935,62.58468335660935,62.0,88.0
29/05/2016,0.0,36.0,49.66278557361603,13.662785573616027,73.0,37.0
05/06/2016,0.13,28.0,86.70937907663345,58.709379076633454,111.0,83.0
12/06/2016,0.29,25.0,13.128489761648177,-11.871510238351823,-26.0,-51.0
19/06/2016,0.0,18.0,10.142563816101552,-7.857436183898448,36.0,18.0
26/06/2016,0.0,16.0,13.25397404820919,-2.746025951790809,28.0,12.0
03/07/2016,0.02,17.0,12.7480653139019,-4.2519346860980995,25.0,8.0
10/07/2016,0.0,21.0,8.807930576162338,-12.192069423837662,18.0,-3.0
17/07/2016,1.0,20.0,7.188496614663601,-12.8115033853364,16.0,-4.0
24/07/2016,0.42,7.0,7.8413898997855185,0.8413898997855185,17.0,10.0
31/07/2016,0.14,10.0,11.102158687427044,1.1021586874270444,21.0,11.0
07/08/2016,0.0,7.0,11.111497081751823,4.111497081751823,20.0,13.0
14/08/2016,0.0,6.000000000000001,3.6240421009743216,-2.3759578990256793,7.0,0.9999999999999991
21/08/2016,1.0,6.000000000000001,2.9710517631804945,-3.0289482368195064,10.0,3.999999999999999
28/08/2016,0.83,4.0,2.467374552010298,-1.5326254479897021,7.0,3.0
04/09/2016,0.0,10.0,1.8708160409516097,-8.12918395904839,6.000000000000001,-3.999999999999999
11/09/2016,1.0,30.000000000000004,1.7097908594423532,-28.29020914055765,6.000000000000001,-24.000000000000004
18/09/2016,0.0,31.0,1.5122227657711507,-29.48777723422885,4.0,-27.0
25/09/2016,0.0,25.0,3.291063331772089,-21.70893666822791,10.0,-15.0
02/10/2016,0.0,1.0,19.147225664758682,18.147225664758682,30.000000000000004,29.000000000000004
09/10/2016,0.0,3.0000000000000004,24.87859755446434,21.87859755446434,31.0,28.0
16/10/2016,0.0,1.0,16.72734738257885,15.727347382578849,25.0,24.0
23/10/2016,0.0,36.0,1.6482728876298667,-34.351727112370135,1.0,-35.0
30/10/2016,0.0,7.0,0.845825995194614,-6.154174004805386,3.0000000000000004,-3.9999999999999996
06/11/2016,1.0,4.0,0.8978669628822803,-3.10213303711772,1.0,-3.0
13/11/2016,1.0,9.0,23.29506138018608,14.29506138018608,36.0,27.0
20/11/2016,0.0,4.0,7.707201158692837,3.707201158692837,7.0,3.0
27/11/2016,0.99,11.0,1.6880441777664423,-9.311955822233557,4.0,-7.0
04/12/2016,0.0,9.0,1.963946855688095,-7.036053144311905,9.0,0.0
11/12/2016,0.0,31.0,1.5353035775274038,-29.464696422472596,4.0,-27.0
18/12/2016,0.0,8.0,3.722026753860712,-4.277973246139288,11.0,3.0
25/12/2016,0.18,26.0,3.954273453581333,-22.045726546418667,9.0,-17.0
01/01/2017,1.0,4.0,19.589293013820647,15.589293013820647,31.0,27.0
08/01/2017,0.03,3.0000000000000004,6.651637714452743,3.6516377144527428,8.0,5.0
15/01/2017,0.0,2.0,12.170762982177735,10.170762982177735,26.0,24.0
22/01/2017,0.0,1.0,3.1253218033981325,2.1253218033981325,4.0,3.0
29/01/2017,0.0,4.0,1.4607590377783775,-2.5392409622216228,3.0000000000000004,-0.9999999999999996
05/02/2017,0.0,3.0000000000000004,0.962865752863884,-2.0371342471361165,2.0,-1.0000000000000004
12/02/2017,0.51,3.0000000000000004,1.428669707534313,-1.5713302924656873,1.0,-2.0000000000000004
19/02/2017,0.0,1.0,1.354014520856142,0.35401452085614205,4.0,3.0
