Date,predictions_incidence,observed_incidence,Predicted Cases,Observed Cases,error
01/01/2017,3.3234419455598303,0.3463791258083623,38.37924052500274,4.0,-34.37924052500274
08/01/2017,0.13712429382552666,0.25978434435627173,1.5835168300689348,3.0000000000000004,1.4164831699310656
15/01/2017,0.09536888341605188,0.17318956290418114,1.1013236804439037,2.0,0.8986763195560963
22/01/2017,0.10431561375939824,0.08659478145209057,1.2046408803180813,1.0,-0.20464088031808125
29/01/2017,0.08065900656728932,0.3463791258083623,0.9314534341993198,4.0,3.06854656580068
05/02/2017,0.16450941075651876,0.25978434435627173,1.899761255792709,3.0000000000000004,1.1002387442072914
12/02/2017,1.269064243238789,0.25978434435627173,14.655204643491267,3.0000000000000004,-11.655204643491267
19/02/2017,-0.20004618662705465,0.08659478145209057,-2.310141365016692,1.0,3.310141365016692
26/02/2017,-0.10310973817433325,0.0,-1.1907153808267275,0.0,1.1907153808267275
05/03/2017,-0.07109697687825303,0.0,-0.8210307328691412,0.0,0.8210307328691412
12/03/2017,-0.04895463128426632,0.17318956290418114,-0.5653300402559588,2.0,2.565330040255959
19/03/2017,0.030561264394985077,0.08659478145209057,0.35292270368386347,1.0,0.6470772963161365
26/03/2017,0.04899179741584771,0.0,0.5657592362301059,0.0,-0.5657592362301059
02/04/2017,0.028507342072928314,0.0,0.3292039265518591,0.0,-0.3292039265518591
09/04/2017,0.015715296272702572,0.17318956290418114,0.18148086996902021,2.0,1.8185191300309798
16/04/2017,1.5365827791411784,0.08659478145209057,17.744519396833493,1.0,-16.744519396833493
23/04/2017,-0.46767464925187685,0.0,-5.400725556546644,0.0,5.400725556546644
30/04/2017,0.8317287041182679,0.08659478145209057,9.604836344305923,1.0,-8.604836344305923
07/05/2017,-0.5650895307333272,0.08659478145209057,-6.5256765044896925,1.0,7.5256765044896925
14/05/2017,-0.3152497340512363,0.08659478145209057,-3.640516538813039,1.0,4.6405165388130385
21/05/2017,-0.1556958505615306,0.4329739072604528,-1.7979819101185779,5.0,6.797981910118578
28/05/2017,2.1955837690723428,-0.3463791258083623,25.35468918859818,-4.0,-29.35468918859818
04/06/2017,-0.8608083677435991,0.0,-9.940649463037794,0.0,9.940649463037794
11/06/2017,-0.5292741043671488,0.08659478145209057,-6.11207852819601,1.0,7.11207852819601
18/06/2017,-0.2846281246332464,0.17318956290418114,-3.2868969683897147,2.0,5.286896968389715
25/06/2017,-0.09810405386646814,-0.25978434435627173,-1.1329095382121288,-3.0000000000000004,-1.8670904617878716
02/07/2017,-0.14292786717072786,0.08659478145209057,-1.6505367272022522,1.0,2.650536727202252
09/07/2017,-0.044336800049375624,0.17318956290418114,-0.5120031404421918,2.0,2.5120031404421916
16/07/2017,0.0479785790403352,0.17318956290418114,0.5540585499009525,2.0,1.4459414500990475
23/07/2017,0.10365653963422625,0.0,1.1970298659576302,0.0,-1.1970298659576302
30/07/2017,0.07185660102333451,-0.17318956290418114,0.8298029028815078,-2.0,-2.8298029028815077
06/08/2017,-0.014456966902264445,0.0,-0.16694963206602592,0.0,0.16694963206602592
13/08/2017,-0.005561610765693242,0.08659478145209057,-0.06422570358665619,1.0,1.0642257035866562
20/08/2017,0.03155014208557215,0.0,0.3643423028098706,0.0,-0.3643423028098706
27/08/2017,0.022038309678035963,-0.08659478145209057,0.25449928169434644,-1.0,-1.2544992816943465
03/09/2017,-0.01672407463648168,0.08659478145209057,-0.1931302828650759,1.0,1.1931302828650758
10/09/2017,0.02285098747142844,0.8659478145209056,0.2638841173595545,10.0,9.736115882640446
17/09/2017,0.33639741410288604,0.0,3.884730793956692,0.0,-3.884730793956692
24/09/2017,0.2101264489677951,0.0,2.4265486377380565,0.0,-2.4265486377380565
01/10/2017,0.1284856677142475,0.08659478145209057,1.4837576301908386,1.0,-0.4837576301908386
08/10/2017,0.10840730895400227,0.0,1.2518919400931765,0.0,-1.2518919400931765
15/10/2017,1.8037854290567195,0.08659478145209057,20.83018628616416,1.0,-19.83018628616416
22/10/2017,0.3983251144400872,0.0,4.599874354558705,0.0,-4.599874354558705
29/10/2017,1.3965555001731604,0.0,16.127478778219665,0.0,-16.127478778219665
05/11/2017,-1.23718023467076,0.0,-14.287006837187326,0.0,14.287006837187326
12/11/2017,-0.7626537093940831,0.25978434435627173,-8.807155542231246,3.0000000000000004,11.807155542231246
19/11/2017,1.7607098544965787,-0.08659478145209057,20.33274782812067,-1.0,-21.33274782812067
26/11/2017,1.0982496864609042,-0.08659478145209057,12.68263130923798,-1.0,-13.68263130923798
03/12/2017,0.6850201368943765,0.08659478145209057,7.910639941661735,1.0,-6.910639941661735
10/12/2017,-1.625390404273928,0.08659478145209057,-18.77007340417149,1.0,19.77007340417149
17/12/2017,0.559121538888044,0.0,6.4567578959406875,0.0,-6.4567578959406875
24/12/2017,-1.108971870846918,0.0,-12.806451523415044,0.0,12.806451523415044
