Date,Searches,Cases,Week1-Prediction,Week2-Prediction,Week3-Prediction,Week4-Prediction,Naive-1Week,Naive-2Week,Naive-3Week,Naive-4Week,Week1-Error,Week2-Error,Week3-Error,Week4-Error
22/05/2016,0.06,79.0,109.8957250586319,-139.17725350076677,320.7910741940689,675.4658405580902,122,89,124,137,30.895725058631896,-218.17725350076677,241.79107419406893,596.4658405580902
29/05/2016,0.11,89.0,93.46345321632386,-46.399040114073756,315.62071275699617,595.3662277038575,79,122,89,124,4.463453216323856,-135.39904011407376,226.62071275699617,506.3662277038575
05/06/2016,0.11,55.99999999999999,98.80305717669486,-38.12522085065365,195.84890112434388,497.85330984802243,89,79,122,89,42.80305717669487,-94.12522085065365,139.84890112434388,441.85330984802243
12/06/2016,0.06,23.0,81.30138720409393,-17.35050973334074,188.18825780376434,349.28403978610993,56,89,79,122,58.30138720409393,-40.35050973334074,165.18825780376434,326.28403978610993
19/06/2016,0.05,48.0,76.20109860480308,-22.90311564656496,153.63535828144074,298.5803416431809,23,56,89,79,28.20109860480308,-70.90311564656496,105.63535828144074,250.58034164318087
26/06/2016,0.46,43.0,34.728209205079075,8.707033586909771,147.3850491761589,277.15488150726316,48,23,56,89,-8.271790794920925,-34.29296641309023,104.3850491761589,234.15488150726316
03/07/2016,0.0,26.0,-3.4520494192436337,47.40470788816452,87.02432014117241,239.95711680236818,43,48,23,56,-29.452049419243632,21.404707888164523,61.02432014117241,213.95711680236818
10/07/2016,0.08,26.0,65.6249350248146,113.04661887214661,6.6956816704922915,144.2994402815628,26,43,48,23,39.624935024814604,87.04661887214661,-19.30431832950771,118.2994402815628
17/07/2016,0.24,32.0,8.989560251489877,102.45809265733719,33.32600034998417,26.320915791187286,26,26,43,48,-23.010439748510123,70.45809265733719,1.3260003499841702,-5.679084208812714
24/07/2016,0.0,18.0,-3.0966035226204993,90.67646809711457,46.948559567623136,12.268377284998893,32,26,26,43,-21.096603522620498,72.67646809711457,28.948559567623136,-5.731622715001107
31/07/2016,0.13,22.0,50.58561517062664,109.79999354206085,13.456670923614501,50.040903781461715,18,32,26,26,28.58561517062664,87.79999354206085,-8.543329076385499,28.040903781461715
07/08/2016,0.92,17.0,28.944231981287004,90.10564475493432,18.9892874434638,-1.2352712102518977,22,18,32,26,11.944231981287004,73.10564475493432,1.9892874434638017,-18.2352712102519
14/08/2016,0.94,3.0,28.883956581964494,97.01802298292161,41.8064186481142,-10.870002794098854,17,22,18,32,25.883956581964494,94.01802298292161,38.8064186481142,-13.870002794098854
21/08/2016,0.0,9.0,126.79221686029435,87.07346178246497,40.658775313620566,27.560097016263008,3,17,22,18,117.79221686029435,78.07346178246497,31.658775313620566,18.560097016263008
28/08/2016,0.0,13.999999999999998,15.254927294445038,46.48471565799713,13.474293218252658,23.598958735501768,9,3,17,22,1.2549272944450394,32.48471565799713,-0.5257067817473402,9.59895873550177
04/09/2016,0.19,52.0,-14.909010229332447,2.5023706651493907,3.8324155353957416,-15.044641629362106,14,9,3,17,-66.90901022933245,-49.49762933485061,-48.16758446460426,-67.0446416293621
11/09/2016,0.47,26.999999999999996,-19.15221938225746,33.291890625066756,9.432045711698532,5.860369040045738,52,14,9,3,-46.15221938225746,6.29189062506676,-17.567954288301465,-21.13963095995426
18/09/2016,0.0,3.0,65.34793410881042,61.86367221107483,21.866477491271496,-7.839239241474867,27,52,14,9,62.34793410881042,58.86367221107483,18.866477491271496,-10.839239241474868
25/09/2016,0.45,9.999999999999998,88.0632515282917,113.40946656900405,35.62191488771439,17.84367041264057,3,27,52,14,78.0632515282917,103.40946656900405,25.62191488771439,7.843670412640572
02/10/2016,0.0,12.0,3.1680789923134447,67.58604107356072,83.35471273355483,12.27301243366003,10,3,27,52,-8.831921007686555,55.58604107356072,71.35471273355483,0.27301243366003014
09/10/2016,0.51,6.0,-5.269328827980757,26.95820760165453,9.573512597692012,43.11047180892467,12,10,3,27,-11.269328827980758,20.95820760165453,3.5735125976920123,37.11047180892467
16/10/2016,0.0,4.999999999999999,14.836518250217438,23.215884935395717,-28.983156485762596,-15.466980729010105,6,12,10,3,9.836518250217438,18.215884935395717,-33.98315648576259,-20.466980729010103
23/10/2016,0.0,37.0,28.844189323186875,44.86263522733211,15.373582735307217,-31.40825082036972,5,6,12,10,-8.155810676813125,7.862635227332113,-21.626417264692783,-68.40825082036972
30/10/2016,0.0,9.0,-25.257981015601157,35.31462182305336,36.069860623555186,15.021717705070973,37,5,6,12,-34.25798101560116,26.314621823053358,27.069860623555186,6.021717705070973
06/11/2016,0.95,11.0,27.931865821409225,45.578093338708875,12.250835572445393,9.542402037237883,9,37,5,6,16.931865821409225,34.578093338708875,1.2508355724453928,-1.457597962762117
13/11/2016,0.0,13.999999999999998,18.980564432799817,60.431540541877744,51.96910547897339,18.831992893009186,11,9,37,5,4.980564432799818,46.431540541877744,37.96910547897339,4.831992893009188
20/11/2016,0.0,3.0,-0.3423587050501257,60.615415428714755,61.9143247664547,39.459112885894776,14,11,9,37,-3.3423587050501258,57.615415428714755,58.9143247664547,36.459112885894776
27/11/2016,0.0,3.0,12.481702405587434,19.10477164353609,-32.93575474434376,-9.03218565608263,3,14,11,9,9.481702405587434,16.10477164353609,-35.93575474434376,-12.03218565608263
04/12/2016,0.2,2.0,13.869713704642058,45.347101435456274,5.637183945942521,-6.231226260359287,3,3,14,11,11.869713704642058,43.347101435456274,3.637183945942521,-8.231226260359287
11/12/2016,0.0,30.0,9.604507321399451,24.59434054224491,41.6742002351284,17.30157794122696,2,3,3,14,-20.395492678600547,-5.405659457755089,11.674200235128403,-12.69842205877304
18/12/2016,0.96,6.999999999999999,-31.47669858611107,-9.741282819151879,-18.5893333754158,-7.494423464852572,30,2,3,3,-38.47669858611107,-16.741282819151877,-25.5893333754158,-14.49442346485257
25/12/2016,0.0,4.999999999999999,16.717722125647068,33.31360078170776,-16.028940041878222,-7.959851316080093,7,30,2,3,11.717722125647068,28.313600781707763,-21.028940041878222,-12.959851316080092
01/01/2017,0.0,1.0,15.544435221505164,30.373096718468666,23.589580995399952,-12.995014481828212,5,7,30,2,14.544435221505164,29.373096718468666,22.589580995399952,-13.995014481828212
08/01/2017,0.01,6.0,-5.135217155703902,25.402917967615128,14.169179394934178,30.60061687690735,1,5,7,30,-11.135217155703902,19.402917967615128,8.169179394934178,24.60061687690735
15/01/2017,0.09,6.0,9.094194409621954,13.192121618483066,-20.83458024862528,-30.057359322853088,6,1,5,7,3.094194409621954,7.192121618483066,-26.83458024862528,-36.05735932285309
22/01/2017,0.0,13.0,2.8718699514269828,8.518647782125473,-7.367869300900698,-1.8924904036617278,6,6,1,5,-10.128130048573016,-4.481352217874527,-20.367869300900697,-14.892490403661728
29/01/2017,0.0,2.0,-10.78221784623027,3.519812237265408,3.4094196078181267,-13.650141793699264,13,6,6,1,-12.78221784623027,1.5198122372654082,1.4094196078181267,-15.650141793699264
05/02/2017,0.2,4.0,13.672525985902547,25.350403630321026,4.322898119475841,6.8719969505125285,2,13,6,6,9.672525985902547,21.350403630321026,0.3228981194758411,2.8719969505125285
12/02/2017,0.0,4.0,11.990552920817137,25.180442583434584,18.374813793301584,3.2508101424092053,4,2,13,6,7.990552920817137,21.180442583434584,14.374813793301584,-0.7491898575907947
19/02/2017,0.66,4.999999999999999,7.886869129283428,20.123366127040388,24.807253519046306,28.710332407813073,4,4,2,13,2.886869129283429,15.123366127040388,19.807253519046306,23.710332407813073
26/02/2017,0.0,2.0,4.968136918343902,-7.940285818046331,-11.667676456139088,-6.746841641186475,5,4,4,2,2.9681369183439017,-9.94028581804633,-13.667676456139088,-8.746841641186474
05/03/2017,0.0,-1.0,5.052654094800353,2.58880628279835,-11.298449344246388,-3.5953149225485324,2,5,4,4,6.052654094800353,3.58880628279835,-10.298449344246388,-2.5953149225485324
12/03/2017,0.0,4.0,2.5551481533136964,0.4497301358703524,1.8128442463433743,-2.636126643068194,-1,2,5,4,-1.4448518466863036,-3.5502698641296475,-2.1871557536566257,-6.636126643068194
19/03/2017,0.0,1.0,3.128641616444886,-1.2872868409726024,2.2771970402279496,5.926379617424607,4,-1,2,5,2.128641616444886,-2.2872868409726026,1.2771970402279496,4.926379617424607
26/03/2017,0.0,2.0,2.0440038190898298,3.394546966969669,0.9721762648540735,8.690084488437176,1,4,-1,2,0.044003819089829754,1.3945469669696688,-1.0278237351459265,6.690084488437176
02/04/2017,1.0,0.0,3.125908960438669,1.4962309402555227,3.3083831040072442,-0.6210691049270332,2,1,4,-1,3.125908960438669,1.4962309402555227,3.3083831040072442,-0.6210691049270332
09/04/2017,0.0,6.999999999999999,4.77922229362905,4.856448050519228,1.037690339075923,5.21144990628004,0,2,1,4,-2.2207777063709493,-2.143551949480771,-5.962309660924076,-1.7885500937199588
16/04/2017,0.0,6.0,-3.7976481431519984,-2.1114004502946138,-0.1756117081860453,-2.1429202166473864,7,0,2,1,-9.797648143152,-8.111400450294614,-6.175611708186045,-8.142920216647386
23/04/2017,0.21,1.0,2.52117629930675,3.8836774927908184,-5.0907841102850435,0.7019027987481654,6,7,0,2,1.5211762993067501,2.8836774927908184,-6.0907841102850435,-0.2980972012518346
30/04/2017,0.28,3.0,10.943193990677596,9.279074893723726,5.120648166617155,-5.585780969899297,1,6,7,0,7.943193990677596,6.279074893723726,2.120648166617155,-8.585780969899297
07/05/2017,0.0,1.0,7.499522799897194,12.35428030543208,11.634493425195217,10.43521208357811,3,1,6,7,6.499522799897194,11.35428030543208,10.634493425195217,9.43521208357811
14/05/2017,0.0,2.0,4.80149946275115,-1.2724150395208598,-0.5782352676374465,3.834713803601861,1,3,1,6,2.80149946275115,-3.27241503952086,-2.5782352676374467,1.8347138036018609
21/05/2017,0.0,6.999999999999999,4.000392248447538,-2.809158203138709,-9.496337624303102,-3.089012228577733,2,1,3,1,-2.9996077515524613,-9.809158203138708,-16.496337624303102,-10.089012228577733
28/05/2017,0.0,-6.0,-1.044603820271194,1.9567298539716005,-2.641040051740408,-2.6449168054693937,7,2,1,3,4.955396179728806,7.9567298539716,3.358959948259592,3.3550831945306063
04/06/2017,0.0,2.0,5.581672542676926,6.436889367731809,5.332905994282365,1.1969137182573975,-6,7,2,1,3.581672542676926,4.436889367731809,3.332905994282365,-0.8030862817426025
11/06/2017,0.0,0.0,0.2884036482190341,7.937587157607078,9.163944079668521,4.862800185161233,2,-6,7,2,0.2884036482190341,7.937587157607078,9.163944079668521,4.862800185161233
18/06/2017,0.0,3.0,-0.7097613881824165,4.095299057745933,0.2900442490988225,11.948818955535888,0,2,-6,7,-3.7097613881824163,1.0952990577459332,-2.7099557509011776,8.948818955535888
25/06/2017,0.0,-6.0,-1.058194912184775,-1.2170603935918212,-8.354423172390462,-8.55933334090948,3,0,2,-6,4.941805087815225,4.782939606408179,-2.3544231723904616,-2.5593333409094807
02/07/2017,0.0,4.0,3.7040117607820036,7.283948096112013,0.36211096885301175,-0.4563669833856821,-6,3,0,2,-0.29598823921799644,3.283948096112013,-3.6378890311469885,-4.456366983385682
09/07/2017,0.0,1.0,-4.82491359472394,-0.17808929251544178,3.0904912455898526,-4.3608321358275415,4,-6,3,0,-5.82491359472394,-1.1780892925154418,2.0904912455898526,-5.3608321358275415
16/07/2017,0.0,4.0,-1.9419770370042324,0.6277003914391249,-4.432091880564689,6.730882191441059,1,4,-6,3,-5.941977037004232,-3.372299608560875,-8.43209188056469,2.730882191441059
23/07/2017,0.0,0.0,1.2228717469000816,2.7411099902337788,0.483371582345292,-5.782766813728809,4,1,4,-6,1.2228717469000816,2.7411099902337788,0.483371582345292,-5.782766813728809
30/07/2017,0.0,1.0,3.82388264808774,10.037144979345799,4.672322603762746,5.508836410908699,0,4,1,4,2.82388264808774,9.037144979345799,3.672322603762746,4.508836410908699
06/08/2017,0.31,3.0,2.340356186965406,-0.15799675826914608,3.8491367376601695,-1.6740977401791513,1,0,4,1,-0.6596438130345939,-3.157996758269146,0.8491367376601695,-4.6740977401791515
13/08/2017,0.84,3.0,3.671693308454752,1.9762913648709655,-3.6336623417824505,6.966457200758457,3,1,0,4,0.6716933084547518,-1.0237086351290345,-6.6336623417824505,3.966457200758457
20/08/2017,0.0,0.0,3.466411706889272,-3.6206256713992357,-3.149871008617282,-4.2725569802773,3,3,1,0,3.466411706889272,-3.6206256713992357,-3.149871008617282,-4.2725569802773
27/08/2017,0.39,-1.0,3.8648506638664006,0.8164675971058756,-3.903922062767148,-1.3029910091920196,0,3,3,1,4.864850663866401,1.8164675971058757,-2.903922062767148,-0.3029910091920196
03/09/2017,0.0,-4.999999999999999,-0.1815689066735655,-4.826467737742067,-5.803148205369711,-4.068498799424171,-1,0,3,3,4.818431093326433,0.1735322622579325,-0.8031482053697117,0.9315012005758279
10/09/2017,0.0,6.0,-1.1239079234281182,0.041417565181925894,1.6640995809802412,1.782096305270195,-5,-1,0,3,-7.123907923428118,-5.958582434818074,-4.335900419019759,-4.217903694729805
17/09/2017,0.57,1.0,-7.850698685430288,-0.45085356344901023,2.0551149134084583,2.6379783522218467,6,-5,-1,0,-8.850698685430288,-1.4508535634490103,1.0551149134084583,1.6379783522218467
24/09/2017,0.0,4.0,-1.0014412017807364,1.7519772821858526,-2.804465345953405,-1.5114667251078784,1,6,-5,-1,-5.001441201780736,-2.2480227178141474,-6.804465345953405,-5.511466725107878
01/10/2017,0.14,1.0,1.4887770974248649,7.175201733472347,6.0129226778531075,-2.7507114295601847,4,1,6,-5,0.48877709742486486,6.175201733472347,5.0129226778531075,-3.7507114295601847
08/10/2017,0.57,1.0,7.07342823934555,11.11855319783926,9.327283125869036,10.78171085061431,1,4,1,6,6.07342823934555,10.11855319783926,8.327283125869036,9.78171085061431
15/10/2017,1.0,2.0,4.441736548821926,-1.089179982829988,-2.0396284637120368,-2.4424706860077383,1,1,4,1,2.4417365488219263,-3.0891799828299877,-4.039628463712036,-4.442470686007738
22/10/2017,0.0,-2.0,2.8948444493702055,2.9019157371479274,2.2712278803372383,6.10936978012383,2,1,1,4,4.894844449370206,4.901915737147927,4.271227880337238,8.10936978012383
29/10/2017,0.65,0.0,2.6960753072193264,-0.6943046321447939,0.20276209986262023,-0.8692138702048361,-2,2,1,1,2.6960753072193264,-0.6943046321447939,0.20276209986262023,-0.8692138702048361
05/11/2017,0.0,2.0,-4.750865793797374,-4.236439838115573,-5.895485621322989,0.6516485371096432,0,-2,2,1,-6.750865793797374,-6.236439838115573,-7.895485621322989,-1.3483514628903568
12/11/2017,0.0,6.0,-1.8940325852766633,-0.787264565686956,1.453533557394445,-0.7328641564361751,2,0,-2,2,-7.894032585276664,-6.787264565686956,-4.5464664426055545,-6.732864156436175
19/11/2017,0.0,-1.0,-0.8233120379213243,0.7648174187300354,1.1710885241448878,-1.048519920721203,6,2,0,-2,0.17668796207867565,1.7648174187300354,2.1710885241448876,-0.048519920721203036
26/11/2017,0.36,-1.0,5.8990178027004,4.593500314320326,1.1548275211295485,-1.7993496850520372,-1,6,2,0,6.8990178027004,5.593500314320326,2.1548275211295485,-0.7993496850520372
03/12/2017,0.0,2.0,3.9553770814067124,7.934316868004799,7.33638856649518,2.230355975482464,-1,-1,6,2,1.9553770814067124,5.934316868004799,5.33638856649518,0.230355975482464
