,File,NaiveRMSE,LSTMRMSE,LSTM-Naive-Ratio,Average-Ratio,TotalLSTM-RMSE,TotalNaive-RMSE
0,SaoPaulo_2016-2017.csv,26.394997414214608,60.42155425800544,2.289129008418329,1.7448393400022129,1288.006714766685,738.1806939113669
1,MinasGerais_2016-2017.csv,86.68787754174761,156.04957466001343,1.8001314495773904,1.7448393400022129,1288.006714766685,738.1806939113669
2,MatoGrosso_2016-2017.csv,90.72776124509527,169.60129036648854,1.8693428344200125,1.7448393400022129,1288.006714766685,738.1806939113669
3,Bahia_2016-2017.csv,243.01872804580026,480.56779088595255,1.977492824320037,1.7448393400022129,1288.006714766685,738.1806939113669
4,RioDeJaneiro_2016-2017.csv,291.35132966450914,421.3665045962251,1.4462487783440987,1.7448393400022129,1288.006714766685,738.1806939113669
