Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
21/02/2016,0.57,543.0,1419.246967561264,876.246967561264,1816.0,1273.0
28/02/2016,0.3,268.0,1021.3572855991364,753.3572855991364,1119.0,851.0
06/03/2016,0.24,240.00000000000003,1103.5104461294557,863.5104461294557,883.0,643.0
13/03/2016,0.43,241.0,255.09873518014908,14.098735180149077,587.0,346.0
20/03/2016,0.15,70.0,282.93319547029495,212.93319547029495,543.0,473.0
27/03/2016,0.32,108.0,142.56138915463447,34.56138915463447,268.0,160.0
03/04/2016,0.23,95.0,120.55566271744728,25.555662717447277,240.00000000000003,145.00000000000003
10/04/2016,0.48,59.0,106.35576186515809,47.35576186515809,241.0,182.0
17/04/2016,0.09,80.0,53.54381880450964,-26.45618119549036,70.0,-10.0
24/04/2016,0.51,82.00000000000001,46.04972549578667,-35.95027450421335,108.0,25.999999999999986
01/05/2016,0.18,15.000000000000002,39.493847979598044,24.493847979598044,95.0,80.0
08/05/2016,0.06,202.0,46.23765762151241,-155.76234237848757,59.0,-143.0
15/05/2016,0.15,254.00000000000003,43.08289518083334,-210.9171048191667,80.0,-174.00000000000003
22/05/2016,0.0,-71.0,49.87128464246511,120.87128464246511,82.00000000000001,153.0
29/05/2016,0.08,71.0,18.705699787703754,-52.29430021229625,15.000000000000002,-56.0
05/06/2016,0.06,43.0,157.84214376815797,114.84214376815797,202.0,159.0
12/06/2016,0.25,44.0,235.742896321373,191.742896321373,254.00000000000003,210.00000000000003
19/06/2016,0.05,33.0,62.33394625136852,29.333946251368523,-71.0,-104.0
26/06/2016,0.57,17.0,23.584012700270414,6.584012700270414,71.0,54.0
03/07/2016,0.02,33.0,22.13283160979867,-10.867168390201329,43.0,10.0
10/07/2016,0.15,46.0,45.84101294220686,-0.1589870577931407,44.0,-2.0
17/07/2016,0.0,44.0,17.37063891354203,-26.62936108645797,33.0,-11.0
24/07/2016,0.2,23.0,11.719775050376654,-11.280224949623346,17.0,-6.0
31/07/2016,0.07,26.0,16.357923557872773,-9.642076442127227,33.0,7.0
07/08/2016,0.37,21.000000000000004,31.651959673659803,10.6519596736598,46.0,24.999999999999996
14/08/2016,0.39,10.0,39.0557491103363,29.0557491103363,44.0,34.0
21/08/2016,0.0,24.0,18.30671331029892,-5.693286689701079,23.0,-1.0
28/08/2016,0.4,22.0,13.605578676285743,-8.394421323714257,26.0,4.0
04/09/2016,0.19,115.0,11.492804875590801,-103.5071951244092,21.000000000000004,-94.0
11/09/2016,0.46,74.0,8.624086042495966,-65.37591395750404,10.0,-64.0
18/09/2016,0.35,6.0,12.859386287522913,6.859386287522913,24.0,18.0
25/09/2016,0.0,6.0,14.55966342364192,8.55966342364192,22.0,16.0
02/10/2016,0.43,-3.0,103.11446117670536,106.11446117670536,115.0,118.0
09/10/2016,0.0,9.0,74.74109964942456,65.74109964942456,74.0,65.0
16/10/2016,0.0,3.0,21.60945993645668,18.60945993645668,6.0,3.0
23/10/2016,0.32,30.000000000000004,10.817973491019606,-19.1820265089804,6.0,-24.000000000000004
30/10/2016,0.0,10.0,6.945678617818952,-3.0543213821810484,-3.0,-13.0
06/11/2016,0.0,6.0,5.387635413460732,-0.6123645865392682,9.0,3.0
13/11/2016,0.0,11.0,4.813549427554309,-6.186450572445691,3.0,-8.0
20/11/2016,0.0,-3.0,24.201258316053153,27.201258316053153,30.000000000000004,33.0
27/11/2016,1.0,5.0,11.282030117473603,6.282030117473603,10.0,5.0
04/12/2016,0.0,6.0,7.594781738179326,1.594781738179326,6.0,0.0
