Date,predictions_incidence,observed_incidence,Predicted Cases,Observed Cases,error
31/12/2016,0.027222687710519465,0.08490763888554761,0.961845885758806,3.0,-2.038154114241194
07/01/2017,0.05064259172006775,0.0,1.789329878375211,0.0,1.789329878375211
14/01/2017,0.043615569554249535,0.02830254629518254,1.5410475474312173,1.0,0.5410475474312173
21/01/2017,0.0033652650794879085,0.02830254629518254,0.11890326207365733,1.0,-0.8810967379263427
28/01/2017,0.058296864054789385,0.02830254629518254,2.0597745321844863,1.0,1.0597745321844863
04/02/2017,0.03864035972170135,0.02830254629518254,1.36526089627061,1.0,0.3652608962706101
11/02/2017,-0.011193552814201382,0.0,-0.3954963167432985,0.0,-0.3954963167432985
18/02/2017,-0.0007790675055725626,0.02830254629518254,-0.02752641043131762,1.0,-1.0275264104313175
25/02/2017,0.04311322574063875,0.02830254629518254,1.523298479613376,1.0,0.5232984796133759
04/03/2017,0.03488419830163308,0.0,1.2325462853344338,0.0,1.2325462853344338
11/03/2017,-0.015710001713484363,0.0,-0.5550737926417034,0.0,-0.5550737926417034
18/03/2017,0.01746591998749979,0.02830254629518254,0.6171147926175362,1.0,-0.3828852073824638
25/03/2017,0.03768388090990636,0.02830254629518254,1.3314660990880756,1.0,0.33146609908807556
01/04/2017,-5.649246227831459e-05,0.05660509259036508,-0.001996020488373173,2.0,-2.0019960204883733
08/04/2017,0.035129597382818276,0.0,1.2412168508244006,0.0,1.2412168508244006
15/04/2017,0.05943322462516387,0.0,2.0999250034008488,0.0,2.0999250034008488
22/04/2017,-0.02213806500572143,0.0,-0.7821934031953024,0.0,-0.7821934031953024
29/04/2017,-0.01884275005571979,0.0,-0.66576165477122,0.0,-0.66576165477122
06/05/2017,0.042568098186048564,0.0,1.5040377548395427,0.0,1.5040377548395427
13/05/2017,-0.01731684269115521,0.0,-0.6118475175536683,0.0,-0.6118475175536683
20/05/2017,-0.011800761997080491,0.0,-0.4169505412694664,0.0,-0.4169505412694664
27/05/2017,0.023943420080451708,0.02830254629518254,0.8459811294267607,1.0,-0.15401887057323926
03/06/2017,0.015806062546220093,0.0,0.5584678629749469,0.0,0.5584678629749469
10/06/2017,-0.016500388206009374,0.05660509259036508,-0.5830001312927082,2.0,-2.5830001312927084
17/06/2017,0.05221562715744739,0.0,1.8449091686967813,0.0,1.8449091686967813
24/06/2017,0.043765865994646484,0.0,1.5463578979145067,0.0,1.5463578979145067
01/07/2017,-0.024898750026193777,0.0,-0.8797353342879919,0.0,-0.8797353342879919
08/07/2017,-0.01651823254620043,0.02830254629518254,-0.5836306166209522,1.0,-1.5836306166209522
15/07/2017,0.0529628510063459,0.0,1.8713104628102266,0.0,1.8713104628102266
22/07/2017,-0.01425255051082486,0.0,-0.5035783834492245,0.0,-0.5035783834492245
29/07/2017,-0.02781520855200808,0.0,-0.982781134315911,0.0,-0.982781134315911
05/08/2017,0.04108670429155784,0.02830254629518254,1.4516963902485103,1.0,0.45169639024851027
12/08/2017,0.02256803987228311,0.0,0.7973854944678417,0.0,0.7973854944678417
19/08/2017,-0.024494549622422285,0.0,-0.8654539194797316,0.0,-0.8654539194797316
26/08/2017,0.017530894548283934,0.05660509259036508,0.6194105069361876,2.0,-1.3805894930638125
02/09/2017,0.056100793295873815,0.0,1.9821818401343945,0.0,1.9821818401343945
09/09/2017,-0.008070019391756542,0.0,-0.2851340408594319,0.0,-0.2851340408594319
16/09/2017,-0.01827212566175072,0.02830254629518254,-0.645600062665064,1.0,-1.645600062665064
23/09/2017,0.049696378882081504,0.02830254629518254,1.7558978038149335,1.0,0.7558978038149335
30/09/2017,0.02820994416744358,0.0,0.996728134395642,0.0,0.996728134395642
07/10/2017,-0.02580650369135451,0.0,-0.9118085497398201,0.0,-0.9118085497398201
14/10/2017,0.02118013392098354,0.02830254629518254,0.7483472935644901,1.0,-0.25165270643550985
21/10/2017,0.04337451865353186,0.02830254629518254,1.532530614071101,1.0,0.532530614071101
28/10/2017,-0.009262734203668195,0.0,-0.3272756488784485,0.0,-0.3272756488784485
04/11/2017,0.0018622045587393249,0.0,0.06579636119370279,0.0,0.06579636119370279
11/11/2017,0.042133651415772334,0.0,1.4886876599842902,0.0,1.4886876599842902
18/11/2017,-0.0063855606834074975,0.0,-0.22561788670210223,0.0,-0.22561788670210223
25/11/2017,-0.025955824166819005,0.0,-0.9170844169323742,0.0,-0.9170844169323742
02/12/2017,0.024543610905868447,0.08490763888554761,0.8671873777677059,3.0,-2.132812622232294
09/12/2017,0.04653994244972439,0.0,1.6443729820043116,0.0,1.6443729820043116
16/12/2017,0.012224184312677525,0.0,0.4319111144695218,0.0,0.4319111144695218
23/12/2017,0.019515410897714067,0.0,0.6895284506975913,0.0,0.6895284506975913
