Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
28/02/2016,0.27,312.0,82.65709853432179,-229.3429014656782,178.99999999999997,-133.00000000000003
06/03/2016,0.23,360.99999999999994,168.78299359869956,-192.21700640130038,226.0,-134.99999999999994
13/03/2016,0.53,181.99999999999997,230.18458802638054,48.18458802638057,270.99999999999994,88.99999999999997
20/03/2016,0.21,443.0,209.15751767697336,-233.84248232302664,273.99999999999994,-169.00000000000006
27/03/2016,0.36,468.99999999999994,183.79448114919663,-285.2055188508033,263.0,-205.99999999999994
03/04/2016,0.37,541.0,212.25599264903067,-328.74400735096935,312.0,-229.0
10/04/2016,0.54,468.99999999999994,271.3937115395069,-197.60628846049303,360.99999999999994,-108.0
17/04/2016,0.36,549.0,128.16540177168847,-420.8345982283115,181.99999999999997,-367.0
24/04/2016,0.83,488.0,297.3174196235657,-190.68258037643432,443.0,-45.0
01/05/2016,0.3,541.0,377.25054167222976,-163.74945832777024,468.99999999999994,-72.00000000000006
08/05/2016,0.56,549.0,480.54395644702913,-68.45604355297087,541.0,-8.0
15/05/2016,0.39,553.9999999999999,396.7087773703575,-157.2912226296424,468.99999999999994,-84.99999999999994
22/05/2016,0.27,405.99999999999994,433.3824446046829,27.382444604682973,549.0,143.00000000000006
29/05/2016,0.23,464.0,383.8426192150116,-80.15738078498839,488.0,24.0
05/06/2016,0.5,483.0,432.30921970729827,-50.69078029270173,541.0,58.0
12/06/2016,0.41,278.0,430.4791943520546,152.4791943520546,549.0,271.0
19/06/2016,0.16,281.0,455.55027832670214,174.55027832670214,553.9999999999999,272.9999999999999
26/06/2016,0.42,246.0,313.667588156414,67.66758815641401,405.99999999999994,159.99999999999994
03/07/2016,0.04,166.99999999999997,316.9952536468506,149.9952536468506,464.0,297.0
10/07/2016,0.15,204.0,350.3793489777565,146.37934897775648,483.0,279.0
17/07/2016,0.69,162.0,213.79241433591844,51.79241433591844,278.0,116.0
24/07/2016,1.0,138.0,134.84425131647586,-3.1557486835241377,281.0,143.0
31/07/2016,0.16,90.0,104.86353690283299,14.86353690283299,246.0,156.0
07/08/2016,0.55,61.0,78.44763923213482,17.44763923213482,166.99999999999997,105.99999999999997
14/08/2016,0.39,77.0,89.45344261801243,12.453442618012431,204.0,127.0
21/08/2016,0.71,61.99999999999999,74.7065954229355,12.7065954229355,162.0,100.0
28/08/2016,1.0,77.0,63.93991873099804,-13.060081269001962,138.0,61.0
04/09/2016,0.0,74.0,31.094335122698546,-42.905664877301454,90.0,16.0
11/09/2016,0.48,46.99999999999999,17.0193910872221,-29.980608912777893,61.0,14.000000000000007
18/09/2016,0.56,45.0,18.43472607678175,-26.56527392321825,77.0,32.0
25/09/2016,0.46,46.0,17.92190369234979,-28.07809630765021,61.99999999999999,15.999999999999993
02/10/2016,0.23,27.999999999999996,30.99590211940408,2.9959021194040822,77.0,49.0
09/10/2016,0.52,17.0,28.31831656618118,11.318316566181181,74.0,57.0
16/10/2016,0.57,-87.0,14.261936520430446,101.26193652043045,46.99999999999999,134.0
23/10/2016,0.33,36.0,9.92777010679841,-26.072229893201587,45.0,9.0
30/10/2016,0.18,29.0,8.741943205027281,-20.258056794972717,46.0,17.0
06/11/2016,0.72,30.0,6.024260981917381,-23.97573901808262,27.999999999999996,-2.0000000000000036
13/11/2016,0.5,5.0,6.827610849788785,1.827610849788785,17.0,12.0
20/11/2016,0.0,15.0,7.962906131720543,-7.037093868279457,-87.0,-102.0
27/11/2016,0.74,10.0,4.357996404413879,-5.642003595586121,36.0,26.0
04/12/2016,0.0,12.0,3.9974921637929977,-8.002507836207002,29.0,17.0
11/12/2016,0.51,32.0,5.103285124748945,-26.896714875251057,30.0,-2.0
18/12/2016,0.48,13.999999999999998,6.228343860827386,-7.771656139172612,5.0,-8.999999999999998
25/12/2016,0.08,20.0,5.443187587413192,-14.556812412586808,15.0,-5.0
01/01/2017,0.0,2.0,4.929661574821919,2.9296615748219192,10.0,8.0
08/01/2017,0.0,5.0,3.666894116269052,-1.3331058837309482,12.0,7.0
15/01/2017,0.0,6.0,4.240561448165774,-1.7594385518342257,32.0,26.0
