Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
30/01/2016,0.3,0.0,0.002011916150979232,0.002011916150979232,0.0,0.0
06/02/2016,0.65,0.0,0.002011916150979232,0.002011916150979232,0.0,0.0
13/02/2016,0.87,0.0,0.002011916150979232,0.002011916150979232,0.0,0.0
20/02/2016,0.28,0.0,0.002011916150979232,0.002011916150979232,0.0,0.0
27/02/2016,0.43,0.0,0.002011916150979232,0.002011916150979232,0.0,0.0
05/03/2016,1.0,0.0,0.002011916150979232,0.002011916150979232,0.0,0.0
12/03/2016,0.43,0.0,0.002011916150979232,0.002011916150979232,0.0,0.0
19/03/2016,0.27,0.0,0.002011916150979232,0.002011916150979232,0.0,0.0
26/03/2016,0.0,0.0,0.002011916150979232,0.002011916150979232,0.0,0.0
02/04/2016,1.0,0.0,0.002011916150979232,0.002011916150979232,0.0,0.0
09/04/2016,0.3,0.0,0.23242741959374397,0.23242741959374397,0.0,0.0
16/04/2016,0.21,0.0,0.0022671742504709984,0.0022671742504709984,0.0,0.0
23/04/2016,0.54,0.0,0.002011916150979232,0.002011916150979232,0.0,0.0
30/04/2016,0.0,0.0,0.002011916150979232,0.002011916150979232,0.0,0.0
07/05/2016,0.0,0.0,0.002011916150979232,0.002011916150979232,0.0,0.0
14/05/2016,0.0,0.0,0.17369139430290087,0.17369139430290087,0.0,0.0
21/05/2016,0.0,0.0,0.002011916150979232,0.002011916150979232,0.0,0.0
28/05/2016,0.0,0.0,0.002011916150979232,0.002011916150979232,0.0,0.0
04/06/2016,0.21,0.0,0.002011916150979232,0.002011916150979232,0.0,0.0
11/06/2016,0.18,1.0,0.002011916150979232,-0.9979880838490207,0.0,-1.0
18/06/2016,0.26,0.0,0.18152551124896854,0.18152551124896854,1.0,1.0
25/06/2016,0.15,4.0,0.002011916150979232,-3.997988083849021,0.0,-4.0
02/07/2016,0.2,6.0,1.591152150079608,-4.408847849920392,4.0,-2.0
09/07/2016,0.17,10.0,0.4695381958674639,-9.530461804132536,6.0,-4.0
16/07/2016,0.0,8.0,0.9043737679608166,-7.095626232039184,10.0,2.0
23/07/2016,0.12,5.0,0.17380827950313688,-4.826191720496863,8.0,3.0
30/07/2016,0.0,6.0,0.2775899903777987,-5.722410009622202,5.0,-1.0
06/08/2016,0.38,2.0,0.2063961329855025,-1.7936038670144976,6.0,4.0
13/08/2016,0.13,2.0,0.12337050727875903,-1.876629492721241,2.0,0.0
20/08/2016,0.4,8.0,0.014795493050874211,-7.985204506949126,2.0,-6.0
27/08/2016,0.65,13.0,0.7171269891288131,-12.282873010871187,8.0,-5.0
03/09/2016,0.91,29.0,3.1221123036384584,-25.87788769636154,13.0,-16.0
10/09/2016,0.89,12.0,6.5583552190124985,-5.4416447809875015,29.0,17.0
17/09/2016,0.99,13.0,9.511005258250236,-3.4889947417497638,12.0,-1.0
24/09/2016,1.0,14.0,8.196067925554514,-5.803932074445486,13.0,-1.0
01/10/2016,1.0,11.0,1.9387195333108307,-9.061280466689169,14.0,3.0
08/10/2016,0.78,25.0,2.320948207229376,-22.679051792770625,11.0,-14.0
15/10/2016,1.0,13.0,1.2045836080305279,-11.795416391969471,25.0,12.0
22/10/2016,0.84,25.0,0.10025943637159652,-24.899740563628402,13.0,-12.0
29/10/2016,0.7,23.0,2.9314035608410833,-20.068596439158917,25.0,2.0
05/11/2016,0.48,18.0,0.029315975348977372,-17.97068402465102,23.0,5.0
12/11/2016,0.68,11.0,2.498814018085599,-8.5011859819144,18.0,7.0
19/11/2016,0.22,7.0,5.017565421521664,-1.982434578478336,11.0,4.0
26/11/2016,0.52,3.0,8.763135831981897,5.763135831981897,7.0,4.0
03/12/2016,0.24,3.0,4.677082105436921,1.677082105436921,3.0,0.0
10/12/2016,0.0,3.0,7.031411761415005,4.031411761415005,3.0,0.0
17/12/2016,0.41,0.0,0.3856055076224729,0.3856055076224729,3.0,3.0
24/12/2016,0.84,1.0,1.5981825901955367,0.5981825901955367,0.0,-1.0
31/12/2016,0.0,1.0,0.002011916150979232,-0.9979880838490207,1.0,0.0
07/01/2017,0.31,0.0,0.14057609353931622,0.14057609353931622,1.0,1.0
14/01/2017,0.91,0.0,0.10455202978411689,0.10455202978411689,0.0,0.0
21/01/2017,0.49,0.0,0.002011916150979232,0.002011916150979232,0.0,0.0
28/01/2017,1.0,0.0,0.002011916150979232,0.002011916150979232,0.0,0.0
04/02/2017,0.45,0.0,0.002011916150979232,0.002011916150979232,0.0,0.0
11/02/2017,0.0,0.0,0.002011916150979232,0.002011916150979232,0.0,0.0
18/02/2017,0.0,0.0,0.002011916150979232,0.002011916150979232,0.0,0.0
25/02/2017,0.0,0.0,0.002011916150979232,0.002011916150979232,0.0,0.0
04/03/2017,0.76,0.0,0.002011916150979232,0.002011916150979232,0.0,0.0
11/03/2017,0.55,0.0,0.002011916150979232,0.002011916150979232,0.0,0.0
18/03/2017,0.0,0.0,0.002011916150979232,0.002011916150979232,0.0,0.0
25/03/2017,0.62,0.0,0.002011916150979232,0.002011916150979232,0.0,0.0
01/04/2017,0.67,0.0,0.002011916150979232,0.002011916150979232,0.0,0.0
08/04/2017,0.0,0.0,0.002011916150979232,0.002011916150979232,0.0,0.0
15/04/2017,0.0,0.0,0.002011916150979232,0.002011916150979232,0.0,0.0
22/04/2017,0.0,0.0,0.002011916150979232,0.002011916150979232,0.0,0.0
29/04/2017,0.39,0.0,0.013746309939411004,0.013746309939411004,0.0,0.0
06/05/2017,0.0,0.0,0.002011916150979232,0.002011916150979232,0.0,0.0
13/05/2017,0.0,0.0,0.002011916150979232,0.002011916150979232,0.0,0.0
20/05/2017,0.0,0.0,0.19661925497809424,0.19661925497809424,0.0,0.0
27/05/2017,0.0,0.0,0.002011916150979232,0.002011916150979232,0.0,0.0
