Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
28/02/2016,0.27,312.0,526.5294025007248,214.5294025007248,178.99999999999997,-133.00000000000003
06/03/2016,0.23,360.99999999999994,401.0981885761261,40.09818857612618,226.0,-134.99999999999994
13/03/2016,0.53,181.99999999999997,264.9423326014042,82.94233260140422,270.99999999999994,88.99999999999997
20/03/2016,0.21,443.0,308.3511936876297,-134.6488063123703,273.99999999999994,-169.00000000000006
27/03/2016,0.36,468.99999999999994,286.96539889907837,-182.03460110092158,263.0,-205.99999999999994
03/04/2016,0.37,541.0,266.26660563778876,-274.73339436221124,312.0,-229.0
10/04/2016,0.54,468.99999999999994,408.73719110946655,-60.26280889053339,360.99999999999994,-108.0
17/04/2016,0.36,549.0,149.91590629208088,-399.0840937079191,181.99999999999997,-367.0
24/04/2016,0.83,488.0,497.13550230112077,9.135502301120766,443.0,-45.0
01/05/2016,0.3,541.0,418.821849104023,-122.17815089597701,468.99999999999994,-72.00000000000006
08/05/2016,0.56,549.0,543.2333421270371,-5.766657872962924,541.0,-8.0
15/05/2016,0.39,553.9999999999999,551.8036129605293,-2.196387039470551,468.99999999999994,-84.99999999999994
22/05/2016,0.27,405.99999999999994,588.3818693221092,182.38186932210925,549.0,143.00000000000006
29/05/2016,0.23,464.0,488.80314930934907,24.803149309349067,488.0,24.0
05/06/2016,0.5,483.0,566.4948038131714,83.49480381317142,541.0,58.0
12/06/2016,0.41,278.0,383.0981234968185,105.09812349681852,549.0,271.0
19/06/2016,0.16,281.0,443.3599766708374,162.3599766708374,553.9999999999999,272.9999999999999
26/06/2016,0.42,246.0,498.8188142747879,252.81881427478788,405.99999999999994,159.99999999999994
03/07/2016,0.04,166.99999999999997,479.2403616632462,312.2403616632462,464.0,297.0
10/07/2016,0.15,204.0,387.3858338670731,183.38583386707307,483.0,279.0
17/07/2016,0.69,162.0,122.36561383607388,-39.63438616392612,278.0,116.0
24/07/2016,1.0,138.0,163.60001513707638,25.600015137076383,281.0,143.0
31/07/2016,0.16,90.0,110.93818638336658,20.938186383366585,246.0,156.0
07/08/2016,0.55,61.0,70.04797872470617,9.04797872470617,166.99999999999997,105.99999999999997
14/08/2016,0.39,77.0,66.2360254133582,-10.763974586641794,204.0,127.0
21/08/2016,0.71,61.99999999999999,54.77205720819235,-7.227942791807642,162.0,100.0
