Date,Searches,Observed,Predicted,error
06/08/2017,0.0,0.9999999999999999,-0.2379274084695056,1.2379274084695056
13/08/2017,0.0,0.0,0.7482678911934048,-0.7482678911934048
20/08/2017,0.0,0.0,-0.2658635930073075,0.2658635930073075
27/08/2017,0.0,0.9999999999999999,-0.299487469021976,1.299487469021976
03/09/2017,0.0,1.9999999999999998,0.7358765624528378,1.264123437547162
10/09/2017,0.0,3.0,1.7055699397869408,1.2944300602130592
17/09/2017,0.0,1.9999999999999998,2.5524206195271013,-0.5524206195271015
24/09/2017,0.0,0.9999999999999999,1.400006666598469,-0.40000666659846906
01/10/2017,0.0,0.0,0.4445371671567857,-0.4445371671567857
08/10/2017,0.0,0.0,-0.30665115420388056,0.30665115420388056
15/10/2017,0.0,0.0,-0.26451077126514166,0.26451077126514166
22/10/2017,1.0,-0.9999999999999999,-0.24345607182264328,-0.7565439281773566
