Date,Searches,Observed,Predicted,error
10/09/2017,1.0,5.0,1.4002967864859104,3.59970321351409
17/09/2017,0.0,2.9999999999999996,4.430773444399834,-1.4307734443998341
24/09/2017,0.0,1.0,1.468641729862094,-0.46864172986209396
01/10/2017,0.0,1.0,1.3164815028190613,-0.3164815028190613
08/10/2017,0.0,1.0,0.970260417868495,0.02973958213150496
15/10/2017,0.0,0.0,1.0722364480370283,-1.0722364480370283
22/10/2017,0.0,0.0,-0.1513704971628636,0.1513704971628636
29/10/2017,0.0,0.0,-0.054925377887412904,0.054925377887412904
05/11/2017,0.0,2.9999999999999996,-0.022615727613447233,3.022615727613447
12/11/2017,0.0,1.0,2.8871189148080347,-1.8871189148080347
19/11/2017,0.0,-1.0,0.5399582166793943,-1.5399582166793944
