Date,Searches,Observed,Predicted,error
10/09/2017,0.0,10.0,0.8244002412369847,9.175599758763015
17/09/2017,0.0,0.0,9.669096141934395,-9.669096141934395
24/09/2017,0.0,0.0,-1.8517696261686087,1.8517696261686087
01/10/2017,0.0,1.0,-1.729913629655838,2.729913629655838
08/10/2017,0.0,0.0,1.2764624667927622,-1.2764624667927622
15/10/2017,0.82,1.0,-0.1912963873975724,1.1912963873975724
22/10/2017,0.46,0.0,0.581281319193244,-0.581281319193244
29/10/2017,1.0,0.0,-0.9323018187370896,0.9323018187370896
05/11/2017,0.0,0.0,0.48665999739840626,-0.48665999739840626
12/11/2017,0.0,3.0000000000000004,-0.20907195422805847,3.209071954228059
19/11/2017,1.0,-1.0,2.0802770447534322,-3.0802770447534322
26/11/2017,1.0,-1.0,-0.39692912360444665,-0.6030708763955533
