Date,Searches,Observed,Predicted,error
20/08/2017,0.0,0.0,5.666727052209377,-5.666727052209377
27/08/2017,0.65,2.0,-1.8797020304840804,3.87970203048408
03/09/2017,0.07,2.0,0.4830487048687041,1.516951295131296
10/09/2017,0.0,3.0000000000000004,1.79573559897542,1.2042644010245804
17/09/2017,0.0,1.0,3.009174218022823,-2.009174218022823
24/09/2017,0.0,2.0,0.40905625851258637,1.5909437414874137
01/10/2017,0.0,1.0,1.5539249561601878,-0.5539249561601878
08/10/2017,1.0,0.0,0.8285132250720263,-0.8285132250720263
15/10/2017,0.0,0.0,-0.8962283756792545,0.8962283756792545
22/10/2017,0.0,-6.000000000000001,-0.4346780747938156,-5.565321925206185
29/10/2017,0.0,0.0,-5.295163857545853,5.295163857545853
05/11/2017,0.0,1.0,-0.5569450347219408,1.5569450347219407
