Date,Searches,Observed,Predicted,error
10/09/2017,0.0,6.0,-5.324561971235275,11.324561971235276
17/09/2017,0.57,1.0,5.407874193707109,-4.407874193707109
24/09/2017,0.0,4.0,1.7056661915414035,2.2943338084585965
01/10/2017,0.14,1.0,1.858513303425312,-0.8585133034253121
08/10/2017,0.57,1.0,1.4134733491632343,-0.4134733491632343
15/10/2017,1.0,2.0,-0.15554962830182165,2.155549628301822
22/10/2017,0.0,-2.0,1.1359311272023618,-3.135931127202362
29/10/2017,0.65,0.0,-1.6316686494931578,1.6316686494931578
05/11/2017,0.0,2.0,0.11833998508416116,1.881660014915839
12/11/2017,0.0,6.0,0.985185235145688,5.014814764854312
19/11/2017,0.0,-1.0,5.805579937653541,-6.805579937653541
26/11/2017,0.36,-1.0,-2.461603684884012,1.461603684884012
