Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
21/02/2016,0.86,416.99999999999994,747.6745333544922,330.6745333544922,872.9999999999999,455.99999999999994
28/02/2016,1.0,42.0,583.7004130296326,541.7004130296326,615.0,573.0
06/03/2016,0.91,589.0,319.7025713945389,-269.2974286054611,159.0,-430.0
13/03/2016,1.0,345.0,526.3689995879364,181.3689995879364,846.0,501.0
20/03/2016,0.21,90.0,326.19625182582854,236.19625182582854,416.99999999999994,326.99999999999994
27/03/2016,0.19,281.99999999999994,147.53742989824295,-134.462570101757,42.0,-239.99999999999994
03/04/2016,0.68,236.0,277.69641997684477,41.696419976844766,589.0,353.0
10/04/2016,0.54,163.0,269.32310869956973,106.32310869956973,345.0,182.0
17/04/2016,0.28,193.0,174.7662371765518,-18.23376282344819,90.0,-103.0
24/04/2016,0.64,137.0,100.71184530697822,-36.28815469302178,281.99999999999994,144.99999999999994
01/05/2016,0.14,124.0,148.58000090951919,24.580000909519185,236.0,112.0
08/05/2016,0.29,89.0,171.49002479104996,82.49002479104996,163.0,74.0
15/05/2016,0.19,122.0,115.08535904428481,-6.9146409557151856,193.0,71.0
22/05/2016,0.06,79.0,81.47651221957207,2.476512219572072,137.0,58.0
29/05/2016,0.11,89.0,82.59943028442383,-6.400569715576168,124.0,35.0
05/06/2016,0.11,55.99999999999999,46.78849332921505,-9.211506670784942,89.0,33.00000000000001
12/06/2016,0.06,23.0,76.37285931824684,53.37285931824684,122.0,99.0
19/06/2016,0.05,48.0,50.046950795397755,2.0469507953977555,79.0,31.0
26/06/2016,0.46,43.0,61.54690403629303,18.54690403629303,89.0,46.0
03/07/2016,0.0,26.0,30.727530302653314,4.727530302653314,55.99999999999999,29.999999999999993
10/07/2016,0.08,26.0,15.875219642636775,-10.124780357363225,23.0,-3.0
17/07/2016,0.24,32.0,18.821928526394366,-13.178071473605634,48.0,16.0
24/07/2016,0.0,18.0,25.031651121704577,7.031651121704577,43.0,25.0
31/07/2016,0.13,22.0,22.917912531859876,0.9179125318598764,26.0,4.0
07/08/2016,0.92,17.0,13.76203505462408,-3.2379649453759196,26.0,9.0
14/08/2016,0.94,3.0,17.32176543222666,14.321765432226659,32.0,29.0
21/08/2016,0.0,9.0,13.529555740392208,4.529555740392208,18.0,9.0
28/08/2016,0.0,13.999999999999998,13.682300760650635,-0.3176992393493627,22.0,8.000000000000002
04/09/2016,0.19,52.0,10.574914557676315,-41.425085442323685,17.0,-35.0
11/09/2016,0.47,26.999999999999996,6.962087301459312,-20.037912698540683,3.0,-23.999999999999996
18/09/2016,0.0,3.0,6.217736735448241,3.2177367354482413,9.0,6.0
25/09/2016,0.45,9.999999999999998,8.485083665072917,-1.514916334927081,13.999999999999998,4.0
02/10/2016,0.0,12.0,44.1884183553648,32.1884183553648,52.0,40.0
09/10/2016,0.51,6.0,26.789465358798505,20.789465358798505,26.999999999999996,20.999999999999996
16/10/2016,0.0,4.999999999999999,8.893624761517048,3.8936247615170485,3.0,-1.9999999999999991
23/10/2016,0.0,37.0,6.1509644055503605,-30.84903559444964,9.999999999999998,-27.0
30/10/2016,0.0,9.0,7.325810489090681,-1.6741895109093186,12.0,3.0
06/11/2016,0.95,11.0,6.834870433800816,-4.165129566199184,6.0,-5.0
13/11/2016,0.0,13.999999999999998,5.398364668321014,-8.601635331678985,4.999999999999999,-9.0
20/11/2016,0.0,3.0,26.82507928262949,23.82507928262949,37.0,34.0
27/11/2016,0.0,3.0,12.406271698572636,9.406271698572636,9.0,6.0
04/12/2016,0.2,2.0,10.633981225728988,8.633981225728988,11.0,9.0
11/12/2016,0.0,30.0,7.863983817241192,-22.13601618275881,13.999999999999998,-16.0
18/12/2016,0.96,6.999999999999999,5.819210481212735,-1.1807895187872637,3.0,-3.999999999999999
25/12/2016,0.0,4.999999999999999,4.220137075113654,-0.7798629248863449,3.0,-1.9999999999999991
01/01/2017,0.0,1.0,3.804829601748586,2.804829601748586,2.0,1.0
08/01/2017,0.01,6.0,23.191945341079236,17.191945341079236,30.0,24.0
15/01/2017,0.09,6.0,10.58562358096838,4.585623580968379,6.999999999999999,0.9999999999999991
22/01/2017,0.0,13.0,6.933835726217032,-6.066164273782968,4.999999999999999,-8.0
29/01/2017,0.0,2.0,4.536093133573532,2.536093133573532,1.0,-1.0
05/02/2017,0.2,4.0,4.617670323035121,0.6176703230351208,6.0,2.0
12/02/2017,0.0,4.0,5.429940254555345,1.429940254555345,6.0,2.0
19/02/2017,0.66,4.999999999999999,10.04781119340539,5.0478111934053915,13.0,8.0
26/02/2017,0.0,2.0,5.244591387086511,3.244591387086511,2.0,0.0
05/03/2017,0.0,-1.0,4.3077948543798925,5.3077948543798925,4.0,5.0
12/03/2017,0.0,4.0,4.331400788502097,0.33140078850209687,4.0,0.0
19/03/2017,0.0,1.0,5.029803617721796,4.029803617721796,4.999999999999999,3.999999999999999
26/03/2017,0.0,2.0,4.562164375848174,2.562164375848174,2.0,0.0
02/04/2017,1.0,0.0,3.3720274220460653,3.3720274220460653,-1.0,-1.0
09/04/2017,0.0,6.999999999999999,3.8701153600639104,-3.1298846399360887,4.0,-2.999999999999999
16/04/2017,0.0,6.0,3.6415241314166784,-2.3584758685833216,1.0,-5.0
23/04/2017,0.21,1.0,3.4288701085019113,2.4288701085019113,2.0,1.0
30/04/2017,0.28,3.0,3.9231597763836383,0.9231597763836383,0.0,-3.0
07/05/2017,0.0,1.0,5.64091086735785,4.64091086735785,6.999999999999999,5.999999999999999
14/05/2017,0.0,2.0,5.874645079678893,3.874645079678893,6.0,4.0
21/05/2017,0.0,6.999999999999999,4.052607340812683,-2.947392659187316,1.0,-5.999999999999999
28/05/2017,0.0,-6.0,3.914652070977092,9.914652070977091,3.0,9.0
04/06/2017,0.0,2.0,3.7952306806123257,1.7952306806123257,1.0,-1.0
11/06/2017,0.0,0.0,3.5687375240546464,3.5687375240546464,2.0,2.0
18/06/2017,0.0,3.0,5.225888788875937,2.2258887888759373,6.999999999999999,3.999999999999999
25/06/2017,0.0,-6.0,3.586607440723777,9.586607440723776,-6.0,0.0
02/07/2017,0.0,4.0,3.256522027206719,-0.743477972793281,2.0,-2.0
09/07/2017,0.0,1.0,3.2304772259286048,2.2304772259286048,0.0,-1.0
16/07/2017,0.0,4.0,3.4326648112019895,-0.5673351887980105,3.0,-1.0
23/07/2017,0.0,0.0,3.0293006939986347,3.0293006939986347,-6.0,-6.0
30/07/2017,0.0,1.0,3.733068737172484,2.733068737172484,4.0,3.0
06/08/2017,0.31,3.0,3.6409361340177058,0.6409361340177058,1.0,-2.0
13/08/2017,0.84,3.0,3.9276518079048395,0.9276518079048395,4.0,1.0
20/08/2017,0.0,0.0,3.5445242864090205,3.5445242864090205,0.0,0.0
27/08/2017,0.39,-1.0,3.179777664332688,4.179777664332688,1.0,2.0
03/09/2017,0.0,-4.999999999999999,3.7742394672578574,8.774239467257857,3.0,7.999999999999999
10/09/2017,0.0,6.0,4.493432894017101,-1.5065671059828993,3.0,-3.0
17/09/2017,0.57,1.0,4.0378536844486,3.0378536844486,0.0,-1.0
24/09/2017,0.0,4.0,3.573639181172848,-0.42636081882715215,-1.0,-5.0
01/10/2017,0.14,1.0,3.19387889959991,2.19387889959991,-4.999999999999999,-5.999999999999999
08/10/2017,0.57,1.0,4.603408972844481,3.6034089728444814,6.0,5.0
15/10/2017,1.0,2.0,4.114806217707992,2.114806217707992,1.0,-1.0
22/10/2017,0.0,-2.0,4.307178737190962,6.307178737190962,4.0,6.0
29/10/2017,0.65,0.0,3.8871958241224287,3.8871958241224287,1.0,1.0
05/11/2017,0.0,2.0,3.6446781645739077,1.6446781645739077,1.0,-1.0
12/11/2017,0.0,6.0,4.488503117108941,-1.511496882891059,2.0,-4.0
19/11/2017,0.0,-1.0,3.890238637214899,4.8902386372149,-2.0,-1.0
26/11/2017,0.36,-1.0,3.8770005116200448,4.877000511620045,0.0,1.0
03/12/2017,0.0,2.0,3.810479161339998,1.8104791613399982,2.0,0.0
10/12/2017,0.0,2.0,5.067699861221313,3.067699861221313,6.0,4.0
17/12/2017,0.0,-1.0,3.7003885048609972,4.700388504860998,-1.0,0.0
24/12/2017,0.0,2.0,2.95675583289057,0.9567558328905701,-1.0,-3.0
