Date,predictions_incidence,observed_incidence,Predicted Cases,Observed Cases,error
01/02/2016,-0.06756537066980783,25.774796576246768,-10.367532492782209,3955.0,3965.367532492782
08/02/2016,1.016806242713102,25.774796576246768,156.02329500580328,3955.0,3798.9767049941966
15/02/2016,0.5625838200277745,25.774796576246768,86.32537609473724,3955.0,3868.6746239052627
22/02/2016,0.2988101739850233,33.57566421259756,45.85076877773969,5152.0,5106.14923122226
29/02/2016,0.6570440860278792,33.57566421259756,100.81978154718233,5152.0,5051.180218452818
07/03/2016,0.35368312130279755,33.582181228166775,54.27071909625348,5153.0,5098.729280903746
14/03/2016,0.1779149698789091,19.53149566093845,27.30006825813517,2997.0,2969.699931741865
21/03/2016,-0.8456866465961093,19.53149566093845,-129.7659392730173,2997.0,3126.7659392730175
28/03/2016,-0.5191235254650444,12.258506285694102,-79.65663422951523,1881.0,1960.6566342295152
04/04/2016,-0.8062266624371701,12.258506285694102,-123.71102291754048,1881.0,2004.7110229175405
11/04/2016,-0.49620464760235095,12.258506285694102,-76.1398591628795,1881.0,1957.1398591628795
18/04/2016,-0.3161393098157159,4.763938381096432,-48.509828840838324,731.0,779.5098288408383
25/04/2016,-0.7028556890164179,4.763938381096432,-107.84931868760907,731.0,838.8493186876091
02/05/2016,-0.43616527381947945,4.763938381096432,-66.9271492736349,731.0,797.9271492736349
09/05/2016,-0.2812675604081887,4.776972412234863,-43.15895173502749,733.0,776.1589517350275
16/05/2016,-0.19044625497599288,1.3425052072583652,-29.22292465827609,206.0,235.2229246582761
23/05/2016,-0.36369434979012827,1.3425052072583652,-55.806886745540844,206.0,261.80688674554085
30/05/2016,-0.23917538242920267,1.3425052072583652,-36.70013979389631,206.0,242.7001397938963
06/06/2016,-0.16685293570602305,1.3425052072583652,-25.602660287354784,206.0,231.60266028735478
13/06/2016,-0.12484699547906403,1.3425052072583652,-19.157081052377375,206.0,225.15708105237738
20/06/2016,-0.10044932789030295,1.375090285104442,-15.413393879983753,211.0,226.41339387998374
27/06/2016,-0.08414271274504748,0.9449672575362279,-12.911233961526055,145.0,157.91123396152605
