Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
31/01/2016,0.89,82.0,109.81037408100129,27.810374081001285,104.0,22.0
07/02/2016,0.61,125.0,76.17690865810394,-48.82309134189606,82.0,-43.0
14/02/2016,0.46,95.99999999999999,120.94516603172302,24.945166031723033,125.0,29.000000000000014
21/02/2016,1.0,107.99999999999999,80.88113453514099,-27.118865464859,95.99999999999999,-12.0
28/02/2016,0.56,136.0,99.88510599082947,-36.11489400917053,107.99999999999999,-28.000000000000014
06/03/2016,0.0,149.0,102.131199482193,-46.868800517807,136.0,-13.0
13/03/2016,0.31,134.0,115.58852063201904,-18.41147936798096,149.0,15.0
20/03/2016,0.36,58.0,108.59282797237397,50.59282797237397,134.0,76.0
27/03/2016,0.17,153.0,79.43165027786254,-73.56834972213746,58.0,-95.0
03/04/2016,0.52,158.0,112.43225550666808,-45.567744493331915,153.0,-5.0
10/04/2016,0.66,214.0,102.17722543090821,-111.82277456909179,158.0,-56.0
17/04/2016,1.0,158.0,172.25814334976195,14.258143349761951,214.0,56.0
24/04/2016,0.7,197.0,114.48323160835267,-82.51676839164733,158.0,-39.0
01/05/2016,0.39,205.0,146.26683460975647,-58.73316539024353,197.0,-8.0
08/05/2016,1.0,293.0,128.3620199169159,-164.6379800830841,205.0,-88.0
15/05/2016,1.0,276.0,205.74217740592957,-70.25782259407043,293.0,17.0
22/05/2016,0.5,182.99999999999997,185.44331993133545,2.4433199313354805,276.0,93.00000000000003
29/05/2016,0.15,119.0,150.37882142173768,31.378821421737683,182.99999999999997,63.99999999999997
05/06/2016,0.87,243.0,118.34397248817444,-124.65602751182556,119.0,-124.0
12/06/2016,0.32,167.0,145.99399659294127,-21.006003407058728,243.0,76.0
19/06/2016,0.57,132.0,104.26390053653716,-27.736099463462836,167.0,35.0
26/06/2016,1.0,85.0,131.21494888572693,46.214948885726926,132.0,47.0
03/07/2016,0.0,82.0,86.76594299301148,4.765942993011478,85.0,3.0
10/07/2016,0.0,41.0,81.79559603229522,40.79559603229522,82.0,41.0
17/07/2016,0.0,58.99999999999999,46.67852800298691,-12.321471997013084,41.0,-17.999999999999993
24/07/2016,1.0,23.0,43.58516953989029,20.585169539890288,58.99999999999999,35.99999999999999
31/07/2016,1.0,11.0,18.697915893020628,7.697915893020628,23.0,12.0
07/08/2016,0.0,11.999999999999998,18.16769288471222,6.167692884712222,11.0,-0.9999999999999982
14/08/2016,1.0,10.0,8.47641014611721,-1.5235898538827897,11.999999999999998,1.9999999999999982
21/08/2016,0.0,11.999999999999998,7.32310320874691,-4.676896791253088,10.0,-1.9999999999999982
28/08/2016,0.0,7.0,9.414049481625558,2.4140494816255575,11.999999999999998,4.999999999999998
04/09/2016,1.0,11.0,6.150081001856327,-4.849918998143673,7.0,-4.0
11/09/2016,0.0,8.0,8.76191549660206,0.7619154966020592,11.0,3.0
18/09/2016,0.0,4.0,5.58674964884758,1.5867496488475803,8.0,4.0
25/09/2016,0.0,8.0,5.171547321977616,-2.8284526780223844,4.0,-4.0
02/10/2016,0.0,2.0,5.05988553201437,3.05988553201437,8.0,6.0
09/10/2016,0.0,2.0,2.099047553696632,0.0990475536966322,2.0,0.0
16/10/2016,0.0,4.0,2.232895661045313,-1.7671043389546872,2.0,-2.0
23/10/2016,0.0,11.999999999999998,2.110371118322611,-9.889628881677387,4.0,-7.999999999999998
30/10/2016,0.0,4.0,10.351074401311875,6.351074401311875,11.999999999999998,7.999999999999998
06/11/2016,0.0,0.0,3.4235292094182967,3.4235292094182967,4.0,4.0
13/11/2016,0.0,0.0,2.9893042117762567,2.9893042117762567,0.0,0.0
20/11/2016,0.0,0.0,1.6056905569779873,1.6056905569779873,0.0,0.0
27/11/2016,0.0,4.0,1.7678455575823784,-2.2321544424176216,0.0,-4.0
04/12/2016,1.0,11.0,1.7905073461329937,-9.209492653867006,4.0,-7.0
11/12/2016,0.0,7.0,9.6974438931036,2.6974438931035998,11.0,4.0
18/12/2016,0.0,4.0,6.033073454315662,2.0330734543156623,7.0,3.0
25/12/2016,0.0,2.0,5.4217959969210625,3.4217959969210625,4.0,2.0
01/01/2017,0.0,0.0,2.2688725543034076,2.2688725543034076,2.0,2.0
08/01/2017,0.0,2.9999999999999996,1.3121723063743114,-1.6878276936256882,0.0,-2.9999999999999996
15/01/2017,0.0,2.0,1.5623899630916118,-0.4376100369083882,2.9999999999999996,0.9999999999999996
22/01/2017,0.0,1.0,1.5217084972321988,0.5217084972321988,2.0,1.0
29/01/2017,0.0,4.0,0.598103262539804,-3.401896737460196,1.0,-3.0
05/02/2017,0.96,2.9999999999999996,1.8700559240758419,-1.1299440759241577,4.0,1.0000000000000004
12/02/2017,0.0,0.0,2.030034762417078,2.030034762417078,2.9999999999999996,2.9999999999999996
19/02/2017,0.0,2.0,1.1685551574182511,-0.8314448425817489,0.0,-2.0
26/02/2017,0.0,1.0,1.2181837881189586,0.21818378811895855,2.0,1.0
05/03/2017,0.0,1.0,1.1288659561151266,0.12886595611512663,1.0,0.0
12/03/2017,0.0,1.0,0.7575476738408208,-0.24245232615917922,1.0,0.0
19/03/2017,0.0,2.0,1.30940456705153,-0.69059543294847,1.0,-1.0
26/03/2017,0.0,1.0,1.2543459409195186,0.25434594091951856,2.0,1.0
02/04/2017,0.0,0.0,0.9144284606188535,0.9144284606188535,1.0,1.0
09/04/2017,0.0,1.0,0.8499440647897124,-0.1500559352102876,0.0,-1.0
16/04/2017,0.0,0.0,1.5154081856131554,1.5154081856131554,1.0,1.0
23/04/2017,1.0,1.0,1.3171432957947253,0.31714329579472533,0.0,-1.0
30/04/2017,0.0,2.9999999999999996,1.0848410016667842,-1.9151589983332153,1.0,-1.9999999999999996
07/05/2017,0.0,0.0,1.6522191709196568,1.6522191709196568,2.9999999999999996,2.9999999999999996
14/05/2017,0.0,1.0,1.2241905950844287,0.22419059508442873,0.0,-1.0
