,File,NaiveRMSE,GRURMSE,GRU-Naive-Ratio,Average-Ratio,TotalGRU-RMSE,TotalNaive-RMSE
0,SaoPaulo_2016-2017.csv,80.94359268557658,166.35840989048512,2.0552387702470822,0.811840027002422,1771.2964909795164,2181.8294640136437
1,MinasGerais_2016-2017.csv,259.48555288548124,284.5892050931321,1.0967439301668167,0.811840027002422,1771.2964909795164,2181.8294640136437
2,MatoGrosso_2016-2017.csv,310.2423779764363,250.9966169236724,0.8090339513280042,0.811840027002422,1771.2964909795164,2181.8294640136437
3,Bahia_2016-2017.csv,736.2269290641273,674.2092414072487,0.9157628100676596,0.811840027002422,1771.2964909795164,2181.8294640136437
4,RioDeJaneiro_2016-2017.csv,794.931011402022,395.14301766497823,0.49707837786836795,0.811840027002422,1771.2964909795164,2181.8294640136437
