Date,Searches,WeekNumber,Cases,Week1-Prediction,Week2-Prediction,Week3-Prediction,Week4-Prediction,Naive-1Week,Naive-2Week,Naive-3Week,Naive-4Week,Week1-Error,Week2-Error,Week3-Error,Week4-Error
24/07/2016,1.0,30,138.0,197.1762196902275,-85.71423665730953,-86.6638736143589,273.4828243924141,162,204,167,246,59.1762196902275,-223.71423665730953,-224.66387361435892,135.4828243924141
31/07/2016,0.16,31,90.0,194.29972143549918,-97.43145448844433,-138.4068370882511,118.13237061216832,138,162,204,167,104.29972143549918,-187.43145448844433,-228.4068370882511,28.132370612168316
07/08/2016,0.55,32,61.0,183.16452172179223,-47.40163117103577,-45.20975605139732,178.14583905329704,90,138,162,204,122.16452172179223,-108.40163117103577,-106.20975605139732,117.14583905329704
14/08/2016,0.39,33,77.0,175.17687834587096,-45.85916522305012,-38.77599883711338,136.08614549672603,61,90,138,162,98.17687834587096,-122.85916522305013,-115.77599883711338,59.08614549672603
21/08/2016,0.71,34,61.99999999999999,144.00939537880421,-9.188061271403729,7.239812257549167,90.33471554222108,77,61,90,138,82.00939537880421,-71.18806127140373,-54.760187742450825,28.334715542221083
28/08/2016,1.0,35,77.0,114.54309181089401,5.1505648829773065,29.852396716147663,90.80668879539967,62,77,61,90,37.54309181089401,-71.8494351170227,-47.147603283852334,13.806688795399666
04/09/2016,0.0,36,74.0,59.15168457343578,49.042264764511586,55.7496894135952,81.37870782791376,77,62,77,61,-14.84831542656422,-24.957735235488414,-18.2503105864048,7.3787078279137575
11/09/2016,0.48,37,46.99999999999999,62.90089550616741,95.20959393692017,129.69248679509164,90.91495477955341,74,77,62,77,15.900895506167416,48.20959393692018,82.69248679509164,43.91495477955342
18/09/2016,0.56,38,45.0,61.45157506152391,78.18741659275294,103.19059353966713,44.8608007106781,47,74,77,62,16.45157506152391,33.18741659275294,58.190593539667134,-0.13919928932190118
25/09/2016,0.46,39,46.0,70.43029052423239,109.2136751535654,127.77822507908344,-19.240412567541004,45,47,74,77,24.43029052423239,63.213675153565404,81.77822507908344,-65.240412567541
02/10/2016,0.23,40,27.999999999999996,38.51872707479596,85.86885180461407,101.12452750346661,-27.52429476223588,46,45,47,74,10.518727074795965,57.86885180461407,73.12452750346661,-55.524294762235876
09/10/2016,0.52,41,17.0,54.08193035567999,131.4678680987835,119.18198849303722,-30.828370435273648,28,46,45,47,37.08193035567999,114.4678680987835,102.18198849303722,-47.82837043527365
16/10/2016,0.57,42,-87.0,90.92570668466091,122.68524222538471,59.17335546078682,-45.3921993699193,17,28,46,45,177.9257066846609,209.6852422253847,146.1733554607868,41.6078006300807
23/10/2016,0.33,43,36.0,101.593689929533,79.15739273409844,56.399383599185946,-17.517564738050105,-87,17,28,46,65.593689929533,43.15739273409844,20.399383599185946,-53.517564738050105
30/10/2016,0.18,44,29.0,-10.102452938053013,12.12968213968277,42.22524734225273,17.331504690936207,36,-87,17,28,-39.10245293805301,-16.87031786031723,13.225247342252729,-11.668495309063793
06/11/2016,0.72,45,30.0,-0.8431804121363908,22.724077734196186,2.305660791823268,57.07100911589861,29,36,-87,17,-30.84318041213639,-7.275922265803814,-27.694339208176732,27.07100911589861
13/11/2016,0.5,46,5.0,0.4130037772785872,5.713944071669877,33.428260206204655,55.198786955738065,30,29,36,-87,-4.586996222721413,0.7139440716698768,28.428260206204655,50.198786955738065
20/11/2016,0.0,47,15.0,22.019488881349563,14.633452188548446,27.57689457588792,23.25374911069274,5,30,29,36,7.019488881349563,-0.3665478114515537,12.57689457588792,8.253749110692741
27/11/2016,0.74,48,10.0,-4.878466867598891,17.875951337397098,18.477421656090023,8.966603598853945,15,5,30,29,-14.878466867598892,7.8759513373970975,8.477421656090023,-1.0333964011460548
04/12/2016,0.0,49,12.0,3.2603714883714914,2.5677728770524264,27.54082311362028,22.738800178301336,10,15,5,30,-8.739628511628508,-9.432227122947573,15.54082311362028,10.738800178301336
11/12/2016,0.51,50,32.0,-0.7040911534000188,-3.7405438062995673,12.556903290569782,12.766770601060987,12,10,15,5,-32.70409115340002,-35.74054380629957,-19.44309670943022,-19.233229398939013
18/12/2016,0.48,51,13.999999999999998,-6.550743150728941,-5.674045805881917,13.658442848479748,12.684605505380034,32,12,10,15,-20.55074315072894,-19.674045805881917,-0.34155715152025046,-1.315394494619964
25/12/2016,0.08,52,20.0,6.996638857093453,-4.5373263756416735,2.3004691155225037,-1.7154313245624304,14,32,12,10,-13.003361142906547,-24.537326375641673,-17.699530884477497,-21.71543132456243
01/01/2017,0.0,1,2.0,1.2678907990764827,6.578008665120602,22.467911629396678,1.7092961538463831,20,14,32,12,-0.7321092009235173,4.578008665120602,20.467911629396678,-0.2907038461536169
08/01/2017,0.0,2,5.0,6.828895869526267,6.978393051031232,14.986633598002792,4.37444674551785,2,20,14,32,1.8288958695262671,1.9783930510312322,9.986633598002792,-0.62555325448215
15/01/2017,0.0,3,6.0,8.77747719489038,6.334808851735294,9.147021107101441,-0.09536303770150989,5,2,20,14,2.7774771948903805,0.3348088517352936,3.147021107101441,-6.09536303770151
22/01/2017,0.09,4,13.0,8.951275500130654,18.8039812895298,6.854361004926265,12.230251519003511,6,5,2,20,-4.048724499869346,5.803981289529801,-6.145638995073735,-0.7697484809964887
29/01/2017,0.14,5,6.0,6.067545016726852,6.963486330673098,10.046598191519081,5.63613710937202,13,6,5,2,0.06754501672685187,0.9634863306730983,4.046598191519081,-0.3638628906279804
05/02/2017,0.0,6,5.0,8.232391109831632,1.1199085987163708,7.089824901211262,20.941227099716663,6,13,6,5,3.2323911098316316,-3.880091401283629,2.089824901211262,15.941227099716663
12/02/2017,0.4,7,9.0,10.370448349785805,-2.184452472168207,-1.0302238034052775,8.378239007273317,5,6,13,6,1.3704483497858053,-11.184452472168207,-10.030223803405278,-0.6217609927266832
19/02/2017,0.34,8,8.0,8.247980880834163,-1.0461868873836473,4.0091003392227,4.942763923536241,9,5,6,13,0.24798088083416303,-9.046186887383648,-3.9908996607773,-3.0572360764637594
26/02/2017,0.09,9,10.0,4.792420299775898,-5.1399597846180205,-0.9865150118326769,0.5630412721136585,8,9,5,6,-5.207579700224102,-15.139959784618021,-10.986515011832676,-9.436958727886342
05/03/2017,0.38,10,5.0,4.143547372019291,2.9345461957998573,1.4261016367673873,2.469289812042564,10,8,9,5,-0.8564526279807092,-2.0654538042001427,-3.5738983632326127,-2.530710187957436
12/03/2017,0.29,11,4.0,8.060960754442215,4.376767397797107,5.584105480833352,7.253160615061224,5,10,8,9,4.060960754442215,0.37676739779710733,1.584105480833352,3.2531606150612236
19/03/2017,0.0,12,5.0,8.289204092881084,2.8326199290029703,6.805169687700271,5.3862505250200625,4,5,10,8,3.289204092881084,-2.1673800709970297,1.8051696877002712,0.3862505250200625
26/03/2017,0.0,13,5.0,6.1161306793347,4.371309749437868,5.498010386930406,6.462079860113561,5,4,5,10,1.1161306793346997,-0.6286902505621317,0.4980103869304058,1.462079860113561
02/04/2017,0.48,14,0.0,2.6323254627272488,2.2530609781712294,2.099731464858353,4.673753149649501,5,5,4,5,2.6323254627272488,2.2530609781712294,2.099731464858353,4.673753149649501
09/04/2017,0.0,15,8.0,7.017660477779805,4.369083385174721,4.732588871702552,5.814661486247182,0,5,5,4,-0.9823395222201947,-3.6309166148252787,-3.2674111282974483,-2.185338513752818
16/04/2017,0.18,16,5.0,1.6499556684236973,5.480327237693966,6.276189347152412,6.580154254959524,8,0,5,5,-3.350044331576303,0.4803272376939658,1.2761893471524122,1.580154254959524
23/04/2017,0.1,17,3.0,3.8258268561810254,4.261260585409403,0.8641517407620326,4.577906770692766,5,8,0,5,0.8258268561810254,1.2612605854094028,-2.1358482592379673,1.577906770692766
30/04/2017,0.26,18,4.0,0.9933818360548466,3.9936951516002415,3.989288799264282,1.5315027394413947,3,5,8,0,-3.0066181639451535,-0.006304848399758534,-0.010711200735717963,-2.468497260558605
07/05/2017,0.44,19,2.0,8.286437492069602,8.997503655208646,9.647003122225403,8.804820719562471,4,3,5,8,6.286437492069602,6.9975036552086465,7.647003122225403,6.804820719562471
14/05/2017,0.0,20,5.0,7.019344762732088,4.699843595801294,2.814784444730729,1.3331342671364546,2,4,3,5,2.0193447627320884,-0.30015640419870593,-2.185215555269271,-3.6668657328635454
21/05/2017,0.0,21,8.0,1.890643182226643,4.884645036107302,4.058718870228529,5.1974097492486235,5,2,4,3,-6.109356817773357,-3.115354963892698,-3.941281129771471,-2.8025902507513765
28/05/2017,0.27,22,0.0,0.8346081879746169,4.590862619785964,3.3790002476118506,6.041379017311335,8,5,2,4,0.8346081879746169,4.590862619785964,3.3790002476118506,6.041379017311335
04/06/2017,0.0,23,6.0,5.8201148348271845,5.761847297887504,6.043250649787486,3.170443448406458,0,8,5,2,-0.1798851651728155,-0.23815270211249562,0.04325064978748561,-2.829556551593542
11/06/2017,0.25,24,4.0,5.529115604180098,9.404217316155135,12.253944531103969,6.258816396275162,6,0,8,5,1.529115604180098,5.404217316155135,8.253944531103969,2.2588163962751624
18/06/2017,0.14,25,1.0,9.858702752925456,7.4352746933445335,6.140671976453066,5.309345287853479,4,6,0,8,8.858702752925456,6.4352746933445335,5.140671976453066,4.309345287853479
25/06/2017,0.26,26,-8.0,1.1390644991230219,4.516086387595534,6.406864552177489,1.6590329630821943,1,4,6,0,9.139064499123021,12.516086387595534,14.406864552177488,9.659032963082193
02/07/2017,0.68,27,2.0,9.864182514435052,5.74645777374655,10.908582920327783,8.717857684507965,-8,1,4,6,7.864182514435052,3.74645777374655,8.908582920327783,6.717857684507965
09/07/2017,0.0,28,1.0,2.8683655294299126,0.30807495928462597,2.4212846196316185,1.9206229322612285,2,-8,1,4,1.8683655294299126,-0.6919250407153741,1.4212846196316185,0.9206229322612285
16/07/2017,0.0,29,1.0,1.4944707372050732,1.5183589285701513,2.8462087670251726,5.446089324143529,1,2,-8,1,0.4944707372050732,0.5183589285701513,1.8462087670251726,4.446089324143529
23/07/2017,0.0,30,0.0,-3.637587435248494,-2.0752767775788903,-1.5006616514876485,-1.9180000669270754,1,1,2,-8,-3.637587435248494,-2.0752767775788903,-1.5006616514876485,-1.9180000669270754
30/07/2017,0.15,31,1.0,2.2189810815077275,-5.653499617928267,1.4965280280061066,1.9092014901012182,0,1,1,2,1.2189810815077275,-6.653499617928267,0.4965280280061066,0.9092014901012182
06/08/2017,0.0,32,1.0,4.839756569388509,7.107100799928606,-2.311807633368671,1.4709434201687575,1,0,1,1,3.839756569388509,6.107100799928606,-3.311807633368671,0.47094342016875745
13/08/2017,0.37,33,4.0,2.520927550090477,2.4253319404013456,6.484791908293962,-8.511301204028726,1,1,0,1,-1.479072449909523,-1.5746680595986544,2.4847919082939622,-12.511301204028726
20/08/2017,1.0,34,2.0,1.4745185330402106,0.44026982914265245,2.694769006686658,6.421495472410321,4,1,1,0,-0.5254814669597894,-1.5597301708573474,0.6947690066866579,4.421495472410321
27/08/2017,0.0,35,-16.0,6.210594986394048,0.7170570609053597,1.380893143622577,2.8545804371982815,2,4,1,1,22.21059498639405,16.71705706090536,17.380893143622576,18.85458043719828
03/09/2017,0.05,36,-1.0,3.6019140096873046,2.2448241367898882,-0.7501776461085304,1.4626288756340742,-16,2,4,1,4.601914009687304,3.2448241367898882,0.24982235389146956,2.462628875634074
10/09/2017,0.0,37,13.999999999999998,-3.6900963392823933,-5.015030313161016,-4.805649491977691,-0.05257900579180568,-1,-16,2,4,-17.69009633928239,-19.015030313161013,-18.80564949197769,-14.052579005791804
17/09/2017,0.0,38,-1.0,-8.934738549187779,-5.216073862405121,-6.987581065005064,1.3371981727689504,14,-1,-16,2,-7.934738549187779,-4.216073862405121,-5.987581065005064,2.33719817276895
24/09/2017,0.51,39,3.0,-1.771328301071003,0.22624831765498965,-0.14389034616257995,1.5188454178780317,-1,14,-1,-16,-4.771328301071003,-2.7737516823450106,-3.14389034616258,-1.4811545821219683
01/10/2017,0.06,40,3.0,16.917647253915668,-2.5696838217958806,5.081695318949222,-7.677701774975658,3,-1,14,-1,13.917647253915668,-5.569683821795881,2.0816953189492224,-10.677701774975658
08/10/2017,0.0,41,2.0,31.81767101301551,14.778422316771746,-1.9717817056149245,0.6110145233074203,3,3,-1,14,29.81767101301551,12.778422316771746,-3.9717817056149247,-1.3889854766925795
15/10/2017,0.0,42,2.0,-0.3252167202461511,88.96746436960697,36.29092545687556,-4.867208817049861,2,3,3,-1,-2.325216720246151,86.96746436960697,34.29092545687556,-6.867208817049861
22/10/2017,0.0,43,-4.0,-0.14545894017978572,0.15365207353737206,106.7944178798437,37.786757227772476,2,2,3,3,3.8545410598202143,4.153652073537372,110.7944178798437,41.786757227772476
29/10/2017,0.0,44,0.0,1.97970819507353,4.670471189583838,5.027859625893831,94.71488836517334,-4,2,2,3,1.97970819507353,4.670471189583838,5.027859625893831,94.71488836517334
05/11/2017,0.13,45,3.0,-0.34718982065208254,0.3981614768272266,8.919385880297423,0.9637192715207115,0,-4,2,2,-3.3471898206520825,-2.6018385231727734,5.919385880297423,-2.0362807284792885
12/11/2017,0.0,46,8.0,0.9150189737271518,-0.31115344765428454,2.646635742279887,5.178805218747258,3,0,-4,2,-7.084981026272848,-8.311153447654284,-5.353364257720113,-2.821194781252742
19/11/2017,0.0,47,4.0,-0.2585234779612627,-0.024042445945180953,-0.5973389218827709,0.26782825781498104,8,3,0,-4,-4.258523477961263,-4.024042445945181,-4.597338921882771,-3.732171742185019
26/11/2017,0.3,48,-3.0,3.032086380648613,2.6343770716771484,0.2702115640202537,0.20488686084542423,4,8,3,0,6.032086380648613,5.634377071677148,3.270211564020254,3.2048868608454244
03/12/2017,0.0,49,6.999999999999999,6.432389270232618,2.9411792195260524,2.001968612870574,0.774052323881723,-3,4,8,3,-0.5676107297673809,-4.058820780473947,-4.998031387129425,-6.225947676118276
