Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
31/01/2016,0.82,1119.0,726.0569913367843,-392.94300866321566,1816.0,697.0
07/02/2016,0.63,883.0,894.1666123067474,11.166612306747425,1119.0,236.0
14/02/2016,0.62,587.0,923.6976915825653,336.6976915825653,883.0,296.0
21/02/2016,0.57,543.0,842.0973828768158,299.0973828768158,587.0,44.0
28/02/2016,0.3,268.0,634.1191292625045,366.11912926250454,543.0,275.0
06/03/2016,0.24,240.00000000000003,454.64067164676663,214.6406716467666,268.0,27.99999999999997
13/03/2016,0.43,241.0,316.5479568974304,75.54795689743042,240.00000000000003,-0.9999999999999716
20/03/2016,0.15,70.0,241.5173017513466,171.5173017513466,241.0,171.0
27/03/2016,0.32,108.0,120.42620281755447,12.426202817554469,70.0,-38.0
03/04/2016,0.23,95.0,98.74966628460884,3.7496662846088356,108.0,13.0
10/04/2016,0.48,59.0,75.83925912083626,16.83925912083626,95.0,36.0
17/04/2016,0.09,80.0,43.42675324211359,-36.57324675788641,59.0,-21.0
24/04/2016,0.51,82.00000000000001,50.087880764801504,-31.91211923519851,80.0,-2.000000000000014
01/05/2016,0.18,15.000000000000002,54.46492928918838,39.46492928918838,82.00000000000001,67.00000000000001
08/05/2016,0.06,202.0,26.671061782244443,-175.32893821775556,15.000000000000002,-187.0
15/05/2016,0.15,254.00000000000003,77.1810367050743,-176.8189632949257,202.0,-52.00000000000003
22/05/2016,0.0,-71.0,176.53097905402183,247.53097905402183,254.00000000000003,325.0
29/05/2016,0.08,71.0,81.71034897419929,10.710348974199292,-71.0,-142.0
05/06/2016,0.06,43.0,64.30093382753373,21.300933827533726,71.0,28.0
12/06/2016,0.25,44.0,41.46644358847856,-2.533556411521438,43.0,-1.0
19/06/2016,0.05,33.0,50.94498856602431,17.944988566024307,44.0,11.0
26/06/2016,0.57,17.0,25.46588585483551,8.46588585483551,33.0,16.0
03/07/2016,0.02,33.0,16.654572327035666,-16.345427672964334,17.0,-16.0
10/07/2016,0.15,46.0,18.73233067043662,-27.26766932956338,33.0,-13.0
17/07/2016,0.0,44.0,31.473834332520962,-12.526165667479038,46.0,2.0
24/07/2016,0.2,23.0,37.541518863585,14.541518863584997,44.0,21.0
31/07/2016,0.07,26.0,21.232491856087446,-4.767508143912554,23.0,-3.0
