Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
31/01/2016,0.29,388.99999999999994,402.5857004580116,-13.585700458011672,123.0,-265.99999999999994
07/02/2016,0.23,356.99999999999994,447.03417848031995,-90.03417848032001,0.0,-356.99999999999994
14/02/2016,0.28,242.0,106.17634948359967,135.82365051640033,721.0,479.0
21/02/2016,0.44,175.0,166.0617497628212,8.938250237178806,388.99999999999994,213.99999999999994
28/02/2016,0.0,104.0,102.96044187806606,1.0395581219339363,356.99999999999994,252.99999999999994
06/03/2016,0.04,84.0,81.84474747575283,2.1552525242471745,242.0,158.0
13/03/2016,0.0,26.999999999999996,58.839581406443116,-31.83958140644312,175.0,148.0
20/03/2016,0.07,33.0,37.22945461985588,-4.229454619855879,104.0,71.0
27/03/2016,0.13,30.999999999999996,22.665132988567354,8.334867011432642,84.0,53.0
03/04/2016,0.29,24.0,15.610145599080921,8.389854400919079,26.999999999999996,2.9999999999999964
10/04/2016,0.37,15.999999999999998,6.065402695463598,9.9345973045364,33.0,17.0
17/04/2016,0.1,12.0,4.9331244925192,7.0668755074808,30.999999999999996,18.999999999999996
24/04/2016,0.13,9.0,4.3132340126019715,4.6867659873980285,24.0,15.0
01/05/2016,0.0,15.0,2.0882966901420055,12.911703309857995,15.999999999999998,0.9999999999999982
08/05/2016,0.0,12.0,8.469093233510256,3.5309067664897444,12.0,0.0
15/05/2016,0.0,17.0,5.35803133507818,11.64196866492182,9.0,-8.0
22/05/2016,0.0,10.999999999999998,6.332515426678658,4.667484573321341,15.0,4.000000000000002
29/05/2016,0.0,7.0,0.3871378860802203,6.61286211391978,12.0,5.0
05/06/2016,0.25,3.0,0.01704513440873241,2.9829548655912674,17.0,14.0
12/06/2016,0.13,-0.9999999999999999,0.01704513440873241,-1.0170451344087323,10.999999999999998,11.999999999999998
19/06/2016,0.0,4.999999999999999,0.01704513440873241,4.9829548655912665,7.0,2.000000000000001
26/06/2016,0.0,3.9999999999999996,2.25183874150306,1.7481612584969395,3.0,-0.9999999999999996
03/07/2016,0.0,3.9999999999999996,6.747321404030025,-2.7473214040300253,-0.9999999999999999,-4.999999999999999
10/07/2016,0.0,7.0,0.01704513440873241,6.982954865591267,4.999999999999999,-2.000000000000001
17/07/2016,0.52,1.9999999999999998,5.831204264035523,-3.831204264035523,3.9999999999999996,1.9999999999999998
24/07/2016,0.84,0.9999999999999999,3.720737639579326,-2.720737639579326,3.9999999999999996,2.9999999999999996
31/07/2016,0.14,3.9999999999999996,0.01704513440873241,3.982954865591267,7.0,3.0000000000000004
07/08/2016,0.0,0.9999999999999999,1.595399178828299,-0.5953991788282992,1.9999999999999998,0.9999999999999999
14/08/2016,0.0,1.9999999999999998,0.01704513440873241,1.9829548655912674,0.9999999999999999,-0.9999999999999999
21/08/2016,0.0,0.9999999999999999,1.3205134942913055,-0.3205134942913056,3.9999999999999996,2.9999999999999996
28/08/2016,0.0,0.9999999999999999,0.6839078020226955,0.31609219797730437,0.9999999999999999,0.0
04/09/2016,0.42,6.0,0.01704513440873241,5.982954865591267,1.9999999999999998,-4.0
11/09/2016,0.0,7.0,1.1511996837227791,5.848800316277221,0.9999999999999999,-6.0
18/09/2016,0.0,1.9999999999999998,1.7399310961677878,0.26006890383221193,0.9999999999999999,-0.9999999999999999
25/09/2016,1.0,0.0,9.181990646054148,-9.181990646054148,6.0,6.0
02/10/2016,0.0,0.9999999999999999,1.4069686210707575,-0.4069686210707576,7.0,6.0
09/10/2016,0.0,0.0,3.277030450199246,-3.277030450199246,1.9999999999999998,1.9999999999999998
16/10/2016,0.0,0.9999999999999999,9.417098027975559,-8.417098027975559,0.0,-0.9999999999999999
23/10/2016,0.0,0.9999999999999999,0.01704513440873241,0.9829548655912674,0.9999999999999999,0.0
30/10/2016,0.0,0.9999999999999999,0.01704513440873241,0.9829548655912674,0.0,-0.9999999999999999
06/11/2016,0.0,0.9999999999999999,0.01704513440873241,0.9829548655912674,0.9999999999999999,0.0
13/11/2016,0.0,7.0,0.01704513440873241,6.982954865591267,0.9999999999999999,-6.0
20/11/2016,0.0,0.9999999999999999,0.4194106599199399,0.5805893400800599,0.9999999999999999,0.0
27/11/2016,0.0,135.0,2.7948694070866704,132.20513059291332,0.9999999999999999,-134.0
04/12/2016,0.41,0.0,69.06737360222816,-69.06737360222816,7.0,7.0
11/12/2016,0.0,7.0,57.07714270390987,-50.07714270390987,0.9999999999999999,-6.0
18/12/2016,0.0,4.999999999999999,7.322514345337749,-2.3225143453377495,135.0,130.0
25/12/2016,0.0,0.0,5.832029146798253,-5.832029146798253,0.0,0.0
01/01/2017,0.0,0.0,0.01704513440873241,-0.01704513440873241,7.0,7.0
08/01/2017,0.0,0.0,0.35041277058981357,-0.35041277058981357,4.999999999999999,4.999999999999999
15/01/2017,0.0,0.0,0.01704513440873241,-0.01704513440873241,0.0,0.0
22/01/2017,0.0,0.0,0.01704513440873241,-0.01704513440873241,0.0,0.0
29/01/2017,0.0,0.9999999999999999,0.01704513440873241,0.9829548655912674,0.0,-0.9999999999999999
05/02/2017,0.0,0.9999999999999999,0.01704513440873241,0.9829548655912674,0.0,-0.9999999999999999
12/02/2017,0.0,0.0,0.01704513440873241,-0.01704513440873241,0.0,0.0
19/02/2017,0.0,0.9999999999999999,0.01704513440873241,0.9829548655912674,0.9999999999999999,0.0
26/02/2017,0.0,0.0,0.01704513440873241,-0.01704513440873241,0.9999999999999999,0.9999999999999999
05/03/2017,0.0,0.0,0.01704513440873241,-0.01704513440873241,0.0,0.0
12/03/2017,0.0,0.0,0.01704513440873241,-0.01704513440873241,0.9999999999999999,0.9999999999999999
19/03/2017,0.0,0.0,0.01704513440873241,-0.01704513440873241,0.0,0.0
26/03/2017,0.0,0.9999999999999999,0.01704513440873241,0.9829548655912674,0.0,-0.9999999999999999
02/04/2017,0.0,0.0,0.01704513440873241,-0.01704513440873241,0.0,0.0
09/04/2017,0.0,0.0,0.01704513440873241,-0.01704513440873241,0.0,0.0
16/04/2017,0.0,0.9999999999999999,0.01704513440873241,0.9829548655912674,0.9999999999999999,0.0
23/04/2017,0.0,0.0,0.01704513440873241,-0.01704513440873241,0.0,0.0
30/04/2017,0.0,0.0,0.01704513440873241,-0.01704513440873241,0.0,0.0
07/05/2017,0.0,0.9999999999999999,0.01704513440873241,0.9829548655912674,0.9999999999999999,0.0
14/05/2017,0.0,0.0,0.01704513440873241,-0.01704513440873241,0.0,0.0
21/05/2017,0.0,0.0,0.01704513440873241,-0.01704513440873241,0.0,0.0
28/05/2017,0.0,7.0,0.01704513440873241,6.982954865591267,0.9999999999999999,-6.0
04/06/2017,0.0,0.0,0.2702681370581314,-0.2702681370581314,0.0,0.0
11/06/2017,0.0,0.9999999999999999,0.8876353113036975,0.11236468869630234,0.0,-0.9999999999999999
18/06/2017,0.0,0.0,0.01704513440873241,-0.01704513440873241,7.0,7.0
25/06/2017,0.0,-9.0,0.4829719782745466,-9.482971978274547,0.0,9.0
02/07/2017,0.0,0.0,0.02783255673010368,-0.02783255673010368,0.9999999999999999,0.9999999999999999
09/07/2017,0.0,0.0,0.8677970464479923,-0.8677970464479923,0.0,0.0
16/07/2017,0.0,0.0,13.026046220656037,-13.026046220656037,-9.0,-9.0
23/07/2017,0.0,0.0,0.01704513440873241,-0.01704513440873241,0.0,0.0
30/07/2017,0.0,0.0,0.01704513440873241,-0.01704513440873241,0.0,0.0
06/08/2017,0.0,0.9999999999999999,0.01704513440873241,0.9829548655912674,0.0,-0.9999999999999999
13/08/2017,0.0,0.0,0.01704513440873241,-0.01704513440873241,0.0,0.0
20/08/2017,0.0,0.0,0.01704513440873241,-0.01704513440873241,0.0,0.0
27/08/2017,0.0,0.9999999999999999,0.01704513440873241,0.9829548655912674,0.9999999999999999,0.0
03/09/2017,0.0,1.9999999999999998,0.01704513440873241,1.9829548655912674,0.0,-1.9999999999999998
10/09/2017,0.0,3.0,0.01704513440873241,2.9829548655912674,0.0,-3.0
17/09/2017,0.0,1.9999999999999998,0.01704513440873241,1.9829548655912674,0.9999999999999999,-0.9999999999999999
24/09/2017,0.0,0.9999999999999999,0.46122798712875696,0.538772012871243,1.9999999999999998,0.9999999999999999
01/10/2017,0.0,0.0,0.5533099199680611,-0.5533099199680611,3.0,3.0
08/10/2017,0.0,0.0,0.01704513440873241,-0.01704513440873241,1.9999999999999998,1.9999999999999998
15/10/2017,0.0,0.0,0.01704513440873241,-0.01704513440873241,0.9999999999999999,0.9999999999999999
22/10/2017,1.0,-0.9999999999999999,0.01704513440873241,-1.0170451344087323,0.0,0.9999999999999999
29/10/2017,0.0,0.0,0.01704513440873241,-0.01704513440873241,0.0,0.0
05/11/2017,0.0,0.0,5.6788725171753764,-5.6788725171753764,0.0,0.0
12/11/2017,0.0,19.999999999999996,7.387343303169608,12.612656696830388,-0.9999999999999999,-20.999999999999996
19/11/2017,0.0,-18.0,0.19023147005698643,-18.190231470056986,0.0,18.0
26/11/2017,0.0,0.0,0.05717490541811334,-0.05717490541811334,0.0,0.0
03/12/2017,0.0,0.9999999999999999,4.685653040181994,-3.685653040181994,19.999999999999996,18.999999999999996
10/12/2017,0.09,0.0,0.051582048869356516,-0.051582048869356516,-18.0,-18.0
