Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
31/01/2016,0.89,82.0,60.69962623348236,21.300373766517637,10.0,-72.0
07/02/2016,0.61,125.0,84.38868574558258,40.61131425441742,0.0,-125.0
14/02/2016,0.46,95.99999999999999,62.85151269805908,33.148487301940904,104.0,8.000000000000014
21/02/2016,1.0,107.99999999999999,54.93062368556976,53.06937631443022,82.0,-25.999999999999986
28/02/2016,0.56,136.0,48.076911219863895,87.92308878013611,125.0,-11.0
06/03/2016,0.0,149.0,71.80001769668579,77.19998230331421,95.99999999999999,-53.000000000000014
13/03/2016,0.31,134.0,84.28863199562073,49.71136800437927,107.99999999999999,-26.000000000000014
20/03/2016,0.36,58.0,70.67305500617981,-12.673055006179808,136.0,78.0
27/03/2016,0.17,153.0,39.046698264865874,113.95330173513412,149.0,-4.0
03/04/2016,0.52,158.0,62.60266664180756,95.39733335819244,134.0,-24.0
10/04/2016,0.66,214.0,102.06822483478547,111.93177516521453,58.0,-156.0
17/04/2016,1.0,158.0,117.5268725289154,40.473127471084595,153.0,-5.0
24/04/2016,0.7,197.0,86.12162730060578,110.87837269939422,158.0,-39.0
01/05/2016,0.39,205.0,87.18492869365691,117.81507130634309,214.0,9.0
08/05/2016,1.0,293.0,110.89214024166107,182.10785975833892,158.0,-135.0
15/05/2016,1.0,276.0,159.4886143978119,116.51138560218811,197.0,-79.0
22/05/2016,0.5,182.99999999999997,159.28210269645692,23.717897303543054,205.0,22.00000000000003
29/05/2016,0.15,119.0,79.8123671357727,39.1876328642273,293.0,174.0
05/06/2016,0.87,243.0,78.6649885037613,164.3350114962387,276.0,33.0
12/06/2016,0.32,167.0,111.41427301673889,55.58572698326111,182.99999999999997,15.999999999999972
19/06/2016,0.57,132.0,105.88812703308105,26.111872966918952,119.0,-13.0
26/06/2016,1.0,85.0,51.10886889184952,33.89113110815048,243.0,158.0
03/07/2016,0.0,82.0,58.699142705078124,23.300857294921876,167.0,85.0
10/07/2016,0.0,41.0,43.68726624370575,-2.68726624370575,132.0,91.0
17/07/2016,0.0,58.99999999999999,32.1405658467865,26.859434153213492,85.0,26.000000000000007
24/07/2016,1.0,23.0,25.956507140083314,-2.956507140083314,82.0,59.0
31/07/2016,1.0,11.0,17.611004955892565,-6.6110049558925645,41.0,30.0
07/08/2016,0.0,11.999999999999998,9.46712294128418,2.532877058715819,58.99999999999999,46.99999999999999
14/08/2016,1.0,10.0,10.854397384128571,-0.8543973841285712,23.0,13.0
21/08/2016,0.0,11.999999999999998,5.651819938602448,6.34818006139755,11.0,-0.9999999999999982
28/08/2016,0.0,7.0,5.399114875092506,1.600885124907494,11.999999999999998,4.999999999999998
04/09/2016,1.0,11.0,3.395598996402025,7.6044010035979746,10.0,-1.0
11/09/2016,0.0,8.0,3.896179840555191,4.103820159444809,11.999999999999998,3.9999999999999982
18/09/2016,0.0,4.0,2.5566932241618634,1.4433067758381366,7.0,3.0
25/09/2016,0.0,8.0,2.319874803779125,5.6801251962208745,11.0,3.0
02/10/2016,0.0,2.0,3.912522196662426,-1.912522196662426,8.0,6.0
09/10/2016,0.0,2.0,1.295111963313222,0.704888036686778,4.0,2.0
16/10/2016,0.0,4.0,0.909334991695881,3.090665008304119,8.0,4.0
23/10/2016,0.0,11.999999999999998,1.086256580028534,10.913743419971464,2.0,-9.999999999999998
30/10/2016,0.0,4.0,5.848758905479908,-1.848758905479908,2.0,-2.0
06/11/2016,0.0,0.0,2.0791835666537284,-2.0791835666537284,4.0,4.0
13/11/2016,0.0,0.0,0.8698202148014307,-0.8698202148014307,11.999999999999998,11.999999999999998
20/11/2016,0.0,0.0,1.5074578530806304,-1.5074578530806304,4.0,4.0
27/11/2016,0.0,4.0,0.00355376869271975,3.99644623130728,0.0,-4.0
04/12/2016,1.0,11.0,0.4406109811767936,10.559389018823206,0.0,-11.0
11/12/2016,0.0,7.0,9.895550080080032,-2.8955500800800316,0.0,-7.0
